Date,Close,High,Low,Open,Volume
2019-01-02,39.637367248535156,40.47581875651011,39.41542392562507,40.41005637828959,4476100
2019-01-03,39.481178283691406,40.01548656560122,39.3496566792444,39.678462258223114,5287600
2019-01-04,39.86751937866211,39.92505987742304,39.209911438735794,39.209911438735794,5535600
2019-01-07,39.69490051269531,39.93328438662784,39.41541672774186,39.67023805750498,4208100
2019-01-08,40.15522003173828,40.188101211157814,39.53049330137646,39.67023361032668,3128300
2019-01-09,39.83464431762695,40.28674964980169,39.67024152345728,40.17166863459967,3625600
2019-01-10,40.50047302246094,40.54157293585449,39.65380289080869,39.76888390259959,3903700
2019-01-11,40.51690673828125,40.54978791770433,40.12234199236986,40.401825746022325,3491900
2019-01-14,40.22099304199219,40.41827389931003,39.69490657484769,40.27853355335345,4068400
2019-01-15,41.010128021240234,41.16631211708601,40.13879837377683,40.220998218952325,3072400
2019-01-16,41.3060417175293,41.33892290132058,40.64021185650612,40.89503632730512,3397100
2019-01-17,41.667720794677734,41.70060197488843,41.24027485910447,41.46221812194377,3164500
2019-01-18,41.67594528198242,41.930766605356936,41.51976123400745,41.84034805766664,3451000
2019-01-22,41.63484191894531,42.07872530003982,41.215614718933665,41.73348232188611,6609100
2019-01-23,42.0294189453125,42.045859539892724,41.519769920493864,41.61841348797522,2956100
2019-01-24,42.24313735961914,42.27601854641037,41.593748031243926,42.0458565103169,2887300
2019-01-25,41.54442596435547,42.39931793616613,41.46222300414927,42.18559337535231,3463100
2019-01-28,41.4704475402832,41.76637194464955,41.18274186460592,41.54442864137479,2412000
2019-01-29,41.626625061035156,41.865008937881754,41.437562959449934,41.6841655643123,3156000
2019-01-30,41.856788635253906,42.193816075193176,41.42112391255756,41.42112391255756,3221500
2019-01-31,43.04048538208008,43.22132875895812,41.593744638500304,41.88145029587196,6841500
2019-02-01,42.85964584350586,43.155570255545214,42.35821871596391,42.96650813356953,3570900
2019-02-04,43.05692672729492,43.06514545560482,42.39109684818808,42.71168055955429,2968900
2019-02-05,43.073368072509766,43.163786628388515,42.76100308399367,43.081586800963315,2775700
2019-02-06,43.0980339050293,43.29531477494477,42.81033132985135,43.040493389993706,1904700
2019-02-07,43.673431396484375,43.69809071519812,42.79388015751011,42.79388015751011,2313800
2019-02-08,43.96113586425781,43.977576456042065,43.352849646851595,43.656992755554704,2075200
2019-02-11,44.03511428833008,44.166635878903996,43.8460521978627,43.96935506090415,2413400
2019-02-12,43.96113586425781,44.31460074831369,43.72275198696948,44.12553864637812,3126600
2019-02-13,43.78851318359375,43.985794008286796,43.59122922317854,43.93647536997462,2533600
2019-02-14,43.78851318359375,44.19129669651332,43.599451086712016,43.81317250274984,6425400
2019-02-15,43.94468688964844,44.141970817703665,43.788506001074225,44.10908964040752,2859800
2019-02-19,44.215965270996094,44.2570651871853,43.854278482796836,44.03512187689646,3388000
2019-02-20,44.47077560424805,44.54475668933068,43.92824869221603,44.19951371609295,5765600
2019-02-21,45.02974319458008,45.12838673203257,44.1748544867113,44.355694700597205,2946500
2019-02-22,45.43253707885742,45.43253707885742,44.873569486625506,45.185934467160365,2650400
2019-02-25,44.97220993041992,45.506518202510826,44.79958841570342,45.38321532872913,3453300
2019-02-26,44.77492141723633,45.12838625002791,44.733818375875884,45.111945660628095,4351300
2019-02-27,44.70916748046875,44.84891094882655,44.49544604946096,44.651626974592716,2662200
2019-02-28,45.09551239013672,45.128393574272906,44.49544489040175,44.65162581146516,4506300
2019-03-01,45.14482498168945,45.21058734115036,44.62696051168331,45.10372507488733,3626100
2019-03-04,45.27635192871094,45.292789383663184,44.725603116149486,45.12016788516624,3425400
2019-03-05,45.12839126586914,45.30923149792321,44.963988489320045,45.185931767303,5051600
2019-03-06,45.284576416015625,45.39965742965096,44.98043328916191,45.1530548096149,2894200
2019-03-07,45.63804244995117,45.78600465277691,45.3421180442997,45.41609914571257,3235800
2019-03-08,45.7613410949707,45.950406344042285,45.37499813974525,45.75312236644354,3514600
2019-03-11,46.07371520996094,46.098377671871056,45.72025023457222,45.753131426637,2946700
2019-03-12,46.41071701049805,46.49291995066825,46.024374166723454,46.20521436365483,2595400
2019-03-13,46.56690979003906,46.65732833765529,46.28742601232147,46.41894760561668,2720800
2019-03-14,46.49654006958008,46.778036343821874,46.314394492629,46.60417183398769,3272600
2019-03-15,46.778038024902344,47.10093017142736,46.47998276401715,46.57933346487827,10009300
2019-03-18,46.46342468261719,46.86911171959364,46.256442209492896,46.73664306312617,3281000
2019-03-19,46.08256149291992,46.56276217777182,45.892138063572006,46.42201250320114,2598700
