Date,Close,High,Low,Open,Volume
2021-01-04,28.23495101928711,28.744413298066238,27.743365028655905,28.663971706177254,4293700
2021-01-05,28.279645919799805,28.342211236560544,27.931066752260243,28.25283318677493,2999900
2021-01-06,28.386898040771484,28.655037267379985,27.537793047009753,27.555669336405675,4706700
2021-01-07,28.55752944946289,28.57549057132742,28.10851168005079,28.135453362847585,8330400
2021-01-08,28.73713493347168,28.755096053893112,28.2970977603469,28.39588220979806,4995100
2021-01-11,28.162391662597656,28.826935963087372,28.090548896636605,28.81795711610056,4322400
2021-01-12,28.162391662597656,28.47670269313559,27.964822771554783,28.458743286295313,3363900
2021-01-13,28.431800842285156,28.46772308073316,28.01870537733274,28.09054814136214,3429000
2021-01-14,28.324037551879883,28.503643605515048,28.108507546931115,28.341996958236777,4282200
2021-01-15,28.611412048339844,28.80898095782159,28.14443316957712,28.270157593526,8525400
2021-01-19,28.575489044189453,28.826937885387455,28.386902413290954,28.61141128599875,4542800
2021-01-20,28.692232131958008,28.773055456161455,28.171371660906143,28.593447688405657,3344100
2021-01-21,28.324037551879883,28.710191337985464,28.288115313432886,28.710191337985464,2972700
2021-01-22,28.261178970336914,28.476707303111045,28.090553444099225,28.306081776873356,2368500
2021-01-25,28.764074325561523,28.934703253283494,28.24321554669805,28.261174953893327,4544100
2021-01-26,29.30289649963379,29.39269867068413,28.701210991250143,28.76407319613203,7078400
2021-01-27,29.81477928161621,30.075210398761428,29.14125265669597,29.24901595747781,10163700
2021-01-28,29.114303588867188,30.254808862576606,29.08736362535475,29.769872390688256,5299600
2021-01-29,28.55752944946289,29.257999499244693,28.521608918600688,28.602432254124214,4472700
2021-02-01,28.6652889251709,28.880817207270947,28.51262284457505,28.737131685870914,2986500
2021-02-02,28.728151321411133,29.114305092249715,28.46772195443318,28.692230797250897,4158700
2021-02-03,28.6652889251709,28.925718290383507,28.162389600270785,28.611407282862515,3796700
2021-02-04,29.006542205810547,29.02450332457094,28.3958795837562,28.611407870281244,4090800
2021-02-05,29.213090896606445,29.482504261166362,28.92571983842689,29.132267572385118,3576000
2021-02-08,28.826936721801758,29.401682290350543,28.638350098515467,29.186152273928077,4521400
2021-02-09,29.096345901489258,29.15022582852242,28.584464327410398,28.76407036469791,2469300
2021-02-10,28.764074325561523,29.30289765022033,28.629369350830164,29.2759542572607,2703500
2021-02-11,28.65630531311035,28.970616287146605,28.512619807017682,28.719167507917604,3421500
2021-02-12,28.53058624267578,28.674271775556868,28.33301735031429,28.674271775556868,3497800
2021-02-16,28.216272354125977,28.55752505267767,28.07258682706562,28.51262396779628,3841500
2021-02-17,28.431800842285156,28.440781401897155,28.07258702213814,28.30607643345035,4298100
2021-02-18,28.503643035888672,28.539565273617786,28.072586460338727,28.29709530754598,3697300
2021-02-19,28.054622650146484,28.566502498614863,28.000741011588342,28.377915907228157,3174300
2021-02-22,28.44976043701172,28.521603197191382,27.892977760969426,28.072585517851845,5655800
2021-02-23,28.548547744750977,28.952664381931584,28.162392227637657,28.683252719522283,4480300
2021-02-24,28.252199172973633,28.44976810134241,27.875025865070274,28.36894476025827,4702200
2021-02-25,27.71337127685547,28.808975493279927,27.31823524570895,28.018703430986893,5883300
2021-02-26,27.408039093017578,28.00972284164013,27.19251081613485,27.767252887822128,7687100
2021-03-01,27.740312576293945,27.9289008983904,27.34517823899326,27.641529848402058,5082500
