Date,Close,High,Low,Open,Volume
2021-01-04,360.6964416503906,362.0247931561168,355.62971086404804,358.1156320295979,3322200
2021-01-05,356.5121154785156,360.75337175360727,356.04719968684844,359.4724499875396,2748400
2021-01-06,351.084716796875,356.5689319602908,350.73365567912225,354.69027431266636,2661400
2021-01-07,349.09234619140625,352.63145139243335,348.0201673445052,352.0242173371681,2849500
2021-01-08,351.0089111328125,351.3125425911227,345.64804668878384,349.2820397890493,2599700
2021-01-11,345.3823547363281,352.0146429206196,345.2400075920004,349.7184699755333,2562500
2021-01-12,345.5626220703125,346.3880964904308,341.814745821765,345.37284518840374,2387600
2021-01-13,348.171875,349.8702534855073,344.42399896608663,345.7238865606478,1968800
2021-01-14,343.8072814941406,347.74490560269373,343.05770046582086,347.27049236176236,2363900
2021-01-15,343.6270446777344,346.2363178258135,342.3366254456216,342.58332962732476,2340400
2021-01-19,336.33056640625,344.3766264066481,334.40444956450403,343.816793230889,4533800
2021-01-20,342.8110046386719,343.3803063327904,335.32477857205777,336.25463897098086,2767200
2021-01-21,344.2342224121094,345.3633281973051,341.52059268021713,342.81098274564937,2121600
2021-01-22,343.7598571777344,345.97063931688274,341.43524943820626,344.6138242615296,1960300
2021-01-25,343.3613586425781,343.43725202645044,338.5602985867469,342.3935370239027,2735900
2021-01-26,346.302734375,347.1756386102331,340.5148864661709,341.76734449678094,1807000
2021-01-27,338.1523742675781,347.0808083701898,336.6911729868088,344.4146075590871,3120800
2021-01-28,338.78802490234375,343.10517436811864,337.8486958302836,338.58877942315615,2251100
2021-01-29,334.3948974609375,338.05738260006785,333.8730544979189,336.5961817653765,2598700
2021-02-01,332.5826110839844,334.7364654905167,331.3396508471753,333.2373036002741,2371200
2021-02-02,337.38372802734375,339.3952646131504,332.77244494621567,333.75923265451297,1905000
2021-02-03,337.03265380859375,339.23393824356634,335.13500080380084,338.00047537280574,1759800
2021-02-04,338.306640625,340.7119107476041,336.4052404011844,339.1242287949695,3411600
2021-02-05,337.6601867675781,339.25735606460796,336.6429306387414,338.97212861031005,2165600
2021-02-08,342.09039306640625,342.2900609703043,338.0404305013035,338.9911305703143,2520700
2021-02-09,341.83367919921875,343.83967122451224,340.63578795176335,342.29002562993054,2154000
2021-02-10,338.5633239746094,343.2027452280935,337.6126238493238,343.2027452280935,2162400
2021-02-11,334.8365478515625,338.92454620050967,334.0664831812402,338.1925176534182,2088400
2021-02-12,335.3593444824219,335.57801587462245,332.8399958899132,334.63680337171957,2096600
2021-02-16,336.5477600097656,337.840697929863,334.68439635483674,335.6731033479495,1829000
2021-02-17,340.3886413574219,340.51223700141213,334.5608456257247,335.70166823542894,2143000
2021-02-18,339.3238220214844,340.5407167363608,334.9125605468956,334.9125605468956,1914900
2021-02-19,337.27984619140625,340.28406183006183,337.09921086091606,339.10520305259985,1839400
2021-02-22,332.94464111328125,335.87281338026906,331.6231831911948,335.35942725316255,2215600
2021-02-23,325.281982421875,333.69568279057415,325.1679030698482,332.5548312441858,3692600
2021-02-24,323.9034423828125,325.61469046470376,321.23197819230717,324.93970171177574,3305800
2021-02-25,317.43878173828125,326.09015910909505,316.9159082487266,324.04615954119953,3618100
2021-02-26,314.681640625,319.3305766740954,314.62460095680734,318.96930610017114,3362200
2021-03-01,315.4137268066406,319.43519822904767,315.02393632723425,318.68413710955434,4653200
2021-03-02,312.2669677734375,318.18984024042396,312.2289606562818,317.2391400763337,4660100
2021-03-03,307.9507751464844,312.22892540183545,307.79865965583764,311.99125038764925,4064200
2021-03-04,303.3113708496094,309.54796124258826,299.50857041422887,307.4278895551603,5501200
2021-03-05,301.6761169433594,302.73137996804866,291.8648864361813,299.78420430240027,8102800
2021-03-08,296.0669860839844,306.43909682794634,295.59163611719,303.1877193023858,4873500
2021-03-09,303.0640563964844,304.49010598032123,297.2933021174252,298.2915542339428,5426800
2021-03-10,307.8652038574219,311.24972294106215,301.6761658701684,305.307847253526,4523500
2021-03-11,312.4475402832031,314.9193660152938,310.61269629868633,314.12078151964494,4338900
2021-03-12,314.8147888183594,315.28062249998675,309.5479030813,311.92465290684277,3182100
2021-03-15,314.2158508300781,317.2295534345405,311.18311565819243,317.1535102040276,3243000
2021-03-16,311.1166076660156,313.759552782992,310.53669453139656,313.41731467332784,3066700
2021-03-17,312.9609069824219,314.20632154860465,308.14085145574336,309.92817193599126,2672400
2021-03-18,307.0570983886719,311.9627139012966,306.48667258244825,310.3845484097379,2736900
2021-03-19,312.6947021484375,313.0179366272449,306.496149353018,307.6559753582963,4859300
2021-03-22,317.9997253417969,319.59692385192807,312.01032522128213,312.25751657668565,4064900
2021-03-23,323.56121826171875,325.6242499238127,317.3436324504522,317.42922097764614,3641200
2021-03-24,321.3746032714844,325.624232997593,320.2242354996752,325.34852190212007,3006400
2021-03-25,329.265380859375,330.63439095731786,320.64252630147223,321.155912341465,4307100
2021-03-26,334.66546630859375,335.0837767080763,327.13593714404226,329.141900593912,3061200
2021-03-29,338.5918273925781,340.1319568787378,333.705244072455,334.1235544283334,3012000
2021-03-30,332.5073547363281,337.2798587184338,331.6422141773907,336.1485232962129,2602400
2021-03-31,335.1027526855469,339.8277329340658,332.0129776280039,333.3724716901879,2832200
2021-04-01,337.44146728515625,339.70413797394303,334.2946525412572,335.1597930406794,2938600
2021-04-05,343.0315856933594,344.7903865202246,339.24778919648065,339.8752546867005,2705700
2021-04-06,342.36602783203125,344.91389648544384,341.30124863436976,342.06179691468304,2142000
2021-04-07,341.12066650390625,343.6400157147721,339.97981489257825,343.0791061933387,1808400
2021-04-08,343.4118347167969,347.9751828399106,341.8717054505725,344.9139278616284,2839200
2021-04-09,345.3037414550781,345.77909145862805,341.8717283557173,343.11714304397316,1610800
2021-04-12,346.82489013671875,347.24320048846863,343.52595973404703,344.95200983872246,1836600
2021-04-13,347.2052307128906,349.1921907568786,346.3115701554705,347.3288263876718,1796400
2021-04-14,345.2657470703125,346.8629161779753,344.67628867321196,346.8629161779753,1509400
2021-04-15,350.6181335449219,351.33115851472286,346.31146388784623,346.89140595007575,1850100
2021-04-16,352.4435119628906,354.4209552353094,350.4089999973538,351.47380838887693,2249200
2021-04-19,351.3311767578125,353.2135732205335,350.0477549559765,352.70970337623277,1560000
2021-04-20,353.40374755859375,356.8547644426264,350.5516473478449,350.80832592210936,2330700
2021-04-21,355.6473388671875,356.11317255595844,353.1565096539114,353.28959255939174,1531800
2021-04-22,352.95684814453125,356.93076669568995,351.78747684275385,355.88499102089605,2138000
2021-04-23,354.87725830078125,356.3698641102351,352.148754223802,352.95685494321106,1404500
2021-04-26,350.3519592285156,355.4667299534285,350.05724454478826,355.4667299534285,2059700
2021-04-27,351.9586181640625,352.67164312210195,347.2811906866371,350.0192111675982,1875900
2021-04-28,351.3692932128906,352.2344339005303,350.02880241202485,351.3312570801734,1305600
2021-04-29,355.8852233886719,356.9999088837112,351.1120039106184,351.12154058030313,1848300
2021-04-30,354.50372314453125,356.47589469064724,353.77963409566684,355.2849740577575,2118900
2021-05-03,361.3919982910156,361.67780759680113,355.26590987693686,356.1709920620637,2685800
2021-05-04,357.55242919921875,361.3062127050406,356.0852070944809,361.1156538069479,2133800
2021-05-05,354.8942565917969,359.67698214644406,354.4655136450275,358.56229700516883,1905300
2021-05-06,364.6694030761719,364.84088865449917,355.55170851739496,355.55170851739496,2641400
2021-05-07,366.1557312011719,368.1850647785683,364.13593429369047,364.736133918858,1817100
2021-05-10,363.44989013671875,369.5569339127375,363.2593312277905,367.27034330642726,1998700
2021-05-11,360.3058776855469,362.9163954311418,358.22891912188004,361.3824745679202,1859700
2021-05-12,354.6085205078125,359.1244820046065,353.5700121847215,358.22890741006455,2344600
2021-05-13,361.5920104980469,363.4117403388029,354.0082376130404,355.4563863368734,2023100
2021-05-14,366.2509460449219,367.58477121305634,362.13511774735707,364.0787081781862,1876100
2021-05-17,365.8127136230469,368.7566660415407,364.80281521703455,366.84168536798774,1830800
2021-05-18,364.71710205078125,371.04328714416346,364.4312926957488,368.185077292983,1698200
2021-05-19,361.7159423828125,363.6881139120671,358.3527837072942,359.32456446834794,1725000
2021-05-20,365.45062255859375,366.34619711786183,360.4011311714083,361.258588132884,1427300
2021-05-21,362.72589111328125,367.1370663643641,362.4495893493866,366.8512279300962,1706600
2021-05-24,365.3268127441406,367.52763167402026,363.84054617007155,366.17473308726005,1657000
2021-05-25,367.16558837890625,367.5085595547316,363.9739153639966,365.4887628743116,1379700
2021-05-26,367.3941955566406,369.42352868345324,366.82254791771777,367.6228429821271,1648000
2021-05-27,369.1854248046875,369.44265321424894,365.374478484123,366.9274437617871,4452000
2021-05-28,360.3916015625,367.09887422014236,359.21021768466846,365.9936964641802,4681200
2021-06-01,360.353515625,362.2304075823956,357.7525346662104,361.9731501344221,2117800
2021-06-02,362.60198974609375,363.86914560361527,359.8581039082244,360.4964501716333,1881000
2021-06-03,365.72698974609375,366.0318724326072,360.95377013141353,361.696932582995,1780300
2021-06-04,369.20440673828125,369.43308325005364,365.5744833067824,366.0318072551191,1765900
2021-06-07,362.4208984375,368.18497074783863,360.67740372590555,367.2512786662339,2515800
2021-06-08,361.75408935546875,363.19270181336094,359.8390795346031,362.43052418302915,1553800
2021-06-09,362.0017395019531,363.7357268482271,361.210981028218,362.23992361846734,1398900
2021-06-10,364.9075927734375,365.24102726689125,361.5539419003182,362.29707515966464,1404000
2021-06-11,363.7833251953125,365.7173789156723,362.54477951092326,365.7173789156723,1404200
2021-06-14,365.6221923828125,365.8317955894872,361.1633631749346,362.7925636303109,1652600
2021-06-15,365.7650451660156,366.3271561689013,363.5261087476009,365.6221405170122,1252000
2021-06-16,361.4777526855469,368.1754890013913,359.29597799732267,366.2318984340366,1801700
2021-06-17,366.5653076171875,368.20401528858184,361.2871401409792,362.40185445430916,1686500
2021-06-18,362.87823486328125,366.71776128836194,362.32563148412044,366.56531997946263,3415700
2021-06-21,368.5184020996094,369.3282337979758,362.5733366837339,364.1834634130678,1631600
2021-06-22,373.6442565917969,373.94913930125347,368.2898812110338,368.7281319338679,1934800
2021-06-23,373.4441223144531,374.8446461146343,372.1293413091552,374.4254397339535,1538000
2021-06-24,373.5393981933594,376.8072773373497,373.28214073596814,374.8255982546856,1487300
2021-06-25,375.86407470703125,375.9021632317435,372.75814450561387,374.3968523997396,2056100
2021-06-28,377.79815673828125,378.63656954779117,374.54932163903607,376.33093432163884,1645500
2021-06-29,379.9417724609375,380.5610453309378,376.7786805069803,377.56943895786526,1523600
2021-06-30,376.96917724609375,381.5422997666287,376.3308311444805,379.1604590631826,2031700
2021-07-01,375.88311767578125,378.8937684046375,375.2638447864275,377.56945075759853,1523400
2021-07-02,380.0846862792969,381.8281812107611,377.3884258111171,377.4837052723096,1676600
2021-07-06,380.008544921875,382.4285042727588,378.34125570250865,380.9422373517981,2113100
2021-07-07,385.5533447265625,386.9252874164582,380.33236806104316,380.33236806104316,2308600
2021-07-08,387.9065856933594,389.3261825769819,384.1051770921849,384.4291039509752,2235500
2021-07-09,392.8798522949219,394.43281707214186,388.3257740724111,389.24039275355034,2304200
2021-07-12,388.6021728515625,394.76637924221376,385.4104997239078,394.47103324975006,2491300
2021-07-13,387.8209533691406,389.94556642846476,385.572508976497,385.572508976497,1540300
2021-07-14,390.5743408203125,391.0697533345244,388.011477302634,389.2690673887428,1265800
2021-07-15,392.35601806640625,392.71806264902585,388.6022333022167,391.06028109046315,1894100
2021-07-16,390.97442626953125,393.88028969343264,390.40277862259927,392.6417149458788,1413900
2021-07-19,394.5758361816406,395.69055073770903,390.66961051343776,390.67914718300113,2293100
2021-07-20,396.5670166015625,398.31054061337255,393.33725510665045,394.43289622556847,2045400
2021-07-21,395.3951721191406,397.39589544799884,392.7370292240903,397.39589544799884,1480000
2021-07-22,397.8056335449219,398.81553197794136,394.0041948789136,396.3384110935641,1339200
2021-07-23,403.41717529296875,403.9507053620865,397.3387122820825,398.5201252138788,1344500
2021-07-26,403.2266845703125,404.4366494738651,400.48279876283766,403.3886334952864,1220000
2021-07-27,404.28424072265625,404.49384393526316,401.6737517726358,403.96031377139343,1666500
2021-07-28,402.2644348144531,404.77964423430285,400.66384435862034,403.26479658054546,1362700
2021-07-29,405.9393005371094,406.4833853169216,401.24303733352485,402.5030139405491,1434200
2021-07-30,410.17742919921875,411.8764781641162,406.56933514433706,406.60752420245734,2283900
2021-08-02,409.41375732421875,411.122331433051,406.13019796431513,411.036427913309,1366900
2021-08-03,415.28411865234375,416.9354239644914,409.6046980217088,410.3683335134875,1448100
2021-08-04,415.2554626464844,418.07128644933357,413.20324516617063,416.1717960594697,1280500
2021-08-05,423.0347900390625,423.33068965635965,416.8685834148181,417.8421857882107,1742600
2021-08-06,419.6367492675781,423.29255778172273,418.9399373261047,422.59577496996553,1789800
2021-08-09,420.4384460449219,422.643390266347,419.3311966618718,420.61025307081513,1472500
2021-08-10,422.882080078125,423.6170518783102,420.61986653120323,420.61986653120323,1893700
2021-08-11,424.0942687988281,427.62601314859126,421.7079629218829,425.239707271646,2267500
2021-08-12,425.1060791015625,426.31834118407966,422.13752844063504,422.8534202356163,1230700
2021-08-13,427.4542541503906,427.96967530433807,424.3234216532095,425.5070201796701,1309300
2021-08-16,432.26507568359375,432.5800844433265,426.7193019000316,427.5402064550555,1515600
2021-08-17,431.7686767578125,433.1431914009739,429.2487526651587,432.2650179396212,1936700
2021-08-18,425.9175109863281,434.5368486926531,425.6216113177942,430.4514932277113,2030100
2021-08-19,433.6014099121094,434.78500851718945,421.2403316075391,422.8057625249687,1953700
2021-08-20,438.11627197265625,439.6721483049274,433.02867987612075,434.7754432301356,1911200
2021-08-23,434.24090576171875,438.18308827328366,433.9163716133921,436.47448487411833,1835900
2021-08-24,431.24371337890625,434.6800000849068,429.8214550953435,434.54635295730856,1541700
2021-08-25,430.70916748046875,432.2268546517917,426.9769812757623,430.32733520389627,1520600
2021-08-26,428.87652587890625,431.90237518843315,426.3852359983,430.70922199740335,1418600
2021-08-27,429.8596496582031,431.08143726602344,426.4806319265304,428.8764926701111,1310200
2021-08-30,435.1954040527344,435.82539235142525,429.95508523915413,430.5278045224834,1219800
2021-08-31,434.77545166015625,436.1022519401749,431.86416963711196,435.39591459956955,1699000
2021-09-01,435.7585754394531,435.91130252598555,431.3009719407478,434.7658930715622,1325400
2021-09-02,440.00616455078125,440.4547912160916,437.54350972888625,438.52666657460344,1455000
2021-09-03,441.51434326171875,442.5166093022086,438.125800249366,438.125800249366,1302400
2021-09-07,438.6985168457031,442.1348034368135,436.81810648401995,441.4666260805902,1463400
2021-09-08,444.5211486816406,444.6452121401304,437.2476626190211,438.23081964825093,1372000
2021-09-09,444.7501220703125,448.40592965630526,444.08194480951374,446.08644746220114,1398700
2021-09-10,444.0056457519531,447.0982890250594,442.13478999301213,445.92424510900867,1324800
2021-09-13,438.7557678222656,446.94555715879096,437.36217328111945,445.81922772320314,1679500
2021-09-14,437.5625915527344,441.18023939565836,436.6176237529384,439.98708646472,1383900
2021-09-15,439.777099609375,441.2279631171367,435.3958454506241,437.4003191128824,1770300
2021-09-16,442.2397766113281,442.67884876476495,435.80630487249397,439.8343906184901,1577500
2021-09-17,438.61260986328125,441.7720767670738,436.23582921124506,440.62663820249884,3411400
2021-09-20,430.6232604980469,439.98712315042434,426.3088004970236,435.8635792861537,2602000
2021-09-21,431.5491638183594,436.0640658380842,429.6878623766532,430.6233049357328,1531300
2021-09-22,431.75909423828125,434.6417704616187,429.3823428395894,434.02133674212735,1380800
2021-09-23,432.1886901855469,434.832706985924,430.5850993996802,431.7305089054216,2061200
2021-09-24,446.47784423828125,447.4037321141295,434.3076838662063,435.2431262873834,3353800
2021-09-27,439.6148376464844,449.0932381613684,436.44581626260725,444.3778951381703,2526000
2021-09-28,427.0056457519531,436.6940432908229,425.40205494477084,436.3504291734474,2632700
