Date,Close,High,Low,Open,Volume
2021-01-04,143.0172882080078,147.9720191619848,141.7301090721953,145.11556118113253,4659900
2021-01-05,144.06640625,144.17219699055036,142.18853989001715,142.55882093447906,4734100
2021-01-06,144.78050231933594,147.6281481629986,142.88501337765595,143.08778342221134,5254400
2021-01-07,148.0601806640625,148.73021116513436,145.30951355672488,145.75913769464375,5673600
2021-01-08,150.89903259277344,152.30081399076522,148.87129113422665,150.86376003729913,4556500
2021-01-11,151.03126525878906,151.6748481198887,149.11813950001383,150.08793295033206,4553100
2021-01-12,151.90408325195312,153.10309452460814,150.73151966929845,151.01363284681472,3406600
2021-01-13,151.11940002441406,152.38894264345495,150.6433148160063,151.8952211618564,2953900
2021-01-14,151.38392639160156,152.11566374672992,150.1849151270276,150.84613427765578,3416300
2021-01-15,149.16226196289062,150.8373454975306,147.7340325606704,150.74036612746988,3734600
2021-01-19,153.5703582763672,154.01998246854848,150.92548159933702,150.92548159933702,6277800
2021-01-20,152.8121337890625,154.44313272454076,152.33604853468012,154.14338331402513,4329500
2021-01-21,154.3726043701172,154.6988014452372,151.73653972721922,153.77309213600623,3583900
2021-01-22,152.3536834716797,154.68117399339877,152.3007880999986,153.83482114142967,3736800
2021-01-25,152.45066833496094,153.9053583716476,150.47582252115745,152.84739708949857,5401900
2021-01-26,151.17234802246094,153.64971389314312,151.02247327949698,151.70132878207218,5341900
2021-01-27,143.64324951171875,147.7780756406444,142.8586032824211,146.74657532477258,10011200
2021-01-28,149.1974639892578,150.8461126495018,145.59161930011012,148.00727776029757,6796600
2021-01-29,146.9622802734375,149.01118185853502,145.48103979215102,147.8137651620999,5969800
2021-02-01,152.9671173095703,153.44607598480277,148.14198998019725,148.4435570547552,5715600
2021-02-02,154.998291015625,155.84091135008907,152.56798389794915,153.49044196435565,4861200
2021-02-03,149.5256805419922,155.4506445947433,149.45472118677137,155.0249019975315,5019200
2021-02-04,152.55911254882812,152.66554480806255,149.0644423401005,150.74969647128168,3519800
2021-02-05,150.72305297851562,153.60571020968956,149.06442068718624,153.2686702597012,4045000
2021-02-08,155.32644653320312,155.565932630505,151.53020955232748,151.97369530742145,4597600
2021-02-09,154.05809020996094,155.41515559454785,153.73877991158096,154.77653499778793,2777700
2021-02-10,154.65235900878906,156.23116727494758,153.10902364939415,155.39741185783004,3414600
2021-02-11,158.96302795410156,159.34441918987162,155.61027687985134,156.1069787376498,4776000
2021-02-12,159.33555603027344,159.56616374265528,157.28665407815998,157.8809233453103,2532500
2021-02-16,160.32894897460938,161.25140683032495,158.62596547264576,159.65485556782474,3887600
2021-02-17,158.35101318359375,159.8411322695439,156.4262867454122,158.16475675666896,4315100
2021-02-18,156.55934143066406,157.45519134662257,154.5104393416332,157.37535362221118,4195100
2021-02-19,158.1913604736328,159.27346670451516,156.67463336834362,157.75673959922597,4248500
2021-02-22,153.52587890625,156.92298104829044,153.16221737807453,156.10696897094456,4386900
2021-02-23,153.3130340576172,154.7233155392188,149.46356733944,154.483829437062,6514400
2021-02-24,159.11383056640625,159.45088409639095,151.29074829944233,152.23093600507104,5100500
2021-02-25,151.25523376464844,158.3243969991018,150.8383561183926,158.3243969991018,6099600
2021-02-26,152.7986297607422,154.20004677367027,150.01353895973995,153.6944663711966,6060600
2021-03-01,157.58822631835938,157.75675307046131,153.52589518463338,154.7765282600214,4771500
2021-03-02,155.12245178222656,157.57936673271524,154.4660879716454,157.49954254246,5401500
2021-03-03,151.30845642089844,155.7699217320702,151.10445677693102,154.41285649617717,4715900
2021-03-04,144.79812622070312,151.53911637724198,143.396709347429,151.22867087675272,8318900
2021-03-05,148.95802307128906,149.74742730904916,143.71601730104953,148.60322628604584,5681200
2021-03-08,143.78697204589844,149.25072055636383,143.48540493870007,147.58320955449258,6065400
2021-03-09,151.1044464111328,152.42603865336963,147.49446636058119,148.2750055140214,7610300
2021-03-10,150.27069091796875,153.4460501108293,150.17312352393276,152.24863332348838,4270500
2021-03-11,155.17564392089844,155.75218345209873,152.97595863564632,153.01143153668335,5002700
2021-03-12,153.95166015625,154.4217540002926,151.45039386082775,153.46382309145716,3514600
2021-03-15,155.1401824951172,155.29983086275678,152.34621425443,153.86294141755855,3876500
2021-03-16,157.11814880371094,158.5993897527589,155.95621817227357,156.32874462046712,4132600
2021-03-17,159.07833862304688,159.81451303342993,154.70556223642532,155.6102769257454,4004800
2021-03-18,154.65235900878906,159.45087831174052,154.54592675438656,156.24891049538522,4214400
2021-03-19,156.08924865722656,157.92528625125237,152.95824018695444,155.83203286425547,8447300
2021-03-22,159.7435760498047,161.15385751739527,157.65918756567166,158.13814623111537,4476100
2021-03-23,158.57278442382812,161.93441442753053,157.62373183245828,161.34900991279054,4688500
2021-03-24,158.67916870117188,162.04079768829484,158.5727364703551,159.64597775615624,5056100
2021-03-25,158.3155517578125,159.16703683942004,154.11130187327726,157.46405314209358,4878500
2021-03-26,166.9280242919922,167.52229353978635,157.00281159456466,157.6680401824983,6363500
2021-03-29,165.13633728027344,166.4845376674207,162.97213832120542,163.95667716739354,4983600
2021-03-30,164.92349243164062,167.20300228098483,163.75268348742702,167.20300228098483,4458700
2021-03-31,167.6287384033203,168.92370913500392,165.4467826917831,166.39584863510143,5427500
2021-04-01,170.3517608642578,170.7775034365426,168.54234478146333,169.50914056327946,4581300
2021-04-05,174.67129516601562,175.2478347752376,171.74429997347085,172.07247510538505,4323900
2021-04-06,172.59580993652344,174.5914961468405,171.22100117370456,172.26763475729868,3506900
2021-04-07,171.2653045654297,172.5070726472557,169.86388812780135,172.4804645879553,3678900
2021-04-08,173.13681030273438,173.92621428789926,171.49592137367284,173.92621428789926,3157200
2021-04-09,173.3408203125,173.45613092947747,170.9548785310942,171.4604452091686,3127300
2021-04-12,170.67991638183594,172.71108866182192,169.71312071126115,170.86618634871613,4504800
2021-04-13,169.6244354248047,171.18550040073868,168.31170785333748,170.42270436536057,4009300
2021-04-14,168.81727600097656,169.85503096292314,167.64646720240498,168.93258661922957,3555000
2021-04-15,171.33628845214844,171.65559874361614,169.25191348166345,170.2364388850682,4471900
