Date,Close,High,Low,Open,Volume
2021-01-04,68.99773406982422,70.60548239632551,68.71849224586036,70.51240178833756,3232900
2021-01-05,68.9046630859375,69.42929872643222,68.51541978719453,69.21775303434177,2212300
2021-01-06,69.45466613769531,70.0131432707583,68.21924037366928,68.64233165405602,2713900
2021-01-07,67.60153198242188,69.76775751946477,67.58461116985306,69.76775751946477,2764400
2021-01-08,67.0007553100586,67.7115457732998,66.51843136546991,67.41538308028264,3059800
2021-01-11,66.66226959228516,67.03459203230524,65.85839863954517,66.94151142230022,2359600
2021-01-12,65.86685943603516,66.30687806311273,65.00375590732419,65.87532307082635,3122500
2021-01-13,66.1291732788086,66.41687227181609,65.48607267768568,66.05301348569063,7424900
2021-01-14,66.70458984375,66.88228745217239,65.27453888509925,66.05302549033897,8042700
2021-01-15,68.09231567382812,68.27847688100468,65.12221290446809,65.12221290446809,4258200
2021-01-19,68.29539489746094,68.68463810750794,67.16997052258071,68.49847690795052,2816400
2021-01-20,68.3292465209961,68.58310388917704,67.33075077180469,68.00769944971316,2588700
2021-01-21,68.51541137695312,69.05696776575986,67.9484705411494,68.5407958239501,3227000
2021-01-22,69.45466613769531,69.77621318667943,68.34616259309682,68.38001067023103,3789500
2021-01-25,69.88622283935547,70.3177778038978,68.83695814786444,69.03158300037926,2481900
2021-01-26,69.23465728759766,69.85237340131808,68.34616301100843,69.5562043385479,3134700
2021-01-27,68.06692504882812,69.95390848292453,67.7707559974661,68.71001912595727,2528400
2021-01-28,68.16847229003906,69.61544384836219,68.1261670310112,68.4984830074183,2118400
2021-01-29,68.46463012695312,69.06541893561388,67.53382419930666,67.8553776855337,3261000
2021-02-01,68.69309997558594,69.17542377301659,67.70306793704837,68.62540382187554,1901700
2021-02-02,69.48005676269531,70.25854323845643,68.38848038748495,68.81157170551091,2584300
2021-02-03,68.7777099609375,69.81005360475756,68.71001381409621,69.471579326411,2162700
2021-02-04,69.5646743774414,69.60698609197915,68.62541112628232,68.82849315316878,1783200
2021-02-05,69.54774475097656,70.08083742493974,69.39543163614988,69.80159563844742,1584900
2021-02-08,68.52386474609375,69.71697876724807,68.03307732480285,69.70005795707202,2047300
2021-02-09,68.1822738647461,68.72028948882327,67.46492838650911,68.52386974193489,2148200
2021-02-10,68.32744598388672,68.70319552704674,67.84067405138983,68.31036260918945,2767300
2021-02-11,67.42222595214844,68.52386922722268,67.26850813433809,68.4384718874168,2284100
2021-02-12,67.13188171386719,67.74675305856627,66.76466724497192,67.38808027929186,1917700
2021-02-16,66.77318572998047,67.28557616736683,66.53407062689335,67.09769815339898,2233100
2021-02-17,67.02938842773438,67.76381722794144,66.79881497436655,67.02938842773438,2152000
2021-02-18,68.72881317138672,68.90814949396206,67.0464592921924,67.0464592921924,3468100
2021-02-19,67.53325653076172,68.72883897893396,67.22582085793456,68.42993848034077,3658400
2021-02-22,65.5605239868164,67.5161533539804,64.40764380946948,67.35390039090971,3651600
2021-02-23,66.68779754638672,67.2599734092368,65.70571835897717,66.00461230798874,3660500
2021-02-24,65.84234619140625,66.82443179563593,65.62884960419974,66.75611132403414,3507500
2021-02-25,65.15917205810547,66.66218359552902,64.680935191289,66.66218359552902,4283700
2021-02-26,63.92087173461914,66.03876057512173,63.87817632987165,65.32995039925126,4432500
2021-03-01,65.50929260253906,66.26933993832847,64.39057256083983,64.40764942118841,3091300
2021-03-02,65.28726196289062,65.88505639140226,64.80903163240099,65.63739953728454,3851900
2021-03-03,65.1762466430664,65.29580422674161,64.0148245313076,65.0993909887322,2936800
2021-03-04,65.97045135498047,66.7134218905415,65.06522782908264,65.18478540739369,4102500
2021-03-05,67.37953186035156,67.71258605290079,65.97045292204355,66.18394953344175,4182700
2021-03-08,68.73736572265625,69.1387403860305,67.20872923563907,67.31975164106564,3215800
2021-03-09,68.83131408691406,69.32662784572422,68.58365720750898,69.06189410222926,2869000
2021-03-10,69.34369659423828,69.66821561256873,68.65196966004885,69.3693216604745,3518600
2021-03-11,68.31890869140625,69.86462191562168,68.3018318310089,69.03625410527457,3129900
2021-03-12,69.2070541381836,69.57426852692423,68.05417387622073,68.67758025906492,2637900
2021-03-15,70.26600646972656,70.30870839984867,69.2156067488804,69.224141922585,3209500
2021-03-16,71.30785369873047,71.35055561848179,69.85607964275991,69.85607964275991,5104300
2021-03-17,70.1293716430664,71.48720701035379,70.0012723687903,71.19685473636771,3034900
2021-03-18,70.53927612304688,70.61613828791103,69.37785408487144,70.26600073261731,2349800
2021-03-19,71.45304107666016,71.85441573022679,70.00126679159712,70.7698558606184,9525500
2021-03-22,71.41888427734375,72.03375556216662,71.00043274227244,71.86296087878229,2854300
2021-03-23,72.28140258789062,72.72547912896121,71.30785869106487,71.73485185687963,2652000
2021-03-24,72.5802993774414,72.9902156996451,71.56406003299695,71.91419105483443,2895100
2021-03-25,72.3497314453125,73.30619207776083,72.02521243181805,73.0414583691938,3383500
2021-03-26,72.5802993774414,72.62300130187474,71.4615793235963,72.11914595823683,3074500
2021-03-29,73.30619049072266,73.55384733209122,71.95689691124458,72.23017230251348,2639800
2021-03-30,72.3582763671875,73.03291994397833,71.47866483140007,73.03291994397833,2428300
2021-03-31,72.33264923095703,72.66570342302467,71.84587721828899,72.17893141035663,3250700
2021-04-01,73.05000305175781,73.08416329223093,71.99106165868969,72.50345223498718,2180000
2021-04-05,73.69048309326172,74.05769748522438,72.71693917324885,72.77671795727073,1702300
2021-04-06,74.10040283203125,74.14310476151647,73.15248384837625,73.7758903203025,1733300
2021-04-07,74.0320816040039,74.43345624635201,73.69048574783112,74.22849482340891,1883100
2021-04-08,73.50259399414062,74.28825975604497,73.44281521911307,74.14308366174917,2814800
2021-04-09,73.34889221191406,74.04061911888115,73.28911342384777,73.50261002628444,2952800
2021-04-12,73.44284057617188,74.05771191183175,73.21226708299946,73.477000818753,3324800
2021-04-13,74.05769348144531,74.2370298238155,72.58883599300545,73.19516548827568,2460600
2021-04-14,74.3565902709961,74.3736671309995,73.42574828894155,73.78442098760117,2563300
2021-04-15,74.98854064941406,75.08247967082565,74.15163766007304,74.45907327280209,3004300
2021-04-16,75.62049865722656,75.91939259545529,74.954383789375,75.31306303064868,2378400
2021-04-19,75.70590209960938,76.00479606194156,75.21058838180191,75.62050475542871,2753000
2021-04-20,76.97834777832031,77.3882641927311,75.74860505048832,76.00480362392011,3333200
2021-04-21,76.30369567871094,77.24307956511014,76.03896193751304,76.70507039304337,2662700
2021-04-22,75.10811614990234,76.1414456321169,74.66404600072457,74.84338239839639,2755900
2021-04-23,74.89460754394531,75.49240195609345,74.60425528421005,75.49240195609345,3093200
2021-04-26,74.80921173095703,75.19350954276888,74.33098140379516,75.19350954276888,1743600
2021-04-27,74.46759796142578,75.0739339289552,74.36512378187555,74.5871555144997,2173400
2021-04-28,74.06625366210938,74.80921776380804,73.75027630452483,74.65549992976692,4908700
2021-04-29,75.22766876220703,75.26182900455662,73.92107044048569,73.95523068283528,2592900
2021-04-30,75.75713348388672,75.83399564862654,74.75797095006354,75.36430051799212,2817900
2021-05-03,75.73150634765625,76.43177486231515,75.54362831670412,76.06456048783558,2071000
2021-05-04,75.4753189086914,76.05602994609943,74.9202329373127,75.5094791479977,2747100
2021-05-05,74.69818115234375,75.4069913303208,74.04060806637526,75.39844964318662,1906200
2021-05-06,75.2532730102539,75.52654835804364,74.4249052798105,74.903135509593,1644200
2021-05-07,75.08964538574219,75.83029384376027,74.83127719970763,74.98629679721319,2617000
2021-05-10,75.40829467773438,76.05420859487964,75.19299003868595,75.39968722298727,4291800
2021-05-11,74.41790008544922,75.87335500658313,73.91839173591154,75.42552423944414,6084100
2021-05-12,73.18635559082031,74.60736094808753,73.07439297366089,74.3145497936807,3702200
2021-05-13,74.51263427734375,75.02075669461414,72.94521660620377,73.2035848279449,3025800
2021-05-14,74.71932220458984,75.32217255302358,74.5987521349031,74.85711375398498,2193500
2021-05-17,73.59114074707031,74.83991189707274,73.33277906024679,74.4695875657724,4317800
2021-05-18,73.84949493408203,74.12508462319957,73.3327650883087,73.96145098665036,3130700
2021-05-19,73.99591064453125,74.13370879323422,73.01412183204341,73.7117068907644,2498900
2021-05-20,74.28870391845703,74.90016821781404,73.80641712767353,73.94421523091887,2196700
2021-05-21,74.62459564208984,74.8140647920798,74.23704331604401,74.59014610840288,2015900
2021-05-24,74.55567932128906,75.02935208664819,74.44372329064744,74.97767451278844,1551200
2021-05-25,74.00450897216797,74.72792938766017,73.72030527869204,74.62458736863327,1845700
2021-05-26,73.84949493408203,74.2370406757679,73.69447532329238,74.15092012990176,1985700
2021-05-27,73.67726135253906,74.03035759775555,73.61697630723005,73.99590806178225,2452700
2021-05-28,74.06481170654297,74.42652200072934,73.90117804321115,74.06481170654297,2297800
2021-06-01,73.28970336914062,74.28872012387025,73.18636133973868,74.21120703124215,2137200
2021-06-02,73.76338195800781,74.02174362212,73.1346894245716,73.41889316861443,1817700
2021-06-03,74.03034973144531,74.41790204203178,73.17774516107741,73.30692926460624,5428000
2021-06-04,74.09064483642578,74.3145635415926,73.7375485807563,74.03897381622471,1984800
