Date,Close,High,Low,Open,Volume
2021-01-04,2136.986572265625,2228.930733477032,2094.653173558625,2221.8308075566174,334000
2021-01-05,2160.67626953125,2198.0720262786085,2127.5857922474784,2136.907549204532,348200
2021-01-06,2221.6435546875,2259.8392328057053,2132.957873396864,2148.648832416282,393400
2021-01-07,2211.807861328125,2259.354941660655,2191.9791796232953,2249.6281642063336,299700
2021-01-08,2252.975830078125,2261.3101059049786,2220.319789229805,2228.091374869216,310500
2021-01-11,2193.460693359375,2261.3697424155475,2186.3113446265456,2224.230497039015,320600
2021-01-12,2168.8427734375,2215.5504031652868,2164.19153827523,2209.3492384504207,259400
2021-01-13,2155.096923828125,2180.4358254964227,2141.252429163758,2141.252429163758,239600
2021-01-14,2155.264892578125,2188.0393085788633,2151.492650017376,2157.911272496917,273100
2021-01-15,2092.6982421875,2152.00637778542,2089.5086995179695,2152.00637778542,340800
2021-01-19,2135.959716796875,2142.783119806386,2082.556697772644,2108.2707268506374,274900
2021-01-20,2133.007080078125,2152.687496889758,2097.9614104266766,2152.687496889758,339000
2021-01-21,2083.524169921875,2130.0049361190727,2078.646074997969,2114.096522076186,460800
2021-01-22,2040.37158203125,2083.0998801102573,2039.1471159246155,2075.5160978073623,356700
2021-01-25,1993.16015625,2034.5553788322395,1922.7132163297672,2019.25919623489,879500
2021-01-26,1958.3316650390625,2030.9805450739452,1949.92819718645,2007.9130173805809,447600
2021-01-27,1862.476806640625,1951.2216621628638,1837.434319065814,1924.9250552386054,705600
2021-01-28,2008.634033203125,2023.1204153332128,1911.6437287626165,1954.2634203058299,843300
2021-01-29,1919.987548828125,2014.4598335341439,1914.5268743226934,2010.50991229192,536200
2021-02-01,1965.5401611328125,1981.2608921977935,1940.3989491990849,1971.1984044307737,478700
2021-02-02,2039.67041015625,2086.457115572595,2000.0527015122384,2009.5226047528897,440700
2021-02-03,2001.9190673828125,2068.5739945241853,1999.3712907985025,2053.495149497477,352600
2021-02-04,2056.862548828125,2059.7854524977465,1990.4249532393058,2010.697836036264,355200
2021-02-05,2070.173583984375,2103.323368531343,2047.915737184565,2082.882572458648,238400
2021-02-08,2073.2744140625,2104.9723903679146,2044.8645835639286,2090.5454366782665,219000
2021-02-09,2059.173095703125,2078.4981540552562,2025.954121036024,2056.802998163737,229700
2021-02-10,2114.94580078125,2134.1522442524115,2064.9989704426994,2089.8045911091576,334100
2021-02-11,2132.226806640625,2156.32123048095,2106.1376532286,2118.481157467305,258300
2021-02-12,2123.65576171875,2161.5847986273884,2083.593612765977,2099.7291299452168,210600
2021-02-16,2156.8154296875,2170.5119006261516,2106.9970841940167,2112.408458317247,242400
2021-02-17,2205.80419921875,2209.931799949676,2146.9304997330264,2156.0548093448106,287700
2021-02-18,2231.498291015625,2247.4163491244276,2162.6116511586733,2162.6116511586733,317000
2021-02-19,2264.342041015625,2292.9690889467747,2231.557739060872,2244.5430102403734,353500
2021-02-22,2320.5986328125,2363.010866385173,2237.3045673697134,2237.3045673697134,504100
2021-02-23,2329.831787109375,2337.366146970503,2263.4729102216506,2318.95961807516,515300
2021-02-24,2412.908447265625,2419.583824661604,2295.0822140457976,2314.42704259254,610000
2021-02-25,2244.740478515625,2408.4153607547164,2233.1573522900476,2389.6334635784715,751800
2021-02-26,2299.35791015625,2315.641451702041,2223.51937004574,2314.5551268688932,503900
2021-03-01,2291.4482421875,2352.474578431546,2271.4122265254955,2343.281078151731,359900
2021-03-02,2253.6376953125,2312.6791893650916,2246.5179999169873,2308.729267606996,310000
2021-03-03,2246.51806640625,2305.7075878429414,2243.6937661886213,2257.6074527835844,364500
2021-03-04,2191.564697265625,2248.6606397641676,2136.314976646295,2248.6606397641676,484100
2021-03-05,2278.216064453125,2283.8446543611035,2151.6011189024675,2207.77901231648,435300
2021-03-08,2339.084228515625,2382.1384688332314,2269.585476195744,2274.59182806227,564000
2021-03-09,2337.158935546875,2411.1804328583635,2314.6641015546297,2350.3416551448686,481700
2021-03-10,2339.656982421875,2389.7024184586185,2334.3145594983775,2349.5614391441695,443900
2021-03-11,2332.48828125,2416.8289051782135,2314.437108520187,2368.2547965445156,512200
2021-03-12,2370.97998046875,2382.6224129693956,2321.447809263321,2329.456381392016,404600
