Date,Close,High,Low,Open,Volume
2021-01-04,27.6337947845459,28.591665602015972,27.44536041515627,28.472323954538762,15560700
2021-01-05,28.10173797607422,28.29331176993243,27.577263720338603,27.599246950208382,10363800
2021-01-06,28.849191665649414,28.90258002400812,28.026365089575936,28.038926421998006,13463700
2021-01-07,29.530691146850586,29.665737149228534,28.912001506393825,29.112997198604884,11685600
2021-01-08,30.099132537841797,30.234176738135957,29.477301689012982,29.477301689012982,12530700
2021-01-11,30.14624786376953,30.633032809548737,29.873018178793274,29.973516040613614,12276300
2021-01-12,30.114837646484375,30.290710682513165,29.756812705052905,29.879295583927,9510900
2021-01-13,29.722270965576172,30.1431062052561,29.53697781083585,30.07087404198593,15406800
2021-01-14,29.36110496520996,29.788220848775246,29.29515167548176,29.744252587970912,9858600
2021-01-15,29.33911895751953,29.46788250377826,28.861754162401088,29.260606134106084,12512700
2021-01-19,29.100439071655273,29.631194053751763,29.062751476692952,29.43647900621444,9317100
2021-01-20,29.273168563842773,29.31399559295614,28.927706736749816,29.20721707088707,13134000
2021-01-21,28.770675659179688,29.138120671910713,28.638772689900485,29.07844985317889,12918900
2021-01-22,27.523880004882812,28.418940725528405,27.489333637689,28.09546208564652,19846200
2021-01-25,27.599245071411133,27.658915887902175,26.97113357814108,27.552137383307045,15135300
2021-01-26,27.269493103027344,27.86934086149909,27.19726093601634,27.62437686483023,11301600
2021-01-27,26.346162796020508,26.98055678275073,26.10119885251253,26.801544324601977,20650800
2021-01-28,27.22866439819336,27.577267471256253,26.515757483204965,26.810970394552392,15337500
2021-01-29,26.933448791503906,27.479908093792663,26.861216636155795,27.01196341022052,16788600
2021-02-01,27.338581085205078,27.501890986959435,27.06535323445695,27.06535323445695,12804300
2021-02-02,28.15198516845703,28.315295066732016,27.369985630362205,27.50189040102235,11835600
2021-02-03,28.051490783691406,28.271330298207452,27.972977954966716,28.126864177493182,9593100
2021-02-04,27.768840789794922,28.199097916618395,27.59611077090322,28.05463179702994,12042000
2021-02-05,27.809667587280273,28.11744182440462,27.793965021789006,28.08917792533771,9338100
2021-02-08,27.40453338623047,27.803385356030738,27.316598665018674,27.72172950421003,15169500
2021-02-09,27.784542083740234,27.86305670530297,27.011964389392094,27.26320902194081,11108100
2021-02-10,27.693466186523438,28.07347436793298,27.517594943374483,28.001240412773267,9537000
2021-02-11,27.872474670410156,28.001238208613945,27.53329534098643,27.932147287740833,11757300
2021-02-12,28.309017181396484,28.39381247192053,27.825369902220693,27.825369902220693,10036200
2021-02-16,28.500587463378906,28.616787870205776,28.293311110580788,28.396948388458252,14849700
2021-02-17,28.26190948486328,28.488029660575727,27.982399149327446,28.359266108848193,9963300
2021-02-18,28.27132797241211,28.418935312949547,27.825368313178462,28.051488475981582,10864500
2021-02-19,28.921424865722656,29.00307892054921,28.293313295819704,28.330999091492217,9882900
2021-02-22,29.075315475463867,29.383089722990512,28.682744136740205,28.761258763893633,13260900
2021-02-23,28.79580307006836,29.430197114871973,28.585385465732926,29.122421092297042,11357700
2021-02-24,29.323415756225586,29.493006326386162,28.569681885560023,28.60422824592927,8136600
2021-02-25,29.039915084838867,29.402165781955603,28.895016247950995,29.395866224362333,13516500
2021-02-26,28.838315963745117,29.26356766097247,28.69026644097624,29.153317287707917,11532600
2021-03-01,29.27301597595215,29.465165995893805,29.128115340399127,29.291916450686994,7704600
