Date,Close,High,Low,Open,Volume
2019-01-02,371.4132995605469,375.75131403113113,365.0010324028648,367.1351172536851,599600
2019-01-03,371.0542907714844,384.87609937178826,370.5556690985079,372.62995230082316,750200
2019-01-04,396.4540710449219,398.5981685369961,376.60893499592044,378.49373948520594,1207600
2019-01-07,395.53662109375,399.6951086766277,392.85403414039496,396.24465532638453,959400
2019-01-08,396.1648864746094,399.98431495545765,387.9276470076703,398.20922308366033,963500
2019-01-09,398.4784851074219,400.35330747809184,394.5194277835779,396.9227879133451,615600
2019-01-10,406.93511962890625,408.86977416573245,394.8884333320103,398.29898855183046,949300
2019-01-11,407.5035400390625,411.15345421825555,402.43752696407074,404.5317440089783,758000
2019-01-14,399.62530517578125,407.03481534250096,398.0097455198116,407.03481534250096,693300
2019-01-15,403.9034729003906,404.0431015713077,398.5283473056423,400.31342134501494,475100
2019-01-16,403.4248046875,409.4980126057925,401.73946111098206,405.0503161019422,468800
2019-01-17,416.22943115234375,419.1314129309656,401.6098400996188,401.6098400996188,860200
2019-01-18,417.6853942871094,419.3208879626385,408.86976686811346,419.2610557972851,710400
2019-01-22,403.63421630859375,420.82668066293536,402.88628385094967,414.62382626353576,899500
2019-01-23,400.1039733886719,405.6686080108711,392.086159218513,403.80376792079596,914000
2019-01-24,406.80548095703125,407.75287433269693,398.0596675509299,400.69237422451533,655100
2019-01-25,417.1369323730469,417.7951166407634,404.9805334150209,409.7174393613631,668000
2019-01-28,412.8088684082031,415.34184443025737,407.68302333500174,413.96564383290917,761000
2019-01-29,416.00006103515625,417.3563278285142,411.86150718284233,414.57401033610614,724700
2019-01-30,418.75244140625,419.28097914252044,411.4925113362863,415.2022576619708,867800
2019-01-31,428.0866394042969,429.3930257505093,418.2937328937767,418.5230793855313,1441800
2019-02-01,428.9642028808594,430.1309909420229,424.1475310935856,427.3386914193485,702300
2019-02-04,424.227294921875,427.87720906211507,421.32531325873043,427.7376108251181,474600
2019-02-05,419.87933349609375,426.3215167839066,418.4732167711784,424.9353339692312,629600
2019-02-06,405.4392395019531,428.7148948099964,405.2796769196216,427.71765149551237,1330800
2019-02-07,405.3395080566406,413.0781258961305,403.1555427687789,407.1644803602541,738400
2019-02-08,405.7384033203125,406.87527531527934,398.1892945033219,404.3223348460164,692100
2019-02-11,407.3838806152344,412.2105346583621,401.88906015334163,408.24149526705844,587000
2019-02-12,415.1922912597656,416.94744928843687,406.8952193122583,410.4254692804896,636900
