Date,Close,High,Low,Open,Volume
2021-01-04,46.89020919799805,48.25762063245141,46.42917665650655,46.90296171125949,17686000
2021-01-05,48.511688232421875,48.931522118549836,47.0304881484881,47.0304881484881,16099000
2021-01-06,48.70198059082031,49.60639499553532,47.9672704111583,48.11735193035097,13342000
2021-01-07,50.46470260620117,50.784484593203004,49.698601372547216,49.765305098313895,12981000
2021-01-08,49.206180572509766,51.22884990044644,48.85697196540867,50.41958908542185,14419000
2021-01-11,50.6628532409668,50.99931305676368,48.413591158175706,48.60683215874716,11892000
2021-01-12,52.620784759521484,52.76007454714875,50.90318421745339,51.03070187763935,18790000
2021-01-13,51.64574432373047,52.40497917862494,51.32105663005434,52.40497917862494,13613000
2021-01-14,54.715057373046875,55.96377469951724,53.199528868186604,53.20541493165669,20034000
2021-01-15,53.7086296081543,54.4109758454616,52.703182891518026,54.24323612389175,15264000
2021-01-19,56.895652770996094,57.136962654476626,54.803338770286004,54.915166488122125,20351000
2021-01-20,55.22611999511719,57.425356135950544,54.88966392350055,57.250749972198385,18510000
2021-01-21,55.34284973144531,55.942195436473355,54.11767290651636,55.853911967542054,12402000
2021-01-22,55.30949783325195,56.460124089467676,54.64933820342353,55.20355991575826,11998000
2021-01-25,55.69303894042969,56.463065471326104,54.21183902626294,56.0451886651209,16753000
2021-01-26,54.21183776855469,56.0393050438007,53.9901505993616,55.93924945644917,14310000
2021-01-27,50.521602630615234,53.45751350096692,50.22438074417922,52.83266276537075,22525000
2021-01-28,49.76726531982422,51.79287551602338,49.438656112801816,51.63298639526385,24901000
2021-01-29,47.471900939941406,49.6260129951882,47.1874315814501,49.53772953020589,28250000
2021-02-01,49.18852233886719,49.53675053219001,47.763238087723344,48.168358657565655,16938000
2021-02-02,50.62263870239258,50.75800694836119,49.53675531555132,50.27244970142585,14587000
2021-02-03,49.471031188964844,51.1542995282257,49.19146747640431,51.017950897391145,16049000
2021-02-04,50.9620361328125,51.057186053125925,49.06002185541946,49.487706303359616,14012000
2021-02-05,50.0036735534668,51.49860271451441,49.946777434265556,51.45151794845659,12367000
