Date,Close,High,Low,Open,Volume
2021-01-04,30.162500381469727,32.08000183105469,30.040000915527344,31.962499618530273,6741200
2021-01-05,30.032499313354492,30.392499923706055,29.612499237060547,30.079999923706055,5890800
2021-01-06,29.450000762939453,30.09749984741211,29.322500228881836,29.482500076293945,6757600
2021-01-07,30.217500686645508,30.28499984741211,29.450000762939453,29.450000762939453,5481600
2021-01-08,30.545000076293945,31.002500534057617,30.114999771118164,30.167499542236328,3374000
2021-01-11,30.217500686645508,30.542499542236328,29.952499389648438,30.517499923706055,2675200
2021-01-12,30.457500457763672,30.672500610351562,30.030000686645508,30.114999771118164,3101600
2021-01-13,29.774999618530273,30.4424991607666,29.760000228881836,30.434999465942383,3233200
2021-01-14,29.315000534057617,29.80500030517578,29.25,29.774999618530273,3127200
2021-01-15,28.94499969482422,29.1299991607666,28.397499084472656,29.122499465942383,5508400
2021-01-19,29.022499084472656,29.292499542236328,28.837499618530273,29.02750015258789,3613200
2021-01-20,29.09749984741211,29.139999389648438,28.737499237060547,29.010000228881836,3890400
2021-01-21,28.924999237060547,29.405000686645508,28.81999969482422,29.110000610351562,3963200
2021-01-22,28.647499084472656,28.967500686645508,28.517499923706055,28.844999313354492,6484400
2021-01-25,28.225000381469727,28.549999237060547,27.842500686645508,28.482500076293945,6352800
2021-01-26,27.5674991607666,28.225000381469727,27.522499084472656,28.1924991607666,4229200
2021-01-27,27.0625,27.579999923706055,26.670000076293945,27.19499969482422,8754000
2021-01-28,27.479999542236328,27.857500076293945,27.114999771118164,27.267499923706055,6742000
2021-01-29,27.4375,27.600000381469727,26.959999084472656,27.25,5874800
2021-02-01,27.71500015258789,27.927499771118164,27.440000534057617,27.52750015258789,4055200
2021-02-02,28.489999771118164,28.587499618530273,27.86750030517578,27.952499389648438,4563200
2021-02-03,28.024999618530273,28.5,27.950000762939453,28.34000015258789,3740000
2021-02-04,28.582500457763672,28.690000534057617,27.997499465942383,28.110000610351562,3124000
2021-02-05,29.84749984741211,30.03499984741211,28.887500762939453,29.219999313354492,7047600
2021-02-08,30.19499969482422,30.377500534057617,29.75,29.875,4175600
2021-02-09,30.270000457763672,30.364999771118164,30.102500915527344,30.24250030517578,3577200
