Date,Close,High,Low,Open,Volume
2019-01-02,104.2365951538086,104.3133472785955,102.50970894353082,102.70158925549806,770500
2019-01-03,101.05144500732422,104.31333678786602,100.65809589696435,103.0373602896786,1102000
2019-01-04,105.51258850097656,105.86755432526805,102.13556767004897,102.63444924073644,811300
2019-01-07,105.61810302734375,106.43358159216668,105.06166838855795,105.50298215286402,801700
2019-01-08,106.55829620361328,106.64464417724993,104.68750883548641,105.74282497441659,668500
2019-01-09,106.96121978759766,107.37375327070743,106.01143611978115,106.60625405248133,497200
2019-01-10,108.06453704833984,108.27560176952393,106.31846615420795,106.65424761087047,724200
2019-01-11,107.46012115478516,108.18924444934801,106.635054035608,107.27783667140136,670400
2019-01-14,106.66383361816406,107.69036958782536,106.53911689419094,106.85570662727443,638700
2019-01-15,108.04534912109375,108.22762629472511,106.63505972999246,106.63505972999246,498300
2019-01-16,108.39069366455078,108.60175099554024,107.5080590062527,107.9014080947692,564500
2019-01-17,108.56340026855469,109.20618285109683,107.75751758937193,108.08371046316762,613700
2019-01-18,111.00020599365234,111.05777374130204,109.01429070762971,109.45560440235866,578100
2019-01-22,111.57585906982422,111.74854770401006,110.18475415013653,110.18475415013653,1329800
2019-01-23,112.06511688232422,112.49684204835843,111.01939674226732,111.66217924961339,582100
2019-01-24,111.43195343017578,112.36255290871752,110.91388751471483,112.10351629124392,497800
2019-01-25,112.47766876220703,112.99573465451923,112.16107903869894,112.29539160491107,524000
2019-01-28,111.50870513916016,111.92123870067394,110.62607025719811,111.92123870067394,449300
2019-01-29,111.50870513916016,112.3049847229774,110.55891397134639,111.68139377699119,372500
2019-01-30,112.72710418701172,113.66729942548554,111.35519105178611,111.8444767023942,658300
2019-01-31,112.64081573486328,112.84228466801014,111.50874697754595,112.70797204591223,1023100
2019-02-01,113.94551086425781,114.75139352726704,112.7366978489721,112.7366978489721,1031700
2019-02-04,114.5019302368164,114.6458386111037,112.85179649322116,113.79199152834542,494500
2019-02-05,115.05838775634766,115.11594818612792,113.42744547703695,114.17576034212034,688200
2019-02-06,114.78016662597656,114.99123129413978,113.64809848540703,114.88569896005816,536900
2019-02-07,115.36540222167969,115.36540222167969,113.90714838298564,114.21414957636786,598300
2019-02-08,117.0251235961914,117.0251235961914,114.63626318814521,114.66504340423259,653000
2019-02-11,117.13065338134766,117.9269402164303,116.83324804369641,117.46644210132422,550300
2019-02-12,118.67527770996094,118.9726904236527,117.28417993504962,118.05168669882019,794500
2019-02-13,118.88630676269531,119.54828096482687,118.66565357497464,119.11656311442745,790900
2019-02-14,118.80955505371094,119.35640840134033,118.20514859717791,118.45458931933581,536600
2019-02-15,120.28702545166016,120.30621714477996,118.23395345701898,119.50033438193304,661700
2019-02-19,119.37559509277344,120.21025791806363,119.01103350674809,119.84568901255335,1090000
2019-02-20,117.8405990600586,118.48338164102975,116.14249305422668,116.94837573143984,1422400
2019-02-21,119.47156524658203,120.21029179102295,117.60077756557159,117.96533925432345,907400
2019-02-22,119.95123291015625,120.56523528238365,119.3947909729859,119.8840766294278,752200
2019-02-25,120.14310455322266,121.14085284645215,120.04716074240606,120.57482242395686,543700
2019-02-26,120.25823211669922,120.56523329775938,119.9608267811525,120.06635912334369,702100
2019-02-27,120.66118621826172,120.94900306695678,117.46645725907638,119.87449512724659,500000
2019-02-28,121.29437255859375,121.63974982702611,120.42133354131029,120.42133354131029,588600
2019-03-01,121.56300354003906,122.05228924708639,120.9106250371381,121.61097545387197,740900
2019-03-04,120.79549407958984,122.36887610485323,120.1623000033448,122.12903119466691,962700
2019-03-05,121.33273315429688,121.99470738763983,120.73791519683762,120.89141943856328,768600
2019-03-06,121.50543212890625,121.8124333190546,121.0353381576291,121.22721115666467,420900
2019-03-07,121.43827056884766,121.95633642710827,120.68995565785525,121.46705078550346,524900
2019-03-08,120.89144134521484,121.56300422574526,120.01840228103887,120.83387358439336,471700
2019-03-11,122.13861846923828,122.368874850687,120.42132805156658,120.78589699578419,552400
2019-03-12,123.05001831054688,123.26108298694852,121.5246083084381,122.31129926262635,606900
2019-03-13,123.52971649169922,124.04778969225184,122.81018176568728,123.53931965698779,849500
2019-03-14,123.16446685791016,123.79887813340878,122.87609009589183,123.2413683056118,841300
2019-03-15,123.45281219482422,124.06802369292772,123.09715588150135,123.17405731876428,1272500
