Date,Close,High,Low,Open,Volume
2019-01-02,3.3775441646575928,3.4335803141832706,3.2245604965754184,3.2391894175155715,508752000
2019-01-03,3.1734838485717773,3.3512624235866477,3.166045480759093,3.3172935540780744,705552000
2019-01-04,3.376800775527954,3.414984565504231,3.215882631749183,3.2466280548609334,585620000
2019-01-07,3.5555715560913086,3.5925158205969736,3.382751811419197,3.4340771885780295,709160000
2019-01-08,3.467053174972534,3.639377013860306,3.3944044328019096,3.6371452912634283,786016000
2019-01-09,3.5352392196655273,3.5825972375718473,3.467797352055929,3.5183785754170716,617260000
2019-01-10,3.6009457111358643,3.6096238459896495,3.455400384258679,3.51589975310733,523156000
2019-01-11,3.69020676612854,3.713017962937659,3.5508600508146664,3.5786300800806794,874764000
2019-01-14,3.7301266193389893,3.7554173535643547,3.614334994925471,3.637890102118774,730168000
2019-01-15,3.7159931659698486,3.8022788798523584,3.6976449429612948,3.762855087947234,617012000
2019-01-16,3.6904547214508057,3.776244583511169,3.68500002918189,3.743267672473239,470104000
2019-01-17,3.761864185333252,3.8017838454772237,3.6302038631564932,3.6574782738023623,493436000
2019-01-18,3.891044855117798,3.91707949754239,3.7601284446484033,3.811701633369426,651336000
2019-01-22,3.6887190341949463,3.8724483800478415,3.658469469786453,3.8607948515802604,661552000
2019-01-23,3.7016122341156006,3.832776674451561,3.670370951294192,3.7440114219664813,591020000
2019-01-24,3.9136080741882324,3.9312121556717474,3.7814519020358155,3.786162923358028,708972000
2019-01-25,3.970883369445801,3.9889835452337747,3.751449773577879,3.854100040232143,1154572000
2019-01-28,3.4219276905059814,3.5119327261373283,3.2481164564672698,3.3857273323791923,2511528000
2019-01-29,3.262993335723877,3.4241595636807385,3.248364410280926,3.375809577062944,1153932000
2019-01-30,3.406554698944092,3.4209355740036442,3.259521560228273,3.339112823837459,974228000
2019-01-31,3.56424880027771,3.599953288457982,3.381511198567703,3.4033306736949234,842852000
2019-02-01,3.588548421859741,3.6396257502642957,3.5352398432141046,3.582845681072949,625048000
2019-02-04,3.698885679244995,3.7360777581191744,3.5823501361983126,3.6044174300246863,528592000
2019-02-05,3.7179770469665527,3.7546732608916793,3.67706567146793,3.710786491133026,542424000
2019-02-06,3.7936010360717773,3.8580675148540666,3.7457471548277255,3.751201847020624,702464000
