Date,Close,High,Low,Open,Volume
2021-01-04,86.30000305175781,89.83000183105469,85.73999786376953,89.12999725341797,1121800
2021-01-05,85.9000015258789,86.9800033569336,84.9800033569336,86.56999969482422,924700
2021-01-06,87.73999786376953,89.0999984741211,85.5,85.51000213623047,1878200
2021-01-07,90.69000244140625,90.79000091552734,87.0199966430664,87.68000030517578,1870100
2021-01-08,89.86000061035156,92.19999694824219,89.2300033569336,91.04000091552734,2853900
2021-01-11,81.23999786376953,84.98999786376953,80.9000015258789,83.91999816894531,4414500
2021-01-12,81.12000274658203,82.88999938964844,79.51000213623047,82.0999984741211,3060000
2021-01-13,81.94000244140625,82.4800033569336,81.22000122070312,81.87000274658203,1349300
2021-01-14,81.36000061035156,82.9000015258789,80.29000091552734,82.9000015258789,1424000
2021-01-15,82.97000122070312,83.62999725341797,81.25,81.72000122070312,1306400
2021-01-19,85.7699966430664,86.0999984741211,82.97000122070312,83.5999984741211,1693300
2021-01-20,87.98999786376953,88.75,86.5199966430664,87.01000213623047,1262600
2021-01-21,86.87999725341797,88.55999755859375,86.20999908447266,88.55999755859375,1145900
2021-01-22,87.98999786376953,88.80000305175781,85.5199966430664,85.86000061035156,898300
2021-01-25,88.97000122070312,89.12999725341797,87.68000030517578,88.12000274658203,961500
2021-01-26,85.91000366210938,88.91000366210938,85.80000305175781,88.83999633789062,1542700
2021-01-27,83.23999786376953,85.97000122070312,82.80000305175781,85.48999786376953,1136100
2021-01-28,83.1500015258789,84.06999969482422,81.86000061035156,82.91000366210938,960300
2021-01-29,82.77999877929688,83.72000122070312,81.30999755859375,82.66999816894531,870700
2021-02-01,83.0,84.16999816894531,82.30999755859375,84.01000213623047,1047200
2021-02-02,83.19000244140625,84.08000183105469,82.63999938964844,84.0,1439800
2021-02-03,82.81999969482422,84.80000305175781,82.81999969482422,84.0,1284500
2021-02-04,84.80999755859375,84.93000030517578,83.0,83.0,924500
2021-02-05,85.22000122070312,85.9000015258789,84.16999816894531,85.44000244140625,753400
2021-02-08,86.29000091552734,87.29000091552734,85.1500015258789,86.16000366210938,966300
2021-02-09,85.61000061035156,86.81999969482422,84.83000183105469,86.77999877929688,777200
2021-02-10,85.44999694824219,86.6500015258789,84.33999633789062,86.27999877929688,797400
2021-02-11,86.86000061035156,86.87000274658203,84.93000030517578,85.93000030517578,932200
2021-02-12,87.04000091552734,87.83999633789062,86.20999908447266,86.2699966430664,1017200
2021-02-16,84.94000244140625,87.44000244140625,84.13999938964844,87.41000366210938,1421800
2021-02-17,85.80000305175781,86.16000366210938,84.23999786376953,84.54000091552734,1058800
2021-02-18,83.2699966430664,85.48999786376953,82.83000183105469,85.48999786376953,1152000
2021-02-19,81.76000213623047,83.76000213623047,81.45999908447266,83.58000183105469,1018900
2021-02-22,81.05999755859375,82.33000183105469,80.12999725341797,81.19999694824219,954300
2021-02-23,82.1500015258789,82.55000305175781,79.12000274658203,80.5,1092200
2021-02-24,83.31999969482422,84.5199966430664,82.19999694824219,82.30000305175781,1040100
2021-02-25,81.76000213623047,83.94999694824219,81.3499984741211,83.37999725341797,1530200
2021-02-26,77.43000030517578,80.45999908447266,75.30000305175781,80.30999755859375,3033500
2021-03-01,79.16999816894531,80.5,78.08000183105469,78.80999755859375,2310000
2021-03-02,77.91000366210938,79.66999816894531,77.7300033569336,79.1500015258789,2417200
2021-03-03,76.08999633789062,77.72000122070312,75.83999633789062,77.5,1272200
2021-03-04,76.3499984741211,78.18000030517578,75.19999694824219,76.0,1327100
