Date,Close,High,Low,Open,Volume
2019-01-02,40.518035888671875,40.85367753378142,39.39062126265537,39.5541380612192,18774600
2019-01-03,38.289039611816406,39.82954910412985,38.2029755198096,39.71767070903514,32267300
2019-01-04,40.638526916503906,40.939742969947574,39.19268329395679,39.45086895162404,35447300
2019-01-07,40.82786560058594,41.30981461969904,40.234038197311044,40.53525428237604,22736800
2019-01-08,41.0860595703125,41.33563723560397,40.25986068224755,41.13769474374753,22749200
2019-01-09,41.31841278076172,41.8003617228231,41.12047034464952,41.27538238734751,22554500
2019-01-10,41.79177474975586,41.86923080408096,40.80205886482508,41.09467026082992,27202600
2019-01-11,42.110191345214844,42.42001547134907,41.35284384610996,41.39587424518216,21751300
2019-01-14,41.61103057861328,42.02413161260589,41.568000178450035,41.705699428777876,19193900
2019-01-15,41.826194763183594,42.28232629440567,41.68849548355291,41.92086363349402,22480800
2019-01-16,41.42169952392578,42.07577019532851,41.37866912026931,41.82618925790786,19057700
2019-01-17,41.71430587768555,42.03273476628367,41.23235687853001,41.309812909054855,17448700
2019-01-18,42.333953857421875,42.4974739796388,41.903643275603365,42.2651058714957,29874600
2019-01-22,41.542179107666016,42.15321927451354,41.19792936924016,42.136006459291366,25940700
2019-01-23,41.2581787109375,41.99831346041227,40.89671938659455,41.66267172123401,18960700
2019-01-24,42.82450485229492,43.06548099477136,41.826184499203904,41.91224857973442,50578300
2019-01-25,40.483619689941406,40.819261413209844,39.37341761835414,40.320099570291234,86455700
2019-01-28,40.19961929321289,40.216832112813584,39.63160937842861,39.70046065683138,35928700
2019-01-29,40.05331039428711,40.423377763303804,39.87258073490944,40.25985763843036,20988300
2019-01-30,40.91393280029297,41.03441924349553,39.97585555720389,40.173798040038,26931700
2019-01-31,40.55245590209961,40.60409433799955,39.67462218984982,40.19099669982462,43051300
2019-02-01,41.938072204589844,42.213470735947375,40.45780263628605,40.50083632425585,37442900
2019-02-04,42.359779357910156,42.376992177026665,41.51637091925854,41.84340463344355,20905000
2019-02-05,43.03966522216797,43.65070877571043,42.325351325786464,42.325351325786464,31641600
2019-02-06,43.21721649169922,43.85811121923419,43.14792878936058,43.260519653751125,21647800
2019-02-07,42.63693618774414,43.17390257289637,42.160594879763025,42.870777187040815,27825900
2019-02-08,42.29916763305664,42.455061635080476,41.580322701077954,42.238542554916144,18851200
2019-02-11,42.23854446411133,42.71488580123984,42.07399114512341,42.45506355406239,18004100
2019-02-12,43.31247329711914,43.42506413855722,42.67157870023525,42.74952569756641,18050100
2019-02-13,43.710872650146484,44.00533872922998,43.3038157251084,43.41640657106299,17712800
2019-02-14,44.00534439086914,44.20454157237467,43.6069467240387,43.658912498969464,17545400
2019-02-15,44.74150848388672,44.75016779455307,44.24784518041948,44.38641727781696,22520400
2019-02-19,44.516326904296875,44.78480846554635,44.46436113252964,44.47302044258126,15611800
2019-02-20,44.50765609741211,44.80212214224918,44.221852664851205,44.715515842398865,21607700
2019-02-21,44.52497863769531,44.897391679107095,44.351762731765874,44.447031645218,16162100
2019-02-22,45.46035385131836,45.8847294573586,45.08794071730458,45.64222911104989,31934100
2019-02-25,45.988651275634766,46.43035204902297,45.780794808950056,45.95401073373329,20711800
2019-02-26,46.10124588012695,46.22249604621288,45.82410169941075,45.91070801695235,16082200
2019-02-27,46.10990905761719,46.23115922518475,45.477670377324706,45.69418947764372,17590300
2019-02-28,45.867401123046875,46.057938970705344,45.737491657313434,45.8327572773237,18388800
2019-03-01,46.161865234375,46.4909751470644,45.8067740904113,46.2831153854135,18359300
2019-03-04,46.716156005859375,46.85472808637323,46.083920682026196,46.551602692692605,21706100
2019-03-05,46.4909782409668,46.7594630960042,45.997314990989594,46.63820963307763,21057700
2019-03-06,45.85873794555664,46.46499197930159,45.850075332947014,46.44767005790103,14740500
2019-03-07,45.555625915527344,45.89339855047849,45.34776939044038,45.70286064929885,17803000
2019-03-08,45.451683044433594,45.52097073307287,44.7761445992948,45.009985592724114,16793900
2019-03-11,46.20517349243164,46.46499904915499,45.52963497411698,45.79811984094882,18963000
2019-03-12,46.39570999145508,46.733479240700035,46.05794074221012,46.19651282661367,20782100
2019-03-13,47.08856964111328,47.26178556973136,46.46499692343487,46.76812232065222,25522300
2019-03-14,46.28312683105469,47.157865943555855,46.187861191550475,47.02795314741975,26647100
2019-03-15,47.05392837524414,47.36571307738182,46.490977441842496,46.490977441842496,46512500
2019-03-18,46.854736328125,47.20982755339102,46.655539133836214,47.131880537902404,16274000
2019-03-19,46.91535568237305,47.33107525003924,46.76812428434812,47.175181238119215,18274800
2019-03-20,46.61223220825195,47.11455811281587,46.430356954731636,46.82009200071755,24325300
2019-03-21,47.32241439819336,47.62554312324448,46.629553932649685,46.6988383272944,19127200
2019-03-22,46.12722396850586,47.305088308122784,46.08392081268856,47.11455376176288,21438400
2019-03-25,45.71150588989258,46.37838503491618,45.36507735344867,45.876062500735905,16971400
2019-03-26,46.28312683105469,46.56893366102625,45.936698214391164,46.17919857643759,17724300
2019-03-27,46.04061508178711,46.64686914077808,45.85007724226511,46.41302814786076,19656000
2019-03-28,45.997314453125,46.28311792427656,45.702848368527604,46.118564610814694,13607900
2019-03-29,46.50829315185547,46.80275919549743,46.317755328375796,46.59489945135429,18736100
2019-04-01,47.20981979370117,47.26178556342537,46.85472862680006,47.062588401877825,17830400
2019-04-02,47.079917907714844,47.460990368943285,46.9673270404216,47.22714932325098,13704500
2019-04-03,48.049930572509766,48.491631499688935,47.53894523358531,47.66019543200465,24552800
2019-04-04,48.43098831176758,48.6215261675854,47.86804066184444,47.86804066184444,16520500
2019-04-05,48.15384292602539,48.45697162570249,47.52160759765069,48.28375569786115,19268400
2019-04-08,48.22312545776367,48.27509122170031,47.80740925772658,47.876693639156755,11758800
2019-04-09,47.91134262084961,48.00661154637618,47.54759214573254,47.93732385369539,13339700
2019-04-10,48.28375244140625,48.37902136048461,47.91133937800111,47.91133937800111,13084000
2019-04-11,48.32706069946289,48.56090171540616,48.1798293026574,48.29241685180778,10845800
2019-04-12,48.86403274536133,48.92466113764353,48.36171011183928,48.68215747997332,12910200
2019-04-15,48.74277877807617,48.9852824168887,48.430990745188126,48.898672794520195,11676900
2019-04-16,49.11518096923828,49.77340073754343,48.56089272465618,49.07187781959628,30301900
2019-04-17,50.717430114746094,51.60948766054884,50.33635442231079,50.613498578362496,38788400
2019-04-18,50.656803131103516,50.99457235209406,50.336352528373,50.84733766633323,20464200
2019-04-22,50.94261932373047,50.951281938845334,50.128508605374265,50.36234965618097,12327500
2019-04-23,50.907962799072266,51.08117871623717,50.6654624973327,51.0032317187039,17739900
2019-04-24,50.85599899291992,51.34966219631449,50.35367317679563,50.68278308033159,17723700
2019-04-25,49.894657135009766,50.561536295344574,49.56554720958581,50.49224860417365,27949900
2019-04-26,45.40838623046875,45.97999652627073,44.62025683316876,45.67687110570123,72364500
2019-04-29,44.26516342163086,45.40838395597111,44.169894493132645,45.18320225155368,42142300
2019-04-30,44.20454788208008,44.542317207794405,44.05731315066982,44.16990402718121,27130900
2019-05-01,43.96204376220703,44.68954818871258,43.94472513875054,44.256509918264506,20467600
2019-05-02,43.78017044067383,44.45571241940041,43.40775724711762,43.99668958558697,22655400
2019-05-03,44.8194580078125,44.88008309733393,43.93605959844654,44.23918834987326,25656600
2019-05-06,44.632102966308594,44.684383660355145,43.73457893789975,43.786862955998565,26245200
2019-05-07,43.98728942871094,44.335842975666495,43.508030794686775,44.091854163176414,29713400
2019-05-08,42.906768798828125,44.25740764196205,42.75863241461098,43.7432931156534,36812400
2019-05-09,40.623748779296875,42.07895561324694,40.12706227270457,41.73911782705768,59642200
2019-05-10,40.25777053833008,40.780597388884836,39.29925021357695,40.46689994893116,42522800
2019-05-13,39.00299072265625,39.769806513154485,38.9507100187026,39.49968067858622,39091900
2019-05-14,39.36024856567383,39.63909333404296,39.09883512713325,39.368964230588105,24706500
2019-05-15,39.75237274169922,39.8656531239336,39.002985069160495,39.14240579958265,23407900
2019-05-16,39.67395782470703,40.03993940678662,39.578105426446825,39.62167711587652,19954700
2019-05-17,39.11626434326172,39.84822398825528,39.002983964236485,39.368965448759425,22500400
2019-05-20,37.957332611083984,38.793857023546636,37.861480232229454,38.340738802449565,28675000
2019-05-21,38.7415657043457,39.02040712264732,38.49758029434476,38.63700100349557,25543400
2019-05-22,38.34074401855469,38.74157827188505,38.210035607052056,38.47145243005732,16932500
2019-05-23,38.80256652832031,38.985558930960345,37.347362916619325,37.791765439482724,35783900
2019-05-24,38.837425231933594,39.255687436569204,38.76771652652058,38.85485323929997,27168100
2019-05-28,37.96604537963867,38.94199053848464,37.73077226272845,38.91585018906769,34779900
2019-05-29,38.541160583496094,38.802574078638365,37.756920098069294,37.774344783566235,28450300
2019-05-30,38.976844787597656,39.23825824207949,38.54115458877713,38.602150950687815,21618900
2019-05-31,38.37560272216797,39.18598695243572,38.27975032356915,38.49759547527439,25532500
2019-06-03,37.87019348144531,38.85485431865764,37.6436360274938,38.558584833304046,31155700
2019-06-04,39.029136657714844,39.09013303189321,38.140328074476145,38.48016596605648,28094900
2019-06-05,38.81999969482422,39.36897032761443,38.50630219037267,39.30797395997693,20802000
2019-06-06,39.29925537109375,39.360251734195046,38.785140793488154,38.99427355558724,19076200
2019-06-07,40.109642028808594,40.188066404184895,39.29925792460434,39.429966324915746,24370300
2019-06-10,40.780601501464844,41.120439321002095,40.25777459818483,40.283914946133116,20806100
2019-06-11,40.82417678833008,41.233726704010735,40.536622939912874,41.18144267518354,18415500
2019-06-12,40.362342834472656,40.667324667311405,40.30134646790491,40.667324667311405,15900600
2019-06-13,40.69346618652344,40.92002363262653,40.54532978695209,40.606326150289554,12267600
2019-06-14,40.249061584472656,40.44947868806871,39.691378631152766,39.93536741626967,15381100
2019-06-17,40.19677734375,40.54532749684097,39.909220226498945,40.20548968485504,12643300
2019-06-18,41.277286529541016,41.82625708450984,40.606323256590734,40.73703163960073,25732300
2019-06-19,41.0158805847168,41.46028650894032,40.954884214576765,41.373146462988224,17436400
2019-06-20,41.12044143676758,41.86982914099884,40.84159996413072,41.71298039713404,20126800
2019-06-21,41.35572052001953,41.590993669765645,40.780609484213365,40.91131789764555,31096300
2019-06-24,41.50385284423828,41.695554287870905,41.10301530052779,41.30343573440938,14479900
2019-06-25,40.82417678833008,41.54742422886801,40.780608426333885,41.44285949526657,16665600
2019-06-26,41.991825103759766,42.244526246565044,41.442857782006946,41.52128215997918,21886300
2019-06-27,41.35572052001953,42.192245058637035,41.16401905745283,41.956975232943954,23062900
2019-06-28,41.71297836303711,42.00053548745096,41.54741728549884,41.62584165360695,26646200
2019-07-01,41.86982727050781,43.089761151834196,41.6084138170957,42.950340421744244,27423300
2019-07-02,41.930816650390625,42.01795666972017,41.556122877403226,41.747827595876366,15381600
2019-07-03,42.27937316894531,42.31422917922404,41.826255007478046,41.98310372968026,10739100
2019-07-05,41.89596939086914,41.98310609742819,41.33828316711349,41.852397713537336,14339200
2019-07-08,41.669410705566406,41.78269108896303,41.01587540174754,41.49513395973755,16564300
2019-07-09,41.60841369628906,41.651982051055846,41.068158784265634,41.26857587543477,17853200
2019-07-10,42.009254455566406,42.35780799637479,41.739128619290184,41.756553304682974,16032300
2019-07-11,42.34908676147461,42.50593550181028,42.09638896786936,42.314234071218614,16615100
2019-07-12,43.49931716918945,43.5080328365015,42.53208751289938,42.69764862724385,20148700
2019-07-15,43.673587799072266,43.78686818980052,43.36860596717233,43.56902307442838,14345100
2019-07-16,42.84577560424805,43.569022981282615,42.6627865054993,43.4905986069542,17131400
2019-07-17,43.03748321533203,43.30761237233984,42.90677813217564,43.13333560407844,11928600
2019-07-18,43.51673126220703,43.56030293672588,42.60178260619628,42.94162039351009,15671600
2019-07-19,43.80429458618164,44.144132421809765,43.49059709973951,43.53416545640035,29141100
2019-07-22,44.745384216308594,44.893520619456794,43.47316957304797,43.57773429500091,21688000
2019-07-23,45.09394836425781,45.3117935254378,44.701826409323154,45.3117935254378,18413500
2019-07-24,46.11344909667969,46.157020775850036,45.13750398101807,45.29435271868453,20896400
2019-07-25,45.451210021972656,45.83461627293954,45.20722452808946,45.75619188932665,27765400
2019-07-26,44.954524993896484,46.61886179608428,44.90224096157818,45.91304231802648,36401500
2019-07-29,45.756187438964844,45.79975912210871,44.24869961085292,44.90223496937817,21897500
2019-07-30,45.05038070678711,45.581923440291476,44.928387946452354,45.05909305078813,16487700
2019-07-31,44.048282623291016,45.06779951395628,43.61259238305262,44.88480708677608,24169800
2019-08-01,43.13333511352539,45.21593399422897,43.10719476200198,44.02214362990255,34020800
2019-08-02,42.41880416870117,43.011343190867976,42.26195540847744,42.776070050532375,27881600
2019-08-05,40.928741455078125,41.79140625291175,40.58018793988004,41.6171294953127,38936600
2019-08-06,41.19630813598633,41.72266843526988,41.02962921511928,41.36299040334927,26119600
2019-08-07,40.99453353881836,41.12612443639495,40.32781457911927,40.61730986869403,29440400
2019-08-08,41.38053512573242,41.55598856896444,40.27518412241407,40.49450008983007,30643700
2019-08-09,40.33659362792969,41.231403205457454,40.161140179032756,41.178766166839516,24975500
2019-08-12,40.00322723388672,40.41554228347299,39.862865162229056,40.143589305544374,18494300
2019-08-13,41.09103775024414,41.27526235057446,39.79268768913687,39.90673292355389,28959500
2019-08-14,40.240089416503906,40.906811776015225,40.04709365685236,40.406771679629635,25650200
2019-08-15,40.09095001220703,40.5120361682774,39.86285958610936,40.44185346901802,21896000
2019-08-16,40.79276657104492,40.95067432226541,40.406771705003635,40.65240449734847,22701800
2019-08-19,41.43316650390625,41.757753154332526,41.266487596172894,41.63493676479262,21403600
2019-08-20,40.880496978759766,41.336674614781934,40.75768056646461,41.257720728807016,23113300
2019-08-21,41.362979888916016,41.485796256913595,41.13488947992476,41.32788854191812,15915000
2019-08-22,41.038387298583984,41.60860993774092,40.95943344618525,41.47701906824476,19783000
2019-08-23,39.44178009033203,40.90681239305726,39.30141801460649,40.66117625066566,32814000
2019-08-26,39.9681396484375,40.196226762356915,39.696186667633455,40.196226762356915,22080500
2019-08-27,40.16990661621094,40.45940190416839,39.91549933378175,40.240085973762994,16925500
2019-08-28,40.16990661621094,40.275177325786785,39.80145411295221,40.090952747405176,14888800
2019-08-29,41.11735534667969,41.42439969934567,40.70504361646512,40.75767730523941,17803800
2019-08-30,41.5910758972168,41.924437072409184,41.371759951049974,41.44194266014132,16922600
2019-09-03,41.21384811401367,41.42439287390764,40.792761940721164,41.33666449624539,15003800
2019-09-04,42.91573715209961,42.94205733782994,41.70511569635515,41.72266137134359,23450700
2019-09-05,43.950904846191406,44.88957662672978,43.74913462057517,43.80177164110355,30014200
2019-09-06,44.67026138305664,44.73167291448837,43.92458865368594,44.08249637109304,17067900
2019-09-09,45.25802993774414,45.64402472280449,44.75798994595194,44.79308129363791,20749700
2019-09-10,45.45981216430664,45.47735784278003,44.59132283209765,45.029954754444496,18532000
2019-09-11,46.310760498046875,46.310760498046875,45.07381857527115,45.266814351043756,18968900
2019-09-12,46.50374221801758,46.784469650329214,45.679115634243324,46.49497105442741,23308700
2019-09-13,46.09143829345703,46.49497881586978,45.81948532583333,46.28443404311343,18010800
2019-09-16,45.79316711425781,45.87212098336756,45.35453525175821,45.52998866605716,13354600
2019-09-17,45.5738525390625,45.740531447033504,45.047492280503754,45.661577575574476,19641100
2019-09-18,45.38962173461914,45.73175401522636,44.88080722238624,45.73175401522636,14906800
2019-09-19,45.240482330322266,45.60893477228707,45.179074147743954,45.354527532179816,11428400
2019-09-20,44.49481964111328,45.51244548401749,44.354457571281515,45.26680935194012,37067900
2019-09-23,44.6527214050293,44.94221667117636,44.20531506667211,44.591313216861884,18916600
2019-09-24,43.70527648925781,44.8983556354857,43.54736875834557,44.82817293441564,28197400
2019-09-25,44.757999420166016,44.92467833721371,43.354375334069026,43.643873994015664,19486700
2019-09-26,44.67026138305664,44.872034958128566,44.16145022979659,44.72289840435737,11351800
2019-09-27,44.54745864868164,44.93345689671341,44.16146374714599,44.41587107489491,14845700
2019-09-30,45.20540237426758,45.26681057231854,44.687816600341066,44.90713254952186,13652100
2019-10-01,44.5299072265625,45.82826054331776,44.24041192437073,45.591398925254126,18413100
2019-10-02,43.32805633544922,44.187774413996706,42.96837832966409,44.13514073044003,20078700
2019-10-03,43.88949966430664,43.924591013725895,42.573604179541945,43.42455099723493,16320100
2019-10-04,44.67026138305664,44.71412724072146,43.889497306152116,44.170221393432506,12644900
2019-10-07,44.40708541870117,44.94221678537291,44.35445174099266,44.47726811763956,12081400
2019-10-08,43.62631607055664,44.28426373502682,43.521045381259974,44.0035396659058,17409100
2019-10-09,44.284278869628906,44.5562318686241,43.994783538501395,44.275507703562745,11834900
2019-10-10,44.836952209472656,45.424717334158466,44.21409573052317,44.22286689584122,13907900
2019-10-11,45.69667053222656,46.310755848844906,45.45980890953824,45.61771665799712,24072500
2019-10-14,45.30189514160156,45.57384808258857,45.12644173923882,45.529985568621704,15016800
2019-10-15,46.18793869018555,46.556387866159476,45.4685826686687,45.556307706806585,18878100
2019-10-16,46.01248550415039,46.10898505449597,45.72298685311365,45.92475711906545,14769300
2019-10-17,45.494895935058594,46.35461395792239,45.07380976140053,46.179160548941006,16533900
2019-10-18,45.056270599365234,45.45981115581303,44.76677193072057,45.39840295576645,16974100
2019-10-21,45.73175811767578,45.76684612272262,45.038718983944854,45.19662671938976,12189000
2019-10-22,45.62648010253906,45.89843303364243,45.52120940354541,45.52998391391708,13114300
2019-10-23,45.37208938598633,45.582630845197244,44.91591176236781,45.065045017100864,15887500
2019-10-24,45.81948471069336,45.99493812788553,45.117674388420234,45.69666832260751,23413000
2019-10-25,49.530311584472656,49.66190248839408,47.302060808508436,47.53892242766958,59767700
2019-10-28,49.79348373413086,49.83734959420815,49.17940185099212,49.46012595371134,32307500
