Date,Close,High,Low,Open,Volume
2019-01-02,32.01710891723633,32.33972585060321,30.061865624580673,30.30627103616263,26004300
2019-01-03,30.306272506713867,31.430538946275895,30.1694060662797,31.10792199725467,29145500
2019-01-04,31.968225479125977,32.30061695580097,30.843959203196658,30.95149817055184,28557300
2019-01-07,33.2391357421875,33.67906622581786,32.564578153508,32.94584999621079,44841500
2019-01-08,32.98495101928711,33.81592780175854,32.075762726812215,33.77682204675681,33434100
2019-01-09,34.64691162109375,35.47789230166924,34.13854789081165,34.18743195915731,54147900
2019-01-10,35.10639190673828,35.14549766622306,34.29496790874684,34.470936367767365,24437400
2019-01-11,35.204158782958984,35.90804766046554,34.22653699945816,34.62736178152025,30469800
2019-01-14,33.89413833618164,34.13854373080423,33.49331363817382,33.94302239857045,34612000
2019-01-15,33.2293586730957,34.441607326651194,32.89696719144398,34.23630769280668,30633600
2019-01-16,32.82853317260742,33.561749329155866,32.77964911204001,33.27823818691788,24890900
2019-01-17,33.1218147277832,33.434653283590976,31.929115402934976,32.48635931355068,29398500
2019-01-18,34.959747314453125,35.38012490728514,33.29779355227688,33.4639874367623,44872400
2019-01-22,33.11204528808594,34.461164251949334,32.79920664854236,34.461164251949334,37021900
2019-01-23,33.4737663269043,33.913693077922886,32.69166603769221,33.34667447050775,31011600
2019-01-24,35.77116775512695,36.602144466867614,34.31451020460528,34.51981353622439,65094800
2019-01-25,38.088138580322266,38.43030839534304,36.660811866685336,37.23760878922774,61032300
2019-01-28,37.227821350097656,38.088125419518796,35.82982257562663,36.12310822335335,44213000
2019-01-29,36.55326843261719,38.10768681545188,36.416402015025355,37.42335099816255,30331000
2019-01-30,37.384254455566406,37.89261444424761,36.7487988757188,37.442909369236155,32848100
2019-01-31,37.36469650268555,37.95126793574624,36.44572986707219,36.78789964413277,34130500
2019-02-01,38.71382141113281,38.96800516508213,37.37448060239288,37.45269213570995,36839900
2019-02-04,38.58673095703125,38.72359740282399,37.648211259980684,38.66493875634241,30851500
2019-02-05,38.48896789550781,39.42748762545937,38.29344279637911,38.361879751005574,25094000
2019-02-06,40.59085464477539,41.021006863073495,39.466588164438875,39.49591935226054,47472600
2019-02-07,38.498741149902344,40.13136749533666,38.03925778664164,39.89674039063417,40396400
2019-02-08,37.716651916503906,37.91217329865018,36.61193820658714,36.95410435467444,35573200
2019-02-11,37.716651916503906,38.00015941234853,36.52395209288879,37.73620107125348,30356500
2019-02-12,39.49591827392578,39.857637259649074,38.361877248164745,38.508518265945675,43587900
2019-02-13,40.74726867675781,41.33384014632714,39.88696062263641,39.93584095687878,50101700
2019-02-14,41.28496170043945,42.194150130389076,40.38555157538383,40.463759367882716,41759200
2019-02-15,41.05033493041992,41.45115965975827,40.49308715613915,41.32406780040787,28968400
2019-02-19,41.02100372314453,41.53914573591582,40.57129865716471,40.766823733908744,25575900
2019-02-20,41.26540756225586,42.291909514332424,41.187199772140666,41.36317196156299,28048700
2019-02-21,40.600616455078125,41.910629309499114,40.49307750198442,41.51958297836629,24048800
2019-02-22,41.61735153198242,41.61735153198242,40.89391363087393,41.138319032743375,22834300
2019-02-25,41.793331146240234,43.0055837958322,41.74445080304653,42.829611576869965,25233700
2019-02-26,41.998619079589844,42.184369552841076,41.34361445944945,41.40226936314555,18051500
2019-02-27,40.39531707763672,41.80309059038815,40.092253092615394,41.6662241872591,29522200
2019-02-28,39.965171813964844,40.22913009191094,38.909338702180456,39.30038883158144,25777900
2019-03-01,40.64950942993164,41.60757818604487,40.19002606745661,40.70816434134167,26755800
2019-03-04,40.141136169433594,41.20674364839961,39.730533240720696,40.94278542194054,27047800
2019-03-05,39.0950813293457,39.759860448703485,38.6258197767066,39.349261251806354,28798800
2019-03-06,37.08119583129883,38.56718144122532,36.68037103534921,38.49874821235572,44890400
2019-03-07,36.98342514038086,37.45268303830519,36.30886388203379,36.6999139949692,31567800
2019-03-08,37.785072326660156,37.95126619096563,35.75161782411988,36.064456404613765,34080900
2019-03-11,38.15657043457031,38.66493412181678,37.96104909506287,38.039256884999745,25164700
2019-03-12,38.371646881103516,38.51829160932395,37.96104760901486,38.29343536489785,18623500
2019-03-13,37.96105194091797,38.83113464667796,37.77530143339789,38.518296004816634,22786300
2019-03-14,37.55044174194336,38.743141167746636,37.482008535151046,37.873058627675746,19757300
2019-03-15,38.65515899658203,38.94844473100079,37.56999842283523,37.716643154709836,30702000
2019-03-18,38.723594665527344,39.50569125000878,38.27388959561685,38.71381636047281,22296600
2019-03-19,39.466583251953125,40.13136624342299,38.997325327856245,39.03643108719694,32407300
2019-03-20,39.231956481933594,39.83808083945011,38.73336736950558,39.5936754355271,41714400
2019-03-21,43.005584716796875,43.220658977321214,40.71794955062919,40.766829894869666,84985400
2019-03-22,40.6886100769043,42.50698685536741,40.62017686303357,42.49721228024178,46605600
2019-03-25,39.642555236816406,41.04055442678395,39.16352274000066,40.414877197856185,34516000
2019-03-26,39.417694091796875,40.717932328772186,39.202616192909616,40.24867078041278,24689600
2019-03-27,38.35209274291992,39.93583860078525,38.13701480974591,39.476359010818356,26856700
2019-03-28,38.459632873535156,39.04620432625185,38.14679426817554,38.518291510538965,24584500
2019-03-29,40.40510940551758,40.59085619862094,39.31994864784863,39.34927610746204,35716900
