Date,Close,High,Low,Open,Volume
2019-01-02,78.68293762207031,79.34939174862174,77.02514108589007,77.27506297229125,6478800
2019-01-03,74.04276275634766,77.30004766269796,73.87615241602026,76.50030658872774,11667500
2019-01-04,77.39171600341797,77.79158352137715,74.53430367672544,74.91751269634449,7707600
2019-01-07,78.724609375,79.32441693954367,76.94185153359459,77.30840201321102,5023900
2019-01-08,78.62462615966797,79.67428922180497,77.4999903424101,79.35772699610935,5863500
2019-01-09,80.17412567138672,80.38239179631141,78.90787042838689,79.18278323867412,6909400
2019-01-10,81.40705871582031,81.59033391094523,79.53266371149658,79.77425316363603,6748500
2019-01-11,82.13182067871094,82.5316944093249,80.64896698178521,80.83224217682589,4738800
2019-01-14,80.24909210205078,81.49035623086503,79.96584691190138,81.0654916235293,5060100
2019-01-15,81.33206939697266,81.67362882786288,80.50733747825758,80.79890872671479,4690800
2019-01-16,80.94886779785156,81.73195038293872,80.83223928804416,81.37373242973683,4559500
2019-01-17,81.25711059570312,82.00686990304595,79.84922958279148,80.07416055288314,6872300
2019-01-18,82.8232650756836,83.28978548387849,81.59033326407213,82.00686548395278,6677500
2019-01-22,80.4906997680664,81.99854458206231,79.82424558029882,81.99854458206231,11068600
2019-01-23,79.54932403564453,81.115489298574,78.9828399448402,80.69895706579956,10298700
2019-01-24,85.04756927490234,85.39746126737478,81.4737274267385,81.60701446919259,14260300
2019-01-25,86.98029327392578,87.36350229480324,85.57241181782626,85.65571702135969,11041700
2019-01-28,85.53907775878906,86.74701894828128,84.77265981296256,84.87262350237891,7292700
2019-01-29,84.43109893798828,86.19719824080356,84.39777559011115,85.68902830829016,6153100
2019-01-30,85.74063110351562,86.15195601373715,84.09532505819338,85.35448843614331,6430200
2019-01-31,84.51502227783203,85.44680342630157,84.08690505718634,84.80042948863962,8272300
2019-02-01,85.61470794677734,85.67346864443658,84.16247653129808,84.40591553715369,5615000
2019-02-04,85.4552230834961,85.90851625979009,84.84242742683246,85.60632294373944,5761200
2019-02-05,85.89171600341797,85.95887290894179,84.76686665585152,85.79937685943146,6372200
2019-02-06,89.38380432128906,89.72797227776294,87.34395960931609,87.5202416949884,9907800
2019-02-07,87.18445587158203,88.62829728930019,86.58005654282235,88.22536226864878,7045700
2019-02-08,87.763671875,87.98192220423199,85.7406133915468,86.00083838648061,5392400
2019-02-11,87.93995666503906,88.51916736215709,87.51183939848094,87.89798199803798,4553000
2019-02-12,89.3502197265625,89.46774110893524,88.77100262455754,88.92210245967036,5316800
2019-02-13,89.94622039794922,90.76048024247729,89.5348955708703,89.64402073597108,5965200
2019-02-14,89.79511260986328,90.98711872401826,89.3418131570647,89.63561657894314,3438800
2019-02-15,90.29881286621094,90.55064813168296,89.56010590762952,90.51706966932423,3604300
2019-02-19,90.05535125732422,90.56741147225212,89.49292656369364,89.9126476313765,3188000
2019-02-20,90.609375,91.04588203876833,90.02176173483232,90.42469672821686,3692800
2019-02-21,89.51809692382812,90.44987808278981,89.14874038386223,89.79511432880255,3933500
2019-02-22,90.08052062988281,90.97872333025052,89.52649222998328,90.57579474931164,4392900
2019-02-25,90.81925201416016,91.91052301163339,90.51705231530649,91.49919813436308,5750200
2019-02-26,90.04695892333984,90.80245815861458,89.6776087228776,90.78567213313538,3740100
2019-02-27,88.73743438720703,89.33343758197599,87.89799218537429,89.33343758197599,4395800
2019-02-28,88.79618835449219,88.84655283336514,87.98192845572483,88.29252435245694,5465800
2019-03-01,89.61882781982422,89.89583880660169,88.79617185925379,89.70277073716387,4164200
2019-03-04,90.15608978271484,90.76887897655068,88.98086947107767,90.2064542631848,3278500
2019-03-05,89.45933532714844,90.48345561067052,89.41736066460369,90.38272026322375,4008600
2019-03-06,88.49398040771484,89.61043988432154,88.35967300845186,89.48452229446366,3568000
2019-03-07,88.09945678710938,88.74583087096016,87.03336800550817,88.01551384755929,5431000
2019-03-08,88.02391052246094,88.23377107464982,86.75635099399804,87.04176467528154,5180800
2019-03-11,89.35861206054688,89.73636486121686,88.14142353540348,88.27573735015774,3319800
2019-03-12,89.4173583984375,89.86226803505936,88.77938709407944,89.69437579356973,3047200
2019-03-13,90.30718994140625,90.90319311196195,89.53490468415961,89.95462576802437,3911100
2019-03-14,89.90425109863281,90.39112907248645,88.95568379462298,90.03856491394494,5393700
2019-03-15,92.95980834960938,93.01017922628427,90.65134277354979,90.659738987068,13932300
2019-03-18,92.17913818359375,93.29559775280379,91.43203520075339,92.38060890585095,4408900
2019-03-19,92.35540771484375,93.01017786656986,91.96087534733705,92.82549959847539,3592100
2019-03-20,92.02804565429688,93.09414082984466,91.52438161751607,92.45616296755662,3829400
2019-03-21,94.20217895507812,94.84015664590545,92.29664209554272,92.34701296878829,5772700
2019-03-22,92.07000732421875,94.36168701394023,91.94408973169607,93.78246993099677,3773500
2019-03-25,89.91264343261719,91.6838667678807,89.19911893176369,90.76887155275439,5479100
2019-03-26,90.9367904663086,91.28935471296279,90.14771261523194,90.89481578742446,3085500
2019-03-27,88.95568084716797,91.35648577862469,88.5191673663022,90.98712920318981,4797200
2019-03-28,88.06588745117188,89.31665458102381,86.99139601670717,88.97248019248613,5386400
2019-03-29,89.03963470458984,89.50972029142974,88.44363150572188,89.02284867838947,4327700
2019-04-01,91.19699096679688,91.46561218773037,89.7615457170177,90.65135231052834,5349800
2019-04-02,92.57368469238281,92.69960230313542,90.8108573551534,91.47401746097715,7005500
2019-04-03,94.6470947265625,95.82231492201433,93.51384919697621,93.91677780977209,7036700
2019-04-04,95.05842590332031,95.92305028065464,94.31971912755905,94.33650515236567,5035600
2019-04-05,95.38580322265625,95.7971344615784,95.1171820076637,95.53690305636674,3318300
2019-04-08,96.72051239013672,96.8883982355239,95.12557124122074,95.5285062363582,4580800
2019-04-09,95.64604187011719,96.25883106114001,95.0668247296299,96.15810210066252,4648200
2019-04-10,96.46867370605469,96.69532663395488,95.31024604440856,95.5956532520645,3013300
2019-04-11,96.43511199951172,96.89680774432738,95.80553038627328,96.58621184286636,2799300
2019-04-12,98.01324462890625,98.23989113919815,97.19058869362962,97.19058869362962,4881100
2019-04-15,96.61137390136719,98.5253069855329,95.71317124361822,97.88732929081098,4265100
2019-04-16,97.68586730957031,98.08879588087619,97.06467562178632,97.24095767228691,4133700
2019-04-17,97.03951263427734,98.92825749854309,96.46030189758528,98.18955070167146,6227500
2019-04-18,96.96395874023438,97.52638341003073,96.64496664347497,97.52638341003073,4195800
2019-04-22,96.49386596679688,96.66175822795033,95.4025950892565,96.14130182502697,3691200
2019-04-23,97.69426727294922,97.82018486623336,96.1329044868696,96.87161761843794,7547400
2019-04-24,99.41513061523438,100.1622335903368,96.40992628592622,96.53584388492402,14483900
2019-04-25,98.35742950439453,99.40673213136239,97.081480327953,98.9198541753849,5315400
2019-04-26,98.3910140991211,98.42459255381242,96.79607272567756,97.37528986134107,3582600
2019-04-29,97.962890625,98.50013305728561,97.37528371607354,97.9880792677554,3407600
2019-04-30,98.91146850585938,99.36476802821618,97.9293227429706,98.11399463332167,4533200
2019-05-01,97.61873626708984,99.82646699409423,97.54318313718846,99.10454617450091,3335800
2019-05-02,98.60089111328125,99.53267257224618,97.61034894989673,97.71108433080305,4532200
2019-05-03,99.25995635986328,99.68244701845012,98.11078125277142,99.25150474161671,3689000
2019-05-06,97.8995361328125,98.0178330017341,95.90537970428294,96.42927044286132,3974300
2019-05-07,96.26872253417969,96.69121319632448,94.84915365150536,96.32787096901212,5928100
2019-05-08,95.1111068725586,96.96161825114427,95.04351325823461,95.33080384752732,4819300
2019-05-09,94.76466369628906,95.34769646867281,93.11694612614417,93.69153372629223,4817500
2019-05-10,95.1448745727539,95.59271354312035,92.40713749867045,94.51959033752686,4189900
2019-05-13,90.50595092773438,93.24368863656929,90.18486034259253,92.24661040758616,7867600
2019-05-14,92.13677215576172,92.82120502329894,91.1565906423883,91.4354360501614,4068200
2019-05-15,93.19300079345703,93.68309156009947,91.01294720117576,91.25799258449699,4803600
2019-05-16,92.2804183959961,93.4802904429729,91.34248852142642,92.04382463424815,4690600
2019-05-17,90.23554992675781,92.50855158911963,89.66096240955724,91.41007336759944,6944000
2019-05-20,88.49488830566406,89.47506319404114,87.1091131379112,87.1091131379112,7519900
2019-05-21,90.41301727294922,91.25799874278987,89.79617796341887,90.32852041530455,4977200
2019-05-22,90.22708129882812,91.16501084047331,89.90599079995727,90.06653282604559,3297000
2019-05-23,89.42437744140625,89.55957110455539,88.17380221212244,89.38212579540561,4828000
2019-05-24,88.77371978759766,90.82702429158016,88.65542293935955,90.01584314079253,2786400
2019-05-28,87.21054077148438,89.52578830110095,87.15984394388683,89.47509147350338,5707100
2019-05-29,88.00481414794922,88.63855019829927,85.82476058753791,86.74579366632881,4923400
2019-05-30,89.09481811523438,89.652502344464,87.9878883803011,88.28363695209457,3365700
2019-05-31,88.1400146484375,89.66943548552861,87.87807245694158,88.14846626817197,4463100
2019-06-03,88.86668395996094,90.39610453433858,88.37659324669747,88.75683870906914,4504500
2019-06-04,92.2043685913086,92.31421384761641,89.86376660717339,90.54820589451096,4924700
2019-06-05,92.50855255126953,93.1929853190625,91.07208051998013,92.94793997643028,3977400
2019-06-06,93.1084976196289,93.51408506009355,91.92552243266412,92.53391004005722,4734100
2019-06-07,93.93656921386719,94.49425996414429,93.44647851453804,93.91122080643562,5408600
2019-06-10,95.17024230957031,95.91382998579508,93.79292509963835,94.43511269818818,4656800
2019-06-11,95.42375183105469,96.61517227863249,94.61257044305145,96.58982386755372,4775700
