Date,Close,High,Low,Open,Volume
2021-01-04,78.33626556396484,79.90607214177815,77.27460350757782,79.45236969823328,9204200
2021-01-05,86.65715789794922,87.2923384850896,79.92421598246453,79.98773404117857,31011800
2021-01-06,80.01496124267578,84.65180065492662,78.77181408582908,83.96217101935876,21751400
2021-01-07,79.77902221679688,82.22901914207908,77.91884667367658,82.15642510215619,17070200
2021-01-08,83.06383514404297,83.11827721599221,79.28902790204899,80.75902615122054,13007400
2021-01-11,82.01124572753906,83.06383864930416,80.57755136309784,81.69819687767128,6956100
2021-01-12,80.34162902832031,82.66458330931441,80.25088992477208,82.22903284310293,9979900
2021-01-13,82.06568908691406,82.75531172316032,80.01495238146326,80.89967064193961,7282400
2021-01-14,80.976806640625,83.88957536991984,80.78625245343184,82.96402547170308,8053100
2021-01-15,79.64291381835938,81.56661442788943,79.13476936121707,81.49402038459796,8862500
2021-01-19,82.70995330810547,82.96402555796051,81.64284293576468,82.14735980989101,10805200
2021-01-20,86.48475646972656,86.86133032381811,84.23439625530813,85.04198604067803,15501600
2021-01-21,86.29419708251953,86.72067845601205,84.70623864595338,86.56642129796776,7342400
2021-01-22,86.12179565429688,86.70253419109436,84.97392217635323,85.2506809261512,6948400
2021-01-25,89.2704849243164,92.26492364058613,87.31957007290526,90.10530263161338,16409700
2021-01-26,87.99104309082031,90.10529790093835,87.30141351593801,89.85121874591395,8246700
2021-01-27,81.74809265136719,85.66808791555046,81.43957835165777,84.75160715667711,16058200
2021-01-28,82.94588470458984,83.65365941441733,81.23995907274929,81.99310679646825,11254400
2021-01-29,80.47773742675781,83.29976703130409,80.43236441560516,81.6482905004109,10855300
2021-02-01,82.81883239746094,83.29976275294955,80.8361551404241,81.8025434601547,7452700
2021-02-02,86.58456420898438,87.15623366271116,85.49568121999395,86.19165914968372,11522400
2021-02-03,86.65715789794922,88.43567046489144,86.47567970818031,87.87307699988914,7328200
2021-02-04,85.86770629882812,87.11992924512026,85.20530472901872,86.74335545496346,5336200
2021-02-05,87.69160461425781,87.8549377650402,86.07642508038167,86.42123643294467,5821800
2021-02-08,85.81327819824219,86.92031324627256,85.36865175078646,86.8204981568305,5681600
2021-02-09,88.081787109375,88.5264135403659,85.6953148841551,86.23975640089182,5790400
2021-02-10,89.6243667602539,91.16695903461458,87.91027919222758,89.65159471883565,8629400
2021-02-11,89.83307647705078,90.69510828012558,89.04363179756646,90.69510828012558,4461600
2021-02-12,90.11437225341797,90.52270858431932,88.75326499631252,89.6425247837192,3233900
2021-02-16,93.85287475585938,95.45897813756545,92.99084300164154,93.32657833269847,10809000
2021-02-17,96.9834213256836,98.26286540078847,95.37731789575425,96.76564611481756,11456400
2021-02-18,95.66768646240234,96.19398289757588,92.7912149643921,93.38556398904967,8646100
2021-02-19,96.2665786743164,97.70028002058054,95.6586190770986,96.71121204208737,6451200
2021-02-22,88.61715698242188,92.96361992594795,88.16345457785806,92.69140263697922,13054100
2021-02-23,90.25955200195312,90.8039934698472,84.00753379976614,87.60085579540569,13873500
2021-02-24,87.44660186767578,87.80048918098119,85.82234646722186,87.51011992588575,11915000
2021-02-25,84.71531677246094,87.9819728256072,83.88957504157295,86.48475344872155,11309200
2021-02-26,85.17809295654297,85.88586760856148,82.45587849619521,83.87142780023225,14582100
2021-03-01,88.94381713867188,89.33400148699825,87.50104680229373,87.77327101664213,9901200
2021-03-02,87.45567321777344,89.56085210299784,87.36947557598037,88.89845046762362,8151700
2021-03-03,84.95124053955078,88.74419291044084,84.31605302076196,87.82771211677299,11139700
2021-03-04,82.3651351928711,85.19170628529817,80.98588286689409,84.15272385514002,17791000
2021-03-05,82.2290267944336,84.02568445055813,77.93699897511505,83.82605428366666,16834200
2021-03-08,77.45606994628906,80.0149510621396,77.32903383523576,78.9442131811554,13504200
2021-03-09,81.23995208740234,81.70273048209408,78.7944963846406,79.2708852977395,11581500
2021-03-10,81.0584716796875,83.1355225764703,80.53217523915201,82.31068779959516,9256300
2021-03-11,81.6755142211914,85.65902104343964,80.33255196857765,85.47572210298253,24719800
2021-03-12,76.24015045166016,78.20922418596692,75.56867281869417,78.05496010407049,24764000
2021-03-15,77.24736785888672,77.34718294037009,74.78830169032649,75.8499636410687,12745700
2021-03-16,77.81904602050781,78.6720019173463,76.76645301541143,77.24737650386237,10145200
2021-03-17,77.46514892578125,78.2545866574127,75.36722535383774,75.80459650905101,11941600
2021-03-18,76.13126373291016,77.36533480872124,75.20934151289934,76.07681473757052,10261100
2021-03-19,77.1203384399414,77.38348668462322,75.34182571449348,76.0223793712034,13364500
2021-03-22,77.10218811035156,77.92792289069847,75.9407110567497,77.40163336031279,7398800
2021-03-23,75.77738189697266,76.63941374592976,75.42349455494187,75.74108487177082,8862500
2021-03-24,71.74850463867188,74.8609036997112,71.462669881929,74.49794035778929,17406100
2021-03-25,71.42182922363281,72.86006496556604,69.06257818614912,69.41646549562422,14599200
2021-03-26,74.47071075439453,75.75015482986717,71.70312337883614,72.1749777459555,19789600
2021-03-29,74.18941497802734,74.93348660292536,72.59238066497227,73.72663661286245,8989000
2021-03-30,75.3145980834961,75.9906171489169,73.82645477158584,74.08052700684624,7102200
2021-03-31,76.52144622802734,77.3335704543955,75.52330236154195,75.93163174052947,10140600
2021-04-01,76.5032958984375,78.83532594001578,76.18570560541112,78.49051461086557,11909100
2021-04-05,74.85182189941406,77.64663041533514,74.17126828226799,77.26007369006877,9268300
2021-04-06,75.77738189697266,76.64848973296765,74.42534366926562,74.99701316250741,8909500
2021-04-07,73.72663116455078,74.57959378967492,73.3727438887968,74.21663052858284,9445200
2021-04-08,74.53423309326172,75.15126866212061,74.37089994494761,75.01515655136727,6651800
2021-04-09,72.96442413330078,73.79923489742984,72.36553363537169,73.4997896484653,8313400
2021-04-12,71.36739349365234,72.13868623865812,70.47813368637355,72.13868623865812,14302500
2021-04-13,71.50350189208984,72.14775847729108,69.6614643100674,70.60516614447394,12511500
2021-04-14,70.88646697998047,72.32923731973324,70.72313383557928,72.21127718547936,8603700
2021-04-15,70.3147964477539,71.17683516684636,70.11063175108308,70.92276292894938,8614400
2021-04-16,69.90646362304688,70.55072017264773,69.61609437642467,70.11516284123996,13891600
2021-04-19,69.82479858398438,70.41461310541061,69.14424496455783,69.8792475811441,9509000
2021-04-20,67.64703369140625,69.63424558634485,67.43379299985435,69.63424558634485,15550800
2021-04-21,68.70869445800781,68.74499148176245,66.06814309419076,67.14795705130557,10833500
2021-04-22,69.06257629394531,69.91553897697653,68.17331659004586,68.80578335191494,9509000
2021-04-23,69.64331817626953,70.69591106390368,69.57980011739156,69.62517312642548,9582700
2021-04-26,69.08980560302734,69.47091398336185,68.00092253837171,69.08072961598613,12238600
2021-04-27,71.19497680664062,71.62145815251759,69.38924326841051,69.61155300444716,11834100
2021-04-28,71.73941802978516,72.17497536019411,70.52349897576455,71.40368269964905,7035500
2021-04-29,70.6233139038086,72.65589862120655,70.25127463039684,72.44719248098428,7327300
2021-04-30,70.19683074951172,70.9663095759674,69.29850200161731,69.29850200161731,6386900
2021-05-03,69.88831329345703,71.58516272878501,69.5707230042109,70.05164643120492,6255500
2021-05-04,69.03536224365234,70.40553857457343,68.53628680990654,69.65693234690428,8822000
2021-05-05,68.54535675048828,69.58796670808394,68.22776646745949,69.03535615413938,5580200
2021-05-06,69.316650390625,69.93368591616495,68.00091623259597,68.40924561323973,8142900
2021-05-07,68.51814270019531,70.05165220113663,68.49545619417717,69.65239877160587,7808500
2021-05-10,64.78870391845703,67.46101076986173,64.77962793205732,67.46101076986173,16602000
2021-05-11,66.0409164428711,66.29498866460506,62.756115686240875,63.019256970930456,10507200
2021-05-12,64.65259552001953,66.24055400647615,64.28055620874817,66.07722085666548,8704100
2021-05-13,60.82334899902344,64.63445371147043,60.78705197247252,64.48926560526675,34600000
2021-05-14,61.839637756347656,62.47481833948246,60.38779147850443,62.075564939918785,19366700
2021-05-17,61.894081115722656,62.41130157930449,61.17723048673217,61.92130215228761,11958000
2021-05-18,63.282405853271484,64.23518361788095,62.65630127816565,63.427593937495324,12594000
2021-05-19,64.04463195800781,64.43481629595574,60.39686081292264,61.24982353377374,15617800
2021-05-20,66.875732421875,67.91017336217477,65.56453273473498,65.73240733393276,18384500
2021-05-21,66.01370239257812,68.1914754024902,65.74147817023304,67.9546412982629,10657700
2021-05-24,65.0246353149414,66.01370328513237,64.95204126494124,65.56000085705585,8740200
2021-05-25,66.0681381225586,66.7849887111334,65.56906966012347,66.29498931174243,9399000
2021-05-26,66.42202758789062,66.8938819536175,65.84128907849534,66.73962480145448,6598700
2021-05-27,66.0863037109375,66.76685741871002,65.39667401530193,66.76685741871002,9926200
2021-05-28,67.09352111816406,67.22962631601477,65.69611672897967,65.88667092892072,7876400
2021-06-01,71.0770263671875,71.53979787442788,68.9446262701185,69.05351042572806,21292100
2021-06-02,69.45277404785156,70.73221139691286,69.29397541620752,70.67776931655499,9419900
2021-06-03,68.52721405029297,68.84026984411769,67.79221830684355,68.43647494614302,12027700
2021-06-04,68.44554138183594,69.28035210023704,68.12795110015605,68.96276181855715,8264600
2021-06-07,67.7649917602539,68.41378287899754,66.79406888656705,68.40924834719105,8419500
2021-06-08,66.49462890625,68.15518150833489,65.86851731986884,68.06716312366827,8902700
2021-06-09,65.91388702392578,67.21147622204695,65.75962986263329,66.36758944392689,7421500
2021-06-10,65.19703674316406,66.3312927996664,64.9293539753374,66.2995372300181,9476600
2021-06-11,64.59815216064453,65.34222384545076,64.18981583275792,64.67981527245217,11387100
2021-06-14,64.81593322753906,65.08361601542812,63.89038326216246,64.60722705140263,8032100
2021-06-15,64.28054809570312,64.92481154966099,64.08092486930701,64.65258736001826,8455600
2021-06-16,64.87036895751953,66.33129127863023,63.908522059005435,64.42574253199219,12306500
2021-06-17,66.69424438476562,67.21146477858669,64.69795684582952,64.77054395922934,12894000
2021-06-18,64.98833465576172,66.86666232604348,64.77962850441963,66.00462360713395,27666500
2021-06-21,65.89573669433594,66.21786150987967,64.18981130110522,64.97925594092682,8410100
2021-06-22,66.51277923583984,67.56536527712463,65.50555928394121,65.50555928394121,10250400
2021-06-23,66.36758422851562,67.46554316788269,66.05906993017484,66.68517451296907,7976600
2021-06-24,67.9646224975586,68.15517667927094,66.28592496280278,66.88480854490595,9800100
2021-06-25,70.98628234863281,71.09516649670404,68.78128835184829,68.89471395472208,16604500
2021-06-28,69.97905731201172,71.23127338369275,69.55257596879423,70.85016504747881,8379000
2021-06-29,72.36553955078125,72.39276058964876,69.99267771584931,70.17869045576052,11876400
2021-06-30,72.41997528076172,72.83738066036,71.14053810548535,71.58516452156516,11264000
2021-07-01,70.26942443847656,72.72849042364072,70.00627623627761,71.95719778847759,11108600
2021-07-02,69.17147064208984,70.24220857824001,68.55443510391942,70.14239349684853,8013700
2021-07-06,65.6870346069336,67.492768266932,65.5509224988444,67.37480813216105,15591300
2021-07-07,65.96833038330078,66.7940721267947,65.2333346639334,66.51277883626145,10459500
2021-07-08,64.325927734375,64.63444897597878,63.36408083157094,63.84500428297297,11918800
2021-07-09,66.74869537353516,66.90749398390646,64.98833475593096,65.12443993859291,11205400
2021-07-12,66.39481353759766,67.00277314687554,65.67796285024544,66.3222194855481,5664100
2021-07-13,69.43460845947266,70.36924116772848,67.28859816304896,67.28859816304896,15412800
2021-07-14,68.46369171142578,69.53442968863686,67.61980494190392,69.18961834521106,9620600
2021-07-15,69.74313354492188,70.93183161865336,69.0535039578723,69.11702201701178,9169900
2021-07-16,68.5907211303711,70.27849450446496,68.25498580649086,69.75220501550301,6527700
2021-07-19,67.34758758544922,67.47462370780417,65.95018331659536,67.1479574151916,9476900
2021-07-20,67.02999877929688,67.37481013012523,66.05907586646086,67.29314701661967,6612400
2021-07-21,68.32758331298828,68.49091645176395,66.44925567854258,66.55813982242695,6176000
2021-07-22,68.881103515625,69.54350516031997,68.40924913027436,68.96276662677256,4531900
2021-07-23,65.5962905883789,66.24054713385846,64.16258941356301,66.19336031431011,20290000
2021-07-26,59.96131134033203,63.47296351462406,59.24355380530726,62.783340845456465,39967600
2021-07-27,58.77260971069336,59.44409429132683,55.94151097940511,56.462359098092435,44229200
2021-07-28,63.77240753173828,64.6707363353873,61.44763967207193,61.91223186605997,33628700
2021-07-29,65.26962280273438,65.51461903485146,63.01925601599987,65.4057348974433,17065000
2021-07-30,64.31684875488281,65.51462279577285,63.309628888344704,63.491113999357815,9948000
2021-08-02,64.87036895751953,65.89574083977266,64.25333340001346,64.4892605927818,8422500
2021-08-03,63.736114501953125,64.34408101076174,62.783343566565726,64.11722979905767,8509500
2021-08-04,64.78870391845703,66.10443810549734,64.08999834761279,64.08999834761279,8074900
2021-08-05,64.18981170654297,64.57092697266172,63.30055890581357,64.32592380708903,7485500
2021-08-06,63.146297454833984,64.64351677710816,62.801486119022975,64.51648065744362,6977600
2021-08-09,65.08815002441406,65.21064468915968,63.34774134163725,63.45481859831298,6342000
2021-08-10,65.11536407470703,66.68517034969206,64.8975819592935,66.05906580598668,5195300
2021-08-11,64.48926544189453,65.9637983924091,64.25333823138622,65.82315174172432,5674200
2021-08-12,63.999263763427734,64.38944813072673,62.982974749402196,63.845006598505954,5781500
2021-08-13,63.391300201416016,63.962962736036275,62.78334064385887,63.47296331081209,5630600
2021-08-16,60.496681213378906,61.90316153552229,58.799838531781795,61.89408554836755,12498500
2021-08-17,58.30983352661133,59.46223455952081,57.18465006815403,58.210018446247226,13386000
2021-08-18,59.46223449707031,60.15186407260279,58.069368289530836,58.98131106833879,9352500
2021-08-19,56.43150329589844,58.05666562586481,56.041318954772834,57.429650653314354,16724800
2021-08-20,57.72909164428711,59.24445944023855,57.166501644930825,57.21187119203665,14986900
2021-08-23,59.64372253417969,60.16094301046735,56.55854472695967,59.503068970223424,19782800
2021-08-24,68.25498962402344,68.82665215124196,64.73425459717214,64.7887035923471,35954700
2021-08-25,69.08980560302734,69.23499370388792,66.90296348667486,67.82851339933718,11311900
2021-08-26,69.90646362304688,70.29936866614814,68.78581818929817,69.1351709607331,11581100
2021-08-27,69.35294342041016,70.88645962126337,68.7903499985534,70.0970150181182,12969600
2021-08-30,69.58887481689453,69.84113323505198,67.41110195957395,68.1896568118158,7979900
2021-08-31,71.28571319580078,73.10052265127798,70.14238822337319,70.85016280333751,13044400
2021-09-01,73.30015563964844,73.9988611839353,72.10238162953418,72.12053360164364,12061500
2021-09-02,72.8101577758789,73.79015660203585,71.99077136842554,73.05516094389269,9903500
2021-09-03,72.4608154296875,72.87367936409508,71.4808165560542,71.95720547431617,8502200
2021-09-07,75.53237915039062,76.29460283819817,73.44535211117298,73.58145730279064,19339000
2021-09-08,74.16219329833984,75.12404011844681,73.10052447890138,74.67033774323427,7158600
2021-09-09,72.82831573486328,73.65405055450033,70.70498477031866,71.46266699488523,9719300
2021-09-10,73.17312622070312,75.39626532401364,73.03701410922605,74.58867556498576,8229900
2021-09-13,72.74665069580078,73.55424051988675,71.34652557036623,72.16047066266856,7567700
2021-09-14,70.68683624267578,73.0460873693956,70.50989258124552,72.5923849633745,11325000
2021-09-15,69.53443908691406,69.78851828914487,68.02815046420136,68.77584987507667,10901600
2021-09-16,70.02442169189453,70.1605337866438,68.20054316028,68.35480030361978,7989400
2021-09-17,70.49628448486328,72.32923922206358,70.08794815164595,71.72127963861615,9779500
2021-09-20,67.28406524658203,68.38202419024502,66.25869342325743,67.65609760326915,10219400
2021-09-21,66.69424438476562,68.4455357047121,66.63980231897867,67.56172442716564,7431600
2021-09-22,68.89016723632812,69.60701782247305,67.38387894518662,67.6243406510705,7788400
2021-09-23,69.08072662353516,69.33480578903493,67.91017357211423,68.91739347861713,4931500
2021-09-24,67.12980651855469,68.1007293251124,66.73054621280986,67.75591108907864,6085800
2021-09-27,69.35294342041016,69.58887058737572,66.839435377832,67.61979707235137,7939000
2021-09-28,68.43647003173828,70.19683760222526,66.78499353218174,69.24405976969481,11185400
2021-09-29,64.98833465576172,68.50906280849271,64.83497748375356,68.14609950173868,12045200
2021-09-30,65.55091857910156,66.86030438085447,65.32406738683437,65.41027194756774,7131300
2021-10-01,63.53647994995117,66.34036433334359,63.22343111464806,65.41480757651537,8899900
2021-10-04,62.982975006103516,63.69528422523354,62.120936230536635,63.53648560466999,10249400
2021-10-05,64.98833465576172,65.20610987063445,63.745187580087595,63.935741758469895,8558300
2021-10-06,65.2151870727539,65.62805100547021,63.096397643379134,63.43667445175098,6398200
2021-10-07,69.23499298095703,69.50721028280368,67.78313967930974,68.01906687926987,12415700
2021-10-08,71.33109283447266,71.63960714757728,69.07165679072335,69.72498244017126,11563300
2021-10-11,70.77757263183594,72.80108833138216,70.63238454444739,72.62867920834553,10270300
2021-10-12,71.14962005615234,72.05066966937859,70.56887456308482,70.68684162832581,8772800
2021-10-13,73.10960388183594,73.50886420602727,72.12053598066088,72.23214084413515,9575900
2021-10-14,73.52701568603516,73.77655341047787,71.53072773639296,73.3319269615298,7893300
2021-10-15,73.88088989257812,74.05329900297541,72.24756556689067,72.9462641481164,8361000
2021-10-18,74.78829956054688,75.19663586124572,73.88997077572782,73.99886184050398,6106600
2021-10-19,77.0477523803711,77.58311794139519,75.44345566427067,75.8136811785784,11383800
2021-10-20,77.6103286743164,79.69736240922232,77.09310823364132,78.01866497355398,9831300
2021-10-21,76.19478607177734,77.09311493142773,75.65941361238397,76.3218221964572,6718700
2021-10-22,75.37812042236328,77.44700236747046,75.1875662350981,76.36719530630111,5852500
2021-10-25,76.44886016845703,76.82996855170579,74.92441971251225,75.93163967034806,5129200
2021-10-26,73.93534851074219,76.99511216644365,73.56330920784791,76.26737864428243,6447800
2021-10-27,73.37275695800781,74.3255348227155,71.73035638963229,72.49257314303874,5779800
2021-10-28,73.42719268798828,73.43626867415864,71.44905000274233,72.07516151246506,4468700
