Date,Close,High,Low,Open,Volume
2019-01-02,90.12606048583984,90.73635599256087,89.26010192066006,90.01884836600625,4835400
2019-01-03,89.28487396240234,90.84360621775026,89.11168218871508,89.82094733362247,5975900
2019-01-04,91.11576843261719,91.21473156602131,89.26837690834712,90.34052366275095,6293900
2019-01-07,90.3322525024414,91.03326845831403,89.60649576928026,90.72812381554088,5220300
2019-01-08,91.19822692871094,91.37966770387868,90.24154149315801,90.83534537837545,6407700
2019-01-09,88.64981079101562,91.43738916378469,88.64981079101562,90.99203629430986,8521300
2019-01-10,89.19414520263672,89.35083891147838,88.54261071002831,88.5838495393962,7905000
2019-01-11,89.20240020751953,89.48280413110255,88.7735390051236,88.95497979904785,5939000
2019-01-14,88.50962829589844,89.03745263664075,88.21272631771059,88.94673223818543,5804600
2019-01-15,89.88690185546875,89.95288145797556,88.02302527586025,88.62507184529163,4508000
2019-01-16,89.35083770751953,89.93639887427591,88.82301341796499,89.88691102126889,4953500
2019-01-17,90.07661437988281,90.28279597064719,89.14466956264368,89.18590839766168,4612200
2019-01-18,90.7776107788086,90.96730056959106,90.03535595512287,90.69513941887939,5142700
2019-01-22,90.64566802978516,90.90958018646056,89.71372331077347,90.60442919911375,5298200
2019-01-23,91.32194519042969,91.37142675451668,90.31577810624589,90.45598006593386,5197400
2019-01-24,90.30753326416016,90.97555957892358,89.40858458341249,90.97555957892358,4478000
2019-01-25,90.18379974365234,91.2064583681535,89.92813666056729,90.84358315490783,5074800
2019-01-28,89.7467269897461,90.39001257782004,89.07045159046795,89.86218818287921,4055900
2019-01-29,89.89517211914062,90.40650472114368,89.49105796958492,89.83744152634695,4301500
2019-01-30,91.39617919921875,91.74256277635264,89.51580401801985,89.84569583574105,5023800
2019-01-31,92.92191314697266,93.1116029694971,90.89308715084333,91.51988091708115,6183400
2019-02-01,92.52603912353516,93.42498770727238,91.91573717396626,93.15282653723452,5010500
2019-02-04,93.26828002929688,93.52394942199398,92.24562133499256,92.54252326110694,3665000
2019-02-05,93.1115951538086,93.63941945196834,92.77345437008898,93.21880730144161,4593400
2019-02-06,93.23531341552734,93.67241736036287,92.61676867272331,93.53221539544629,4209400
2019-02-07,93.26828002929688,93.32601690197151,92.50129072768966,93.04560673079177,4227700
2019-02-08,93.21055603027344,93.22705407853435,92.31160745706995,93.13633368958477,3868300
2019-02-11,93.16931915283203,93.67240263459844,92.89715799866433,93.32601914320037,4851100
2019-02-12,93.84561157226562,94.43116652227874,92.55079146203093,93.38376683246094,6765300
2019-02-13,94.11776733398438,94.62085087882224,93.71364691786066,94.1095183092041,5528000
2019-02-14,92.85591888427734,93.19405964304272,92.27036404334947,93.19405964304272,6359200
2019-02-15,95.59400939941406,95.89915404260867,94.10949983844199,95.54452155260762,8889500
2019-02-19,95.61051177978516,96.46822781121153,95.00845886532255,96.32802586269345,5596100
2019-02-20,95.52803039550781,96.19605655603996,95.18164692650308,95.46205079412755,6038900
2019-02-21,95.75072479248047,96.4352491503364,95.23114947443696,95.2558902573682,4825900
2019-02-22,96.2950439453125,96.30328667790388,95.33010939832651,95.75897059524524,4865400
2019-02-25,95.71773529052734,96.74040046414632,95.4290823351359,96.63318201488485,3755900
2019-02-26,95.64350128173828,96.08060517406756,95.19814836535701,95.97339303003868,4074600
2019-02-27,95.14866638183594,95.42082125272272,94.35692996473628,95.28886832928697,4175100
2019-02-28,96.14469909667969,96.6269206620256,94.95577701284239,95.39642534755404,5586300
2019-03-01,96.59366607666016,96.75163674571453,95.8038254177575,96.32761388535967,3629100
2019-03-04,96.58536529541016,97.21724172745037,96.02831942371505,96.90130668302305,4383100
