Date,Close,High,Low,Open,Volume
2021-01-04,209.6171875,214.7302691361853,206.8439847035881,214.27769743835609,37130100
2021-01-05,209.8194122314453,210.4164302044086,207.7009997508537,209.20314651540167,23823000
2021-01-06,204.37890625,208.46167508480264,204.08040466241195,204.30187121240775,35930700
2021-01-07,210.19491577148438,211.20598045521788,205.7847736605264,206.10252299350742,27694500
2021-01-08,211.47561645507812,212.4000223203444,208.98166743245133,210.57047302467421,22956200
2021-01-11,209.42459106445312,210.79192992294145,208.69276555362057,210.36824456255022,23031300
2021-01-12,206.9595489501953,209.04908980314292,205.40926814467542,208.47133426979454,23249300
2021-01-13,208.31723022460938,208.7216531548818,205.9965992908006,206.08327289173346,20087100
2021-01-14,205.12037658691406,209.39572610602872,204.85076127426112,207.90320332267183,29480800
2021-01-15,204.76409912109375,206.55512362273902,204.16709585152313,205.601846104287,31746500
2021-01-19,208.4135284423828,208.93349658518767,204.7448210611844,205.82328221244262,30480900
2021-01-20,216.0205841064453,217.41680944666538,209.2320229846953,209.62682209328247,37777300
2021-01-21,216.62721252441406,217.90789256064295,214.17177379910098,216.3672210917985,30709400
2021-01-22,217.57089233398438,221.53811670235572,217.42646079451313,218.6589922411138,30172700
2021-01-25,221.0181427001953,221.25887173765844,215.9050602953484,220.62334355245156,33152100
2021-01-26,223.71424865722656,225.4956342233994,221.54768792244556,223.26167701719342,49169600
2021-01-27,224.2631072998047,231.52350141601414,221.605464704466,229.17398426844358,69870600
2021-01-28,230.06951904296875,233.6419439643718,226.37192502937796,226.87264547692646,49111200
2021-01-29,223.3579864501953,229.19325465765945,222.77060714290988,227.23853648764572,42503100
2021-02-01,230.76280212402344,233.5071184656375,223.81054777200376,226.34302142864746,33314200
2021-02-02,230.6280059814453,233.32417372132824,229.83842250139034,232.35163385031615,25916300
2021-02-03,233.9886016845703,236.00109271596494,230.38729034449594,230.68580666401732,27158100
2021-02-04,233.03529357910156,234.21969082636647,231.45611194234698,233.6611977887063,25296100
2021-02-05,233.21824645996094,234.25819747724333,231.50425719803206,233.2471327638078,18054800
2021-02-08,233.478271484375,234.6433917550074,231.87982720782202,234.1330473897,22211900
2021-02-09,234.7300567626953,235.6833342777157,232.42868792090806,232.90050739628313,23565000
2021-02-10,233.81529235839844,236.80032342587674,231.95685666173426,235.91444238497093,22186700
2021-02-11,235.42333984375,236.05885324174923,233.17010522071408,235.7025790208932,15751100
2021-02-12,235.90480041503906,236.20330202959266,233.7286008120284,234.88409709443337,16561100
2021-02-16,234.66261291503906,237.00250630228294,233.91153965319072,235.94329288535258,26728500
2021-02-17,235.6856689453125,235.7918342514513,232.53933808657575,232.906093639923,21653500
2021-02-18,235.28994750976562,235.42506564401617,232.4621127262459,233.36934079625917,16925600
2021-02-19,232.56826782226562,235.35750361366337,231.80580395569913,235.25133831806946,25262600
2021-02-22,226.33349609375,229.63425154274242,224.29706342099715,229.1420386630162,36446900
2021-02-23,225.1367645263672,226.64237089057255,220.75504884923313,222.29926881223878,30228700
2021-02-24,226.3721466064453,226.99947771586247,221.01565081385522,221.99043069702884,26339700
2021-02-25,221.00599670410156,226.4107372101652,219.93469758471608,223.9882566459571,39542200
2021-02-26,224.27777099609375,227.16351129635703,221.53678013146413,223.45740147107503,37819200
2021-03-01,228.6787872314453,229.19030692771832,225.02092216552478,227.67503991012973,25324000
2021-03-02,225.7158203125,229.0262366583078,225.31046591384901,228.7463396301239,22812500
2021-03-03,219.62582397460938,225.43593301334528,219.3362809171999,224.0654449168302,34029500
2021-03-04,218.82476806640625,224.38394781665767,216.44088655787567,218.8344288289104,44727800
2021-03-05,223.5249786376953,225.13675020592078,218.56419183505847,221.51749870418848,41872800
2021-03-08,219.46177673339844,225.23327280071229,219.21084724413203,223.3030051783677,35267400
2021-03-09,225.6289520263672,227.17317181530146,223.59251935901113,224.76033759932375,33080500
2021-03-10,224.31639099121094,228.73670546315466,223.94963544287995,228.73670546315466,29746800
2021-03-11,228.8621826171875,230.83104908863842,226.14049823339934,226.76784403921818,29907600
2021-03-12,227.53028869628906,227.5978551297582,225.09814744653752,225.8509506169985,22653700
2021-03-15,226.62306213378906,226.9898176853591,223.72766077324133,226.76784103788017,26034900
2021-03-16,229.42198181152344,231.69003760054653,227.71369071508823,228.04183270088785,28092200
2021-03-17,228.77528381347656,230.2326451131581,225.09812680417906,227.9163154168868,29562100
2021-03-18,222.67568969726562,226.02470543487948,222.29928807360056,224.45153249985086,34833000
2021-03-19,222.31857299804688,224.36465190721847,221.35343921420778,222.96521086600634,46430700
2021-03-22,227.76193237304688,228.6401929449053,222.11589371244168,222.24136581989566,30127000
2021-03-23,229.2965087890625,232.64552452805054,228.80429581230598,229.20965027435975,31638400
2021-03-24,227.25038146972656,229.70181452309288,227.11526334437207,229.55705036263132,25620100
2021-03-25,224.2391815185547,228.67880284889418,223.49603910258872,227.09598402035778,34061900
2021-03-26,228.23483276367188,228.45682413692484,223.47673028476513,223.47673028476513,25479900
2021-03-29,227.03807067871094,228.54367698586992,223.79522066068677,228.34099241678047,25227500
2021-03-30,223.7663116455078,225.69657954074006,223.0424611847957,225.38772960865074,24792000
2021-03-31,227.5496063232422,230.76350373165258,224.28744927816783,224.7893229912808,43623500
2021-04-01,233.90016174316406,234.37306783842502,229.7500838229157,230.1554382160416,30338000
2021-04-05,240.38587951660156,241.24484799838822,234.23796727614567,234.29587294711084,36910600
2021-04-06,239.21804809570312,240.70434756750984,238.27222115909885,238.976764662004,22931900
2021-04-07,241.18692016601562,242.1810067583357,238.5714159295599,239.1697941467853,22719800
2021-04-08,244.42010498046875,245.279073368427,243.2136878778998,243.95684493657822,23625200
2021-04-09,246.92947387695312,247.0645920118145,243.63836428103437,244.0533647214043,24326800
2021-04-12,246.98736572265625,248.6860104393037,245.74233501767978,245.82920824197842,27148700
2021-04-13,249.4774169921875,250.15302240775816,247.87529141105716,248.29032131387373,23837500
2021-04-14,246.6785430908203,249.8055671609937,246.26354262788664,248.50266010078545,23070900
2021-04-15,250.4522247314453,250.86722520261156,248.74394848395266,248.93695757462353,25627500
2021-04-16,251.64892578125,251.89986994272422,248.61842158896764,250.42321671085676,24878600
2021-04-19,249.71871948242188,252.36320622338988,248.83081284664505,251.11817532705464,23209300
2021-04-20,249.2554931640625,251.12785530681558,247.88499005151814,248.83083188713604,19722900
2021-04-21,251.4945068359375,251.59102608906622,248.2806248268908,249.91170300808153,24030400
2021-04-22,248.20346069335938,252.6527131654989,246.72679249981408,251.13744610153964,25606200
2021-04-23,252.04473876953125,252.39220232615074,248.30001412863916,248.88876118579498,21462600
2021-04-26,252.4307098388672,253.28969297768464,251.09885006125828,252.5368898627129,19763300
2021-04-27,252.83604431152344,254.0135084534499,251.0505413036008,252.45962807884416,31014200
2021-04-28,245.6844940185547,247.59546982776536,244.1306277822355,247.15148700770953,46903100
2021-04-29,243.7059326171875,247.17077418111876,240.31831825190145,246.55308913291572,40589000
2021-04-30,243.38739013671875,244.2560192340428,240.89735834732605,241.03247646556264,30945100
2021-05-03,243.07855224609375,245.4817402429823,242.36434807116896,244.56485152964297,19626600
2021-05-04,239.1505126953125,242.45128345615217,237.19129213760777,242.21964602810803,32756100
2021-05-05,237.8765106201172,240.80086463169096,237.2491795889398,240.3762034359768,21901300
2021-05-06,241.02285766601562,241.14832977149786,236.15858983586443,237.85722000753552,26491100
2021-05-07,243.65773010253906,245.4335730842575,242.41269902629105,243.35852619943608,27032900
2021-05-10,238.561767578125,242.9531293496134,238.50386190593224,242.1231136857128,29299900
2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600
2021-05-12,230.6669464111328,235.85937025211751,229.76937916968018,233.72641836828552,36684400
2021-05-13,234.5564422607422,237.03684294205988,233.0025764124992,233.36933193157878,29624300
2021-05-14,239.49795532226562,240.49204199441334,236.9307105128948,237.01756902364005,23901100
2021-05-17,236.63148498535156,237.99232710284414,235.0293741579172,237.95372823274968,24970200
2021-05-18,234.60472106933594,237.81861832476685,234.43098933096988,237.68350018460333,20168000
2021-05-19,235.1851348876953,235.29154533892452,230.8126675990261,231.4994866163232,25739800
2021-05-20,238.43548583984375,239.85750978222876,235.9010010155452,235.9977431621373,21800700
2021-05-21,237.16824340820312,240.22511220660124,236.75228465160535,239.4899220792107,21863100
2021-05-24,242.59515380859375,242.96275626270753,239.43187446696427,239.70273477185455,21411500
2021-05-25,243.5044403076172,244.5008222997272,242.63382013845728,243.55281137496547,17704300
2021-05-26,243.281982421875,244.68465499083965,242.56612891100883,243.2239282771189,17771600
2021-05-27,241.173095703125,243.2722701493951,241.11505632611494,242.9723901943247,24426200
2021-05-28,241.53103637695312,243.8527149879426,241.41495761267623,242.80796182711416,18270200
2021-06-01,239.32545471191406,243.08849390239283,238.8998276498886,243.03045451942475,23213300
2021-06-02,239.2287139892578,241.13441901461294,237.81635845240393,240.03162651736798,19406700
2021-06-03,237.69064331054688,238.3000716403726,235.0690844745443,237.21663037776673,25307700
2021-06-04,242.6048126220703,243.4367448861745,239.43186509404015,239.67370569685207,25281100
2021-06-07,245.5262451171875,245.7971054047232,241.6567955686447,241.82124540316434,23079200
2021-06-08,244.3267364501953,247.6544655768393,244.26868230524093,246.8322016056144,22455000
2021-06-09,245.31341552734375,247.1901008536791,244.94582787057382,245.52623642584226,17937600
2021-06-10,248.8443145751953,249.0571355013728,245.39083820182378,245.99059821517133,24563600
2021-06-11,249.47312927246094,250.05352315515916,248.2348769318763,249.56984190520353,18999700
2021-06-14,251.4077911376953,251.46583051139004,248.4186157846505,249.48272017164263,19150500
2021-06-15,249.92770385742188,251.50450909327668,249.26990459386093,251.29168821135355,18038900
2021-06-16,248.979736328125,252.07527825904396,246.1163371628181,250.93379772554678,27220000
2021-06-17,252.3848114013672,253.2070752386401,247.65442523235757,247.71246460707766,27565500
2021-06-18,250.96282958984375,253.73915505664723,250.3050302187907,251.15631388559288,37202200
2021-06-21,254.058349609375,254.91928665107196,249.50208172869114,251.34006407889552,26696100
2021-06-22,256.8443298339844,257.1151900508415,253.83581824382776,254.14538121210714,24694100
2021-06-23,256.6122131347656,258.12129611653836,255.7996322616232,257.3087152433959,19518700
2021-06-24,257.9858703613281,259.10801424243357,256.8056871002997,257.47316949097063,21446900
2021-06-25,256.3703918457031,258.5276207872366,256.1188976775025,257.5409216930038,25611100
2021-06-28,259.9496154785156,260.1237336187573,257.2313295990359,257.50218987993065,19590000
2021-06-29,262.5420837402344,262.7839242797006,259.2337216924044,260.0946586616981,19937800
2021-06-30,262.0585021972656,262.5034806928627,260.80094272301073,261.85536433299154,21656500
2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300
2021-07-02,268.588134765625,268.92671747250915,263.60622486064295,263.9157878795973,26458000
2021-07-06,268.5978698730469,270.2520514486332,265.34751658741817,268.95578926737534,31565600
2021-07-07,270.793701171875,271.52890591143546,268.1044353611514,270.28100037232684,23260000
2021-07-08,268.3656921386719,269.6329345310581,265.8989002860557,267.8626447928614,24618600
2021-07-09,268.8687438964844,268.97513960441364,266.334258791838,266.7211978994488,23916700
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700
2021-07-13,271.8094787597656,273.61844159773335,268.3366515293652,268.46238383445865,26120100
2021-07-14,273.2894592285156,274.40191966964136,271.3934083755649,273.1346777596086,23113700
2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200
2021-07-16,271.5870056152344,274.82767570052937,270.3390997989088,272.86393112396007,26186800
2021-07-19,267.9690246582031,271.21934762770826,265.49257967527933,269.82634363461955,32935600
2021-07-20,270.2036437988281,271.79978568406875,267.24351753265694,268.9557381700526,26259700
2021-07-21,272.2157897949219,272.33186856644005,268.239944262627,269.7973836497617,24364300
2021-07-22,276.8010559082031,277.07191616470243,274.16982933582995,274.5761049598019,23384100
2021-07-23,280.21588134765625,280.5254148814267,277.1493295288291,277.99093009923706,22768100
2021-07-26,279.61614990234375,280.23527614152346,277.2848319971358,279.5677935805921,23176100
2021-07-27,277.18804931640625,280.12880995797667,273.7152216055181,279.9837114923662,33604100
2021-07-28,276.8784484863281,280.68017537470826,274.5664383371537,279.5580315244061,33566900
2021-07-29,277.1492919921875,279.2000952932535,276.74298684690376,276.89776835360453,18168300
2021-07-30,275.6111755371094,277.30405943374484,274.64381331046053,275.8626991629348,20944800
2021-08-02,275.5242004394531,277.4105396433089,274.47943238423215,277.01391746693434,16267400
2021-08-03,277.74908447265625,277.8555096866815,274.7309185417036,276.1045861238973,17879000
2021-08-04,277.1590576171875,278.2037961966641,275.3597478972034,276.87851420763184,16191300
2021-08-05,280.07073974609375,280.1771649568676,276.762377008068,277.51691846775424,13900200
2021-08-06,280.0126037597656,280.0513065068358,278.23266117463936,279.09362754805954,16589300
2021-08-09,278.9195861816406,282.0344942724014,278.4165683643245,280.2932537711432,16117600
2021-08-10,277.0912780761719,279.8095639589579,275.8917581909728,279.3742390862678,18616600
2021-08-11,277.58465576171875,279.23883721918764,276.53020475431464,277.83614991402504,13955900
2021-08-12,280.35125732421875,280.50603883012514,276.99450906385545,277.27505238840786,14561300
2021-08-13,283.2921142578125,283.34047057422725,279.8579596671062,280.03210735363274,18249000
2021-08-16,284.98492431640625,285.19774519194135,280.5543886861445,283.6209400034158,22507600
2021-08-17,283.5144958496094,283.8530785182627,281.57977148193436,282.84704310258843,20075300
2021-08-18,281.7796630859375,285.7437457281238,281.333803244955,283.0493313580627,21813000
2021-08-19,287.6336975097656,288.31215930463765,279.75401063474186,279.80245951520226,29850500
2021-08-20,294.9900817871094,296.4245297530549,288.88404287348874,290.492942333406,40817600
2021-08-23,295.2711486816406,295.9980594512055,292.557360306495,293.91425449406785,22830200
2021-08-24,293.3036193847656,296.24033745706305,292.70271126631314,295.6297277308702,18175800
2021-08-25,292.71240234375,295.2129620707887,291.17135525016886,294.9318816590826,20006100
2021-08-26,289.88232421875,293.11949668578245,289.7466495866857,291.72382561785435,17666100
2021-08-27,290.49285888671875,291.6074492154637,287.691815866467,289.78532192697804,22605700
2021-08-30,294.24371337890625,294.85432301164025,291.7916028197827,291.8497533011795,16348100
