Date,Close,High,Low,Open,Volume
2021-01-04,91.2300033569336,98.83000183105469,90.80000305175781,98.69000244140625,6408000
2021-01-05,93.02999877929688,93.36000061035156,89.83200073242188,92.0,3072500
2021-01-06,91.33000183105469,93.97000122070312,90.25,91.25,3538700
2021-01-07,96.63999938964844,96.6500015258789,92.0999984741211,92.0999984741211,3316400
2021-01-08,99.94000244140625,100.25,97.5,97.55000305175781,2565000
2021-01-11,104.25,107.73999786376953,99.7750015258789,101.75,4316000
2021-01-12,105.58000183105469,107.48999786376953,104.0,104.27999877929688,2466000
2021-01-13,104.8499984741211,105.81999969482422,102.05999755859375,105.0,1746500
2021-01-14,101.83999633789062,106.20700073242188,101.16000366210938,105.41000366210938,2129100
2021-01-15,99.83999633789062,104.80000305175781,99.47000122070312,102.30000305175781,1459700
2021-01-19,99.08999633789062,101.08999633789062,97.22000122070312,100.9800033569336,2070500
2021-01-20,104.27999877929688,105.55000305175781,100.5999984741211,101.3499984741211,3553300
2021-01-21,103.33999633789062,105.37000274658203,101.76000213623047,105.09500122070312,1896700
2021-01-22,105.0,109.62000274658203,102.30000305175781,102.80000305175781,3371400
2021-01-25,108.97000122070312,112.29000091552734,104.05000305175781,106.36799621582031,7332500
2021-01-26,103.5199966430664,109.68000030517578,102.4260025024414,109.37000274658203,2567200
2021-01-27,98.0,104.0999984741211,98.0,102.18499755859375,4430500
2021-01-28,100.0,101.91000366210938,96.5,98.04000091552734,3307800
2021-01-29,102.75,103.08999633789062,97.0,99.51000213623047,3813200
2021-02-01,101.79000091552734,105.04000091552734,100.6500015258789,103.47000122070312,3691900
2021-02-02,106.01000213623047,107.37999725341797,102.69499969482422,103.80999755859375,3375100
2021-02-03,110.5199966430664,111.6520004272461,106.5270004272461,107.5,3462200
2021-02-04,111.91999816894531,113.57099914550781,107.52999877929688,111.98999786376953,2543700
2021-02-05,114.9000015258789,115.63999938964844,110.94300079345703,111.37999725341797,3164700
2021-02-08,116.41999816894531,116.94000244140625,113.69999694824219,115.89199829101562,2818400
2021-02-09,117.8499984741211,119.43299865722656,116.26499938964844,116.4800033569336,2916600
2021-02-10,115.55000305175781,119.02999877929688,111.76000213623047,118.51000213623047,2103700
2021-02-11,117.5999984741211,117.91999816894531,114.7300033569336,116.58999633789062,3777500
2021-02-12,112.86000061035156,113.58999633789062,108.01000213623047,111.75,5238800
