Date,Close,High,Low,Open,Volume
2021-01-04,361.36773681640625,373.92857843765785,355.9914573495147,369.1842247593138,1839800
2021-01-05,358.6163635253906,363.603767543864,357.09972986318763,360.14272870762966,1117700
2021-01-06,350.9650573730469,353.89139601594445,347.74706988535576,349.18594008128207,1537600
2021-01-07,358.3830871582031,359.93861741687584,350.3137869216447,353.14290034772074,1109000
2021-01-08,364.6346130371094,365.1896640568116,358.9283866315403,360.08716484453254,1259100
2021-01-11,362.5702209472656,366.8742582810073,356.7666128472363,366.26078400532975,1514900
2021-01-12,356.0752258300781,362.85259460011025,352.8423319248678,362.07356790900735,1242200
2021-01-13,355.3838195800781,357.6916284820188,351.0408536777588,355.3935666998288,1019500
2021-01-14,355.9194030761719,359.9312937593474,355.39356380001124,355.7051744612048,1146200
2021-01-15,361.275146484375,364.03087756044476,353.5045215358625,355.30598567012356,1597800
2021-01-19,374.849365234375,376.2418365418395,364.5372085420601,365.0338362361646,1578400
2021-01-20,379.2409973144531,387.6737721761143,378.7736109958222,381.39303078486336,2051800
2021-01-21,371.7332458496094,378.22824451719856,367.89662529636945,376.0762114031332,1736700
2021-01-22,365.0143737792969,374.3137808943865,364.809892258085,374.3137808943865,1150600
2021-01-25,364.6053771972656,368.89966739868385,354.750919196804,368.12067037196556,1588200
2021-01-26,364.9657287597656,366.2705950719117,360.5643383166258,364.21594324571964,663500
2021-01-27,353.5823974609375,365.16043181647797,349.9015814969007,358.3538508768051,1928100
2021-01-28,360.2428894042969,366.7865644324565,356.1141226076546,356.73734390406366,1395100
2021-01-29,351.7517395019531,360.184514353419,350.25213905888626,356.7471090772676,1523500
2021-02-01,363.7776794433594,368.51992123339704,355.0235761636678,355.8999552603648,1260100
2021-02-02,374.03131103515625,375.3556414039638,365.67645500778355,366.4554518952046,1123400
2021-02-03,370.17529296875,373.61266861858724,367.10795130834634,372.63890747453326,807300
2021-02-04,382.42523193359375,382.6394605779537,370.02924164057487,371.9183406726128,1522100
2021-02-05,379.16314697265625,386.0671104268359,377.5466997883666,382.24023598068356,867300
2021-02-08,379.5136413574219,384.7816924710102,376.7286988773144,383.1555280764945,898600
2021-02-09,381.27618408203125,382.55180887035715,374.54752037422077,375.72576309966297,817700
2021-02-10,386.86553955078125,388.56962140447155,380.34132856706384,385.45357412813473,1150300
2021-02-11,398.0929870605469,398.56037333106246,386.1838790959029,389.50440773788773,1226900
2021-02-12,403.12738037109375,403.59479643436197,396.43764583624164,399.2420827821853,1066800
2021-02-16,411.1803894042969,412.6215368759439,406.3213010973969,406.5842356245565,1378600
2021-02-17,404.8995361328125,409.3788424228425,401.2381854705022,408.91142647122024,1164700
2021-02-18,404.4906005859375,408.9796245821548,397.7132025538887,403.50709245553367,1038700
2021-02-19,400.5567321777344,406.8472220981138,398.4241924709762,402.50425485299564,1287900
2021-02-22,391.0137939453125,398.1125213408997,390.71193035376876,397.4503708637608,1179200
2021-02-23,388.6183166503906,392.2309620368691,380.00052490954715,387.6737671878696,2483100
2021-02-24,402.338623046875,404.5295856246923,372.75575468591967,378.10172358323956,3307900
2021-02-25,377.7998352050781,398.2196062785706,376.5047163248928,396.8952757546052,2148100
2021-02-26,379.9031677246094,386.20337347873465,374.8980214341118,380.21474869010126,1765300
