Date,Close,High,Low,Open,Volume
2021-01-04,200.49000549316406,211.44000244140625,195.98500061035156,209.9600067138672,6281300
2021-01-05,211.24000549316406,211.97000122070312,197.75,200.2449951171875,5072200
2021-01-06,208.85000610351562,214.69500732421875,203.0,204.0,4703900
2021-01-07,221.47000122070312,222.10000610351562,213.02499389648438,213.02499389648438,4194600
2021-01-08,223.72999572753906,228.82000732421875,220.11000061035156,225.8300018310547,3537400
2021-01-11,232.24000549316406,234.6300048828125,218.0,223.64999389648438,5128700
2021-01-12,233.58999633789062,238.5399932861328,233.0,233.40499877929688,3381800
2021-01-13,226.4199981689453,236.5500030517578,225.60000610351562,236.5,3554000
2021-01-14,225.6199951171875,231.89999389648438,222.75999450683594,228.64999389648438,3101800
2021-01-15,219.50999450683594,230.0500030517578,218.75,228.0800018310547,3654900
2021-01-19,221.9199981689453,224.66000366210938,217.50999450683594,224.0,3662900
2021-01-20,226.3300018310547,228.57000732421875,222.1999969482422,227.0,2128800
2021-01-21,221.0,228.5,219.80999755859375,228.0,3175700
2021-01-22,223.52000427246094,226.14999389648438,220.30999755859375,220.97000122070312,2042200
2021-01-25,217.49000549316406,230.6300048828125,208.69000244140625,227.72000122070312,5213200
2021-01-26,206.8000030517578,217.63099670410156,206.00999450683594,217.1300048828125,5463900
2021-01-27,200.92999267578125,207.75999450683594,193.86000061035156,200.0,6109100
2021-01-28,212.49000549316406,216.8000030517578,201.72000122070312,202.0,3416300
2021-01-29,215.8000030517578,217.5500030517578,205.36000061035156,211.3300018310547,4000500
2021-02-01,215.00999450683594,218.49000549316406,210.4499969482422,216.55999755859375,2932100
2021-02-02,219.63999938964844,221.47000122070312,212.52999877929688,218.52999877929688,3584300
2021-02-03,218.1199951171875,223.49000549316406,216.27000427246094,223.0,2903800
2021-02-04,224.00999450683594,224.2899932861328,216.80999755859375,219.74000549316406,3210700
2021-02-05,223.52999877929688,227.9499969482422,222.39999389648438,226.0,2134200
2021-02-08,222.36000061035156,228.64999389648438,219.14999389648438,225.5050048828125,2207200
2021-02-09,223.72000122070312,225.38999938964844,220.39999389648438,221.1999969482422,1869500
2021-02-10,231.35000610351562,233.5500030517578,220.39999389648438,225.0,3381500
2021-02-11,234.8000030517578,239.88999938964844,229.1300048828125,233.49000549316406,3980900
2021-02-12,242.10000610351562,245.4199981689453,233.5,236.5500030517578,3891200
2021-02-16,242.4199981689453,251.27999877929688,237.61000061035156,248.5399932861328,3296600
2021-02-17,238.55999755859375,242.60000610351562,229.14999389648438,238.89999389648438,2983500
2021-02-18,239.25,241.32000732421875,231.60000610351562,236.7830047607422,2640400
2021-02-19,239.1999969482422,246.2100067138672,236.61000061035156,241.8300018310547,2333400
2021-02-22,225.8300018310547,237.8000030517578,222.4199981689453,235.65199279785156,3268500
2021-02-23,218.38999938964844,219.2100067138672,198.16200256347656,211.1999969482422,5899500
2021-02-24,216.60000610351562,219.8800048828125,207.5,219.77999877929688,3944300
2021-02-25,208.66000366210938,221.80599975585938,204.89999389648438,216.42999267578125,3604400
2021-02-26,216.0,217.19000244140625,204.52000427246094,209.3000030517578,4903500
2021-03-01,223.39999389648438,223.83999633789062,215.86000061035156,220.81900024414062,2352900
2021-03-02,222.10000610351562,231.16000366210938,221.52000427246094,226.5,2538500
2021-03-03,210.6199951171875,223.47000122070312,206.61000061035156,220.85699462890625,4155200
2021-03-04,192.99000549316406,208.3769989013672,187.19000244140625,204.7899932861328,6635100
2021-03-05,183.1199951171875,195.41000366210938,168.6699981689453,194.63999938964844,9438000
2021-03-08,179.75,192.44000244140625,178.89999389648438,184.2899932861328,5302600
2021-03-09,199.10000610351562,201.13999938964844,189.5,192.64999389648438,3865500
2021-03-10,194.86000061035156,208.22000122070312,192.5,204.0,3506900
2021-03-11,205.8000030517578,206.6699981689453,198.4199981689453,203.99000549316406,3597800
2021-03-12,199.0,200.97999572753906,195.30999755859375,200.89999389648438,3033900
2021-03-15,200.5500030517578,201.47000122070312,195.02099609375,199.5,2524900
2021-03-16,196.30999755859375,209.10000610351562,193.5,203.80999755859375,6766400
2021-03-17,208.02999877929688,210.8800048828125,191.27999877929688,199.0,11955100
2021-03-18,190.2100067138672,203.75,189.61000061035156,203.58999633789062,8799800
2021-03-19,194.6300048828125,197.7899932861328,190.02000427246094,192.8800048828125,7375800
2021-03-22,195.72999572753906,198.0,190.22999572753906,191.91000366210938,5561000
2021-03-23,190.60000610351562,197.85000610351562,189.69000244140625,195.74000549316406,4210500
2021-03-24,181.60000610351562,193.5,180.11000061035156,191.0,3994300
2021-03-25,179.16000366210938,181.8800048828125,174.5800018310547,175.6699981689453,3755700
2021-03-26,177.68499755859375,181.5,170.10000610351562,179.02999877929688,3732800
2021-03-29,173.85000610351562,182.72999572753906,171.1999969482422,177.69000244140625,3050500
2021-03-30,175.27999877929688,176.24000549316406,168.75999450683594,171.0800018310547,4278000
2021-03-31,182.50999450683594,184.99000549316406,178.7100067138672,179.24000549316406,4268100
2021-04-01,187.02999877929688,194.5,185.42999267578125,188.76699829101562,3344400
2021-04-05,186.6199951171875,191.6699981689453,184.72000122070312,191.42999267578125,3767700
2021-04-06,194.3800048828125,198.27099609375,185.86000061035156,186.6199951171875,3672300
2021-04-07,193.92999267578125,196.88999938964844,190.63999938964844,195.07000732421875,2332500
2021-04-08,203.4499969482422,204.30999755859375,195.6739959716797,197.5449981689453,4613300
2021-04-09,202.67999267578125,204.24000549316406,194.30999755859375,201.44000244140625,4504000
2021-04-12,203.99000549316406,206.14999389648438,197.50999450683594,201.52999877929688,3306800
2021-04-13,216.35000610351562,219.0,206.13999938964844,206.52000427246094,5361800
2021-04-14,208.1999969482422,217.39999389648438,207.5,216.38999938964844,3263800
2021-04-15,213.10000610351562,215.5,207.80999755859375,215.5,4337500
2021-04-16,215.1999969482422,216.5399932861328,208.49000549316406,213.5070037841797,3579700
2021-04-19,213.3699951171875,223.22999572753906,210.2899932861328,211.0500030517578,3872900
2021-04-20,206.60000610351562,217.74000549316406,205.5800018310547,216.08999633789062,2743300
2021-04-21,210.3699951171875,212.218994140625,201.531005859375,205.47999572753906,1975400
2021-04-22,216.72999572753906,223.92999267578125,212.0,212.0,5216900
2021-04-23,219.3000030517578,224.99000549316406,217.72999572753906,219.50999450683594,2491500
2021-04-26,224.47000122070312,225.10000610351562,215.92999267578125,220.0500030517578,3614600
2021-04-27,221.25,227.1999969482422,219.89100646972656,225.47999572753906,2326700
2021-04-28,220.24000549316406,223.25999450683594,215.0229949951172,217.8699951171875,2486600
2021-04-29,211.52999877929688,221.0,208.4199981689453,221.0,3322300
2021-04-30,208.50999450683594,214.35000610351562,207.0,207.33399963378906,2028900
2021-05-03,205.1199951171875,209.58999633789062,204.02000427246094,209.0,2304100
2021-05-04,197.7899932861328,202.99000549316406,191.36000061035156,201.9499969482422,4274700
2021-05-05,193.24000549316406,202.74000549316406,192.0,202.25999450683594,2307500
2021-05-06,187.07000732421875,191.52000427246094,180.6699981689453,191.52000427246094,4903500
2021-05-07,189.17999267578125,197.7899932861328,187.91000366210938,194.27999877929688,3182300
2021-05-10,187.5800018310547,190.6999969482422,183.8000030517578,189.17999267578125,4166100
2021-05-11,195.10000610351562,195.35000610351562,177.28700256347656,178.9199981689453,4910500
2021-05-12,189.27000427246094,195.5,185.66000366210938,192.0,3769400
2021-05-13,183.75999450683594,192.85000610351562,179.41000366210938,190.96499633789062,3301500
2021-05-14,190.63999938964844,191.35000610351562,183.75999450683594,187.51199340820312,2377400
2021-05-17,188.52999877929688,192.51400756835938,185.0,189.75999450683594,2023600
2021-05-18,196.77999877929688,199.30999755859375,187.50999450683594,191.3300018310547,4125300
2021-05-19,198.7100067138672,199.75,189.27000427246094,189.6300048828125,4273500
2021-05-20,204.02999877929688,205.3800048828125,199.00999450683594,201.5500030517578,2564300
2021-05-21,210.60000610351562,210.99000549316406,205.6199951171875,207.83999633789062,3554400
2021-05-24,214.35000610351562,215.32000732421875,209.36000061035156,212.44000244140625,2877900
2021-05-25,212.86000061035156,216.58999633789062,211.83999633789062,214.5800018310547,1827900
2021-05-26,219.9600067138672,225.3800048828125,216.3800048828125,217.9600067138672,3702200
2021-05-27,222.80999755859375,222.97999572753906,211.34500122070312,218.0,4073500
2021-05-28,222.14999389648438,225.9250030517578,221.0,222.85000610351562,2580300
2021-06-01,222.07000732421875,226.9499969482422,218.85000610351562,223.22999572753906,2883000
2021-06-02,220.5800018310547,223.25,218.57200622558594,221.35000610351562,2193300
2021-06-03,216.0,220.5399932861328,213.92999267578125,220.0500030517578,4565800
2021-06-04,206.94000244140625,217.41000366210938,205.3300018310547,216.99000549316406,7318300
2021-06-07,215.41000366210938,217.80999755859375,204.52999877929688,206.44000244140625,5854900
2021-06-08,215.13999938964844,221.60000610351562,212.6300048828125,217.73500061035156,2891900
2021-06-09,213.9499969482422,216.69000244140625,211.22500610351562,215.69000244140625,3353000
2021-06-10,228.60000610351562,229.41000366210938,214.75999450683594,214.88999938964844,7787200
2021-06-11,231.27000427246094,232.0,224.61000061035156,226.61000061035156,4010200
2021-06-14,233.52999877929688,234.73800659179688,228.60000610351562,231.5,2725500
2021-06-15,228.33999633789062,234.0,227.2899932861328,233.75,2319300
2021-06-16,234.1699981689453,235.8000030517578,227.64999389648438,229.0,5452600
2021-06-17,241.30999755859375,241.44900512695312,232.0,233.0,4985700
2021-06-18,244.91000366210938,247.94000244140625,239.66000366210938,241.1999969482422,5987300
2021-06-21,237.67999267578125,238.83999633789062,231.0,238.0399932861328,5998200
2021-06-22,256.6099853515625,257.5450134277344,242.8000030517578,243.8300018310547,9390400
2021-06-23,252.89999389648438,257.16400146484375,249.35000610351562,255.30999755859375,3504900
2021-06-24,253.6999969482422,258.3900146484375,251.0800018310547,255.77200317382812,3231100
2021-06-25,253.24000549316406,256.7900085449219,249.5500030517578,255.0,3799200
