Date,Close,High,Low,Open,Volume
2021-01-04,212.99916076660156,217.21765281776666,209.9474850182144,216.3300738241685,702300
2021-01-05,205.93841552734375,212.39082133776301,205.43977529604265,211.2339723489944,755100
2021-01-06,198.96742248535156,204.2330621864569,198.61838344878174,203.13606279214721,945200
2021-01-07,199.4561004638672,200.21402816740448,196.70361175569124,199.8550065778778,960100
2021-01-08,201.88946533203125,202.32827118348845,199.924821544466,200.38356204932202,834600
2021-01-11,198.6083984375,201.6999739646664,198.39897806161838,201.460621174938,422100
2021-01-12,198.0399627685547,198.95745899901638,195.37722566968057,197.9601785027807,530200
2021-01-13,198.85772705078125,200.53316621588655,197.29200456745366,198.78792532826884,564800
2021-01-14,195.16778564453125,199.48601192139324,194.16053784439742,198.9574544877565,493900
2021-01-15,194.7389678955078,196.12518718466106,193.00369434372107,194.599349233913,536700
2021-01-19,196.54403686523438,196.9928100333023,194.06080301656309,195.58664091836945,670200
2021-01-20,199.39625549316406,201.01184495170205,197.01275582772564,197.0626228936554,547900
2021-01-21,196.60386657714844,199.8549953538987,196.39443098781456,199.24665367295702,433600
2021-01-22,194.22036743164062,197.34186010636552,194.11066597356523,196.43433124567736,448200
2021-01-25,191.47784423828125,195.92572169067475,190.78971830078325,194.85862431692175,552200
2021-01-26,195.516845703125,195.64648182078673,190.36090732746348,191.5077738192692,766900
2021-01-27,194.05084228515625,195.766165969338,192.684572864275,195.16779158004937,748700
2021-01-28,196.27476501464844,197.98012129787196,193.47240935514733,194.13061811128918,715700
2021-01-29,193.542236328125,195.1877430865178,192.26570327245983,194.35999843522612,769000
2021-02-01,198.16961669921875,198.9474942790917,192.98374587700852,194.9384223708514,559400
2021-02-02,201.90940856933594,203.5050481745033,198.4787613531525,198.56851294237666,538400
2021-02-03,198.6083984375,201.7498410313547,198.4588124547274,201.3808369116952,386500
2021-02-04,198.76797485351562,200.5830326754253,198.139683266348,199.20678071012205,610800
2021-02-05,198.97740173339844,200.73260986559677,198.26932591085765,199.78519647161067,519200
2021-02-08,199.9746856689453,201.30107053049207,198.03995910724993,199.48601275659888,387600
2021-02-09,199.74530029296875,201.62019246161125,198.3391463837793,199.426178452921,386000
2021-02-10,202.59751892089844,203.43524607061622,200.3137533680802,201.91937551387542,582100
2021-02-11,203.9937286376953,205.92845523600562,202.1487536319352,203.51503826013476,676400
2021-02-12,201.839599609375,208.56127565170814,195.02817197427078,208.3119555269267,1370300
2021-02-16,197.61111450195312,202.20857797168287,196.95292097202233,201.10159606673255,948600
2021-02-17,198.56851196289062,202.1088606208707,196.07531082590356,196.75345423086384,674700
2021-02-18,200.54312133789062,201.44068287013084,197.5213628023284,197.78066545748962,540000
2021-02-19,197.4116668701172,201.47060570535086,196.40441906916735,200.01456951707326,643100
2021-02-22,192.70449829101562,196.08527842884774,191.96652049249332,196.08527842884774,626600
2021-02-23,191.53768920898438,195.2475738633914,187.10976138164096,192.4053183690772,788500
2021-02-24,194.97830200195312,195.36724078212782,187.708133967213,189.28383895843916,556200
2021-02-25,189.84231567382812,194.98828668117957,189.48329408686655,192.6546387572831,687100
2021-02-26,193.50233459472656,194.53951483853905,190.32100735843093,191.35818760224342,911600
2021-03-01,195.26751708984375,196.1550960904538,193.72172933355642,195.04811417128465,576900
2021-03-02,193.4624481201172,195.82599801660902,191.73714191251707,195.23760617848288,584100
2021-03-03,189.96197509765625,194.80875867402065,189.6927203336802,192.18592144873818,595000
2021-03-04,189.782470703125,193.7715924616046,188.99461063414185,189.74257096385676,764000
2021-03-05,193.2430419921875,194.3998757785876,187.71809963641357,190.13151656096994,678600
2021-03-08,188.33642578125,193.4823815214969,188.0472059187594,192.6646194363458,582200
2021-03-09,191.46788024902344,192.62471401298257,190.081661023706,190.35091579040855,670400
2021-03-10,189.58302307128906,193.6120294667739,189.1342346868136,193.6120294667739,778300
2021-03-11,191.497802734375,193.58211529308662,189.4832918965279,190.62019103921537,913900
2021-03-12,187.58847045898438,191.09888690598734,184.0979886657774,191.01910263892458,885900
2021-03-15,189.85227966308594,190.0417653886086,186.5612662606335,186.57123358718482,456600
