Date,Close,High,Low,Open,Volume
2021-01-04,93.39847564697266,97.61092046463384,92.52881073485588,97.52939261888024,8041500
2021-01-05,93.70648193359375,94.4493211135534,93.1267053497951,93.23540913958107,5721900
2021-01-06,94.38592529296875,95.30994223025299,93.22637191618725,93.29883881862361,5017200
2021-01-07,93.62496185302734,94.79357615675043,93.26259970349192,94.65768948673926,5057000
2021-01-08,95.72665405273438,95.80818881935663,93.68837473645867,94.08697379220497,5869700
2021-01-11,94.75733184814453,95.69947059874289,94.45838257977069,95.21028277180821,4257400
2021-01-12,93.14485168457031,94.5037048059625,92.68283968808134,94.22287737254977,4332600
2021-01-13,93.20824432373047,93.65213431182713,91.93998030339999,92.69188052613312,4804500
2021-01-14,92.23892974853516,94.38591970631383,92.13927998816466,94.03261852372128,4528300
2021-01-15,92.70094299316406,93.02706822975696,91.6863303780436,91.84033204213387,5522900
2021-01-19,92.89119720458984,93.85145116765379,91.8041105957308,93.12673367323193,6519600
2021-01-20,95.53643035888672,95.88973160914855,92.58318770990532,92.77343322449329,5844300
2021-01-21,94.73921966552734,95.56358677710382,94.6214479985287,95.53641082671423,5731500
2021-01-22,94.13227844238281,94.63958134157252,93.36225622706232,94.35875393830445,5231600
2021-01-25,93.71554565429688,94.16849658913925,92.5559923669376,93.9873189797954,5009000
2021-01-26,94.83887481689453,95.30994077722423,93.52531287768853,93.6702605033181,7195300
2021-01-27,88.66061401367188,92.20268655196682,87.62788648710632,91.93092015162361,18139500
2021-01-28,88.91426086425781,91.0703046070674,88.86896301077962,89.62992409802435,8868200
2021-01-29,87.70037078857422,88.58815779347633,86.89411855799719,88.22579560960845,8203000
2021-02-01,89.30381774902344,90.24595662601637,87.80001716320292,87.86343002456383,7206300
2021-02-02,92.08495330810547,92.83685373812027,89.48501169525801,89.729609141882,6917700
2021-02-03,91.51421356201172,92.99083818990476,91.32397497853442,91.72257405523932,3934800
2021-02-04,93.88765716552734,94.43119683524822,91.59572683535838,91.8222022736989,6926800
2021-02-05,96.46045684814453,97.42071084454163,94.92041916000619,95.20124659408812,8072100
2021-02-08,96.26114654541016,96.50573703950467,95.42771146921771,96.406087268563,4836600
2021-02-09,96.22489929199219,96.77749999453947,95.31899740735507,96.02559977153476,4095200
2021-02-10,95.9078369140625,96.84091476788052,95.05628691396466,96.73220405143728,4293200
2021-02-11,95.89878845214844,96.23397468789946,95.14688811630596,96.1343249127163,2976000
2021-02-12,95.39148712158203,95.97126387149781,94.8660622821321,95.79007931747161,3169800
2021-02-16,96.1614990234375,96.56009120504258,94.84793697188728,95.0109996089251,4928100
2021-02-17,95.01519775390625,95.94314854367808,94.75136690659176,95.62473439723225,5733800
2021-02-18,95.49737548828125,95.8339817779258,94.07815408329525,94.4147603729398,4098700
2021-02-19,94.04175567626953,95.77939111671313,93.90529048837207,95.2972201349289,4128900
2021-02-22,92.6225357055664,93.69605130344098,92.56795240189922,93.69605130344098,5211800
2021-02-23,92.22225952148438,94.01447867222764,90.9122045223252,94.01447867222764,8740300
2021-02-24,94.96061706542969,95.07889014665446,91.52173005610044,92.03119968256632,7542700
2021-02-25,94.13273620605469,96.22517710500324,93.80522251040914,94.61490721883614,7534000
2021-02-26,98.28123474121094,99.60038906760953,94.32378564383173,94.7513733585641,15122900
2021-03-01,97.22591400146484,100.50104390747111,96.92569196701304,98.79979265315221,7930300
2021-03-02,97.52613830566406,98.48138779971529,96.27067368971582,97.62621232659929,5016800
2021-03-03,96.63455963134766,98.21753765236544,96.543585159502,97.28958693408806,5313400
2021-03-04,95.4245834350586,97.49883202894617,94.4784336141628,96.6709552737296,7211800
2021-03-05,95.70661163330078,96.48900466378551,93.47770561400165,96.48900466378551,5559900
2021-03-08,95.55194854736328,97.24410016770025,94.82414580220272,95.34270794773131,5119500
2021-03-09,96.9347915649414,98.22664724384222,96.27976419510212,96.68915283079767,5510900
2021-03-10,98.05378723144531,99.22737673536155,97.30778540813124,97.54432460310626,6077000
2021-03-11,97.63530731201172,98.7725057325024,97.58072400891884,98.62694794395192,4670700
2021-03-12,98.0810775756836,98.24483440988625,96.96207832605508,97.72627225839575,3356000
2021-03-15,99.07273864746094,99.11822242472415,97.39877877962923,98.1538802794713,7107300
2021-03-16,101.29252624511719,102.20228490846148,99.97337895963108,100.5920151283415,11376200
2021-03-17,100.49195861816406,101.40171743991921,99.10002873142413,101.26525222847414,10128400
2021-03-18,97.9082260131836,100.31908082389664,97.79905247913135,99.41842172591502,7813400
2021-03-19,96.74372863769531,99.02722472486786,96.27975673742104,98.57234541337016,21452000
2021-03-22,97.86273956298828,98.63603304200511,96.4344187329758,96.79832358807425,7605100
2021-03-23,96.661865234375,98.20845230176168,96.13420350421877,98.01740380103098,5657800
2021-03-24,95.49737548828125,97.59891594426566,95.47008383678664,97.00757137855204,5731300
2021-03-25,97.66258239746094,97.98099651300541,94.66947582952866,95.53375064704325,8149000
2021-03-26,99.98247528076172,100.07344975599474,97.50793068534101,97.57161351209488,6167600
2021-03-29,99.28197479248047,100.30090714153432,96.97118662043765,99.17280817926994,5167100
2021-03-30,100.31907653808594,100.48283336171455,98.50865888973574,98.63602453690166,4552900
2021-03-31,99.40931701660156,101.54725523305851,99.33654160526609,100.37366583154825,6478400
2021-04-01,99.50939178466797,100.12802790169637,98.43587637396892,100.12802790169637,5793000
2021-04-05,101.00139617919922,101.3016181814154,99.95517934750619,99.99157052422093,6913100
2021-04-06,102.93920135498047,103.54873803629245,101.07419318814489,101.32892452117628,6745200
2021-04-07,102.97560119628906,103.49416343668314,102.48433060945645,102.72086984183709,5629600
2021-04-08,102.83912658691406,103.676102943864,102.51161289229744,103.39407996163065,5011300
2021-04-09,102.96649169921875,103.04836665197885,101.86568448635892,102.72085990003026,4114300
2021-04-12,103.53964233398438,103.61242470065828,102.5934923899491,102.82093208012368,4707800
2021-04-13,104.94976806640625,105.16810821902224,103.42137311627768,103.51234760145864,4607400
2021-04-14,104.76779174804688,105.75032564879785,104.36749578865165,104.82237503672567,3994600
2021-04-15,106.13243103027344,106.34167160051204,104.42208059054958,104.71320303589947,5079100
2021-04-16,107.66083526611328,107.80639998169048,106.38717870935108,107.1877638223027,5777900
2021-04-19,106.98761749267578,108.24308889111173,106.47815486195266,107.50617965349261,4889700
2021-04-20,105.77762603759766,106.67829202069349,104.94064981776756,106.40536167292376,5662400
2021-04-21,106.20523834228516,106.67831679616836,105.40465311228647,105.6138937453855,4397400
2021-04-22,105.4592056274414,106.33257297087431,104.83147697051234,106.32348038315686,5744900
2021-04-23,106.95122528076172,107.33332919102321,105.3864392833231,105.55019611889011,4555800
2021-04-26,105.4592056274414,106.66918612089906,104.67681274752945,106.39625578942962,5924900
2021-04-27,105.66847229003906,105.88681243023915,104.86788020779227,105.231785068731,7260900
2021-04-28,102.25687408447266,103.84895172876546,101.53816391499728,103.20302391741845,14793500
2021-04-29,104.28562927246094,104.75870764703396,102.58438507630868,102.99377368350176,8936600
2021-04-30,104.15825653076172,104.57674463922889,103.248497962553,103.71247677579342,6478700
2021-05-03,105.27729797363281,106.20524897079368,104.74053662888447,104.78602734893258,5049800
2021-05-04,103.81254577636719,104.98613510577246,103.29398369508641,104.7586954746685,6265100
2021-05-05,103.23941040039062,104.51306690516337,102.94828792202722,103.90353030060679,4677700
2021-05-06,104.38570404052734,104.44938686746555,102.89370043148297,103.39407045807425,4113300
2021-05-07,104.02181243896484,105.38645056784276,103.930837951888,104.72233056536423,4867500
2021-05-10,103.98542785644531,105.61388991024245,103.9035459597083,104.23105966483949,5759500
2021-05-11,103.30308532714844,103.43045096788742,102.04761409571147,103.09383780827332,7775400
2021-05-12,100.2798080444336,102.65459031719527,100.06972796163423,102.1796366500524,7965300
2021-05-13,100.91917419433594,101.54940749983977,99.70438625778182,100.61776462818206,7999400
2021-05-14,101.56768798828125,101.9239050513255,100.69998118722987,101.394150809186,6836300
2021-05-17,101.36674499511719,101.63161861736046,100.31635836787189,101.58595387527785,4521200
2021-05-18,101.44894409179688,102.49019496658657,101.39414361476307,101.72296041401503,5177300
2021-05-19,100.1701889038086,100.41680492850828,99.44861926522202,100.10625270639069,5997400
2021-05-20,101.75948333740234,102.01522815545985,100.35287986956234,100.45335204358832,5345500
2021-05-21,101.31192016601562,102.49931475282997,100.9922391521882,101.96041792792937,5146500
2021-05-24,102.7733383178711,103.23916327035415,101.85995988395693,102.11571169901342,5476100
2021-05-25,102.8738021850586,103.34876283466393,102.46278471044046,103.13868274569928,5391800
2021-05-26,103.07475280761719,104.00640269391059,102.87380844121962,103.4857772757552,3841600
2021-05-27,103.67758178710938,104.2073359510332,102.99254800262393,103.64104581571394,7378400
2021-05-28,104.01551055908203,104.44479944311702,103.25741192254411,104.44479944311702,4239800
2021-06-01,103.52230834960938,104.69143859851982,103.3030994766681,104.63663115389119,4306900
2021-06-02,103.21176147460938,103.86025931667825,102.98341686957706,103.86025931667825,5045000
2021-06-03,101.49459838867188,102.51757761659235,100.60862032983123,102.3075045116544,5723900
2021-06-04,102.28923034667969,102.36230228061136,101.43065951281368,101.95128484716126,4477500
2021-06-07,101.6864242553711,102.55413099328041,101.37587195951886,102.28012164008383,4009000
2021-06-08,101.8599624633789,102.28925145315345,101.25713630536276,101.73209003687474,4669800
2021-06-09,101.74121856689453,102.47192406818785,101.68641809328098,102.06089961051381,3669400
2021-06-10,102.49020385742188,102.6911482486768,101.78690545655479,102.115722284331,3833200
