Date,Close,High,Low,Open,Volume
2021-01-04,88.68355560302734,89.95779677402314,87.36348259497387,88.0601852680491,2159100
2021-01-05,93.111328125,93.37717798700008,88.74773531103999,88.85774432104759,2934200
2021-01-06,94.98143768310547,96.9890583682606,91.63540553918837,91.63540553918837,3650000
2021-01-07,102.57186889648438,103.36024918370455,95.98064544659351,96.10898577297604,4522300
2021-01-08,105.02869415283203,105.23954299889863,101.60016056801577,102.32437078673262,3377800
2021-01-11,100.10590362548828,102.64522403291096,99.95923194161449,101.75600378172051,3376700
2021-01-12,98.50164031982422,100.90345116682767,97.22739905586329,99.69338007464808,2397900
2021-01-13,98.13495635986328,98.81332773769785,96.72320560478524,96.80570711286249,2723300
2021-01-14,96.04481506347656,99.49168650934322,95.92564390223443,99.45501684572491,3573700
2021-01-15,96.32901000976562,97.81409302404101,95.45812117388967,96.55819017804502,1308400
2021-01-19,100.93093872070312,101.17845720440671,98.58413617490373,98.76747750103559,2234100
2021-01-20,103.54360961914062,104.12114818847749,101.82017706533394,103.34193692190622,2511700
2021-01-21,106.3670883178711,106.42208931486272,103.81860621158836,105.42286723472549,2621800
2021-01-22,107.03631591796875,107.7696883160019,104.31365419203777,105.13870425959628,1829700
2021-01-25,113.93920135498047,117.6885921518145,113.21499125986537,115.36011405292128,4031400
2021-01-26,111.7757568359375,112.60996904802492,110.116494583197,112.10577685219872,1923000
2021-01-27,109.17227172851562,112.14245202055287,108.4755689880347,109.58480026608852,2043500
2021-01-28,107.4763412475586,108.31972967244582,105.51455935688783,108.11804998375592,2182000
2021-01-29,105.41371154785156,107.12798177816694,104.02029915840419,105.20286970307856,2953100
2021-02-01,108.4022216796875,109.66729371505642,106.52294146606647,106.52294146606647,1525700
2021-02-02,113.09583282470703,113.20583483014669,110.11649061430508,110.41900312328784,2316300
2021-02-03,112.69248962402344,113.35252972726872,111.3449089122351,112.52747959821211,1524800
2021-02-04,112.09661102294922,112.6558112341445,110.76736874690916,110.99654893202118,2499800
2021-02-05,113.69168090820312,115.50679069651846,111.61072831191368,111.95907960727718,2139600
2021-02-08,113.79253387451172,116.29518437274045,113.23333370813138,114.406742036847,2012000
2021-02-09,121.39216613769531,122.61140647504106,119.08202581493234,119.91624509649247,3759800
2021-02-10,120.1362533569336,122.10719731305007,116.86356066075571,122.10719731305007,1825600
2021-02-11,121.43798828125,123.14308928707447,120.90628861405233,121.33714844802203,979200
2021-02-12,121.11714935302734,122.13471001511076,119.69624328313344,120.25542955060813,1047900
2021-02-16,116.40518951416016,118.76116127048797,114.92009956500286,117.82610230449224,2738800
2021-02-17,116.33186340332031,117.86279235587516,113.32502049261784,115.59848401308956,1890000
2021-02-18,113.96672058105469,114.38841127648845,108.95225708179315,111.38156840885699,2196800
2021-02-19,113.57252502441406,116.03850590339914,112.49996350229202,114.38840587396233,1797000
2021-02-22,107.67801666259766,110.92320890283966,107.63218482227545,110.16232901444447,2767700
2021-02-23,110.23567962646484,110.76737938555762,103.08525436659771,105.40456393766972,2640000
2021-02-24,107.71469116210938,108.48473325668972,102.81023641012887,104.72617947451889,4499000
2021-02-25,99.61087799072266,105.24870489133056,98.29079789995345,105.21203522280652,4536500
2021-02-26,100.7017593383789,101.10511865179055,95.57729439764158,99.00582757957055,5243400
2021-03-01,101.38013458251953,102.20518457654703,99.1800105904777,102.19602240563043,3668700
2021-03-02,100.95845031738281,103.75445130937594,100.63759946437312,102.13185871328461,3323100
2021-03-03,98.29998779296875,102.33355426478761,97.80495765454903,100.692622970959,3011900
2021-03-04,97.4107437133789,100.15173665292164,96.2190040036522,97.3740740460309,3133600
2021-03-05,99.24417114257812,100.00504390233712,96.43900143463986,98.60246254537945,2453200
2021-03-08,93.578857421875,97.9699507279531,93.2763378906907,96.91572044881117,2935400
2021-03-09,101.46263122558594,101.89349100513317,95.52227895659189,96.72318763861188,4184700
2021-03-10,96.8973617553711,103.68109539345717,96.44817063298834,103.00272412785544,2754400
2021-03-11,99.41978454589844,101.83212666014786,99.3555779344316,101.16254442599305,2736500
2021-03-12,99.01620483398438,99.13545069289952,96.37455216119669,97.67703324998806,1576200
2021-03-15,98.21820068359375,98.73185357537332,96.6588862652695,97.81461226976934,1160900
2021-03-16,99.33724212646484,100.77731078231423,98.53923962367077,98.97034418272057,1658700
2021-03-17,99.30055236816406,99.74082430552288,96.24613693600266,98.84193168458414,2803100
2021-03-18,96.30115509033203,97.19088020599449,95.96178031284921,96.69556910042996,2130800
2021-03-19,100.04351806640625,100.61221024713838,96.06269379527076,96.17275828328594,4599500
2021-03-22,100.95156860351562,102.73101884791842,100.25447029988993,100.25447029988993,2114800
2021-03-23,97.7137222290039,99.54820497280723,97.58530899677739,99.52068885132958,1742400
2021-03-24,94.1915283203125,97.68621606409137,93.83380470864995,97.28262757996049,2032800
2021-03-25,93.1458511352539,94.84274603719795,92.28364212646268,92.55881729888402,2479500
2021-03-26,95.33807373046875,95.98013991379636,91.17379691832473,93.35682893963516,2810400
2021-03-29,94.55841827392578,95.58573122320682,93.02662672299543,93.92552642836596,2216500
2021-03-30,94.3841552734375,95.11794430203518,92.54967220494696,94.21905151735345,1566400
2021-03-31,94.71434020996094,96.86068152946467,94.53088774804017,95.20047698755815,2176700
2021-04-01,97.77791595458984,100.57550456926901,97.65867711124112,98.34660804947416,1488600
2021-04-05,96.8056411743164,98.60343316244906,95.40226319875335,98.60343316244906,838000
2021-04-06,98.39247131347656,98.75020185914747,96.43874986094347,96.80564778107062,1038000
2021-04-07,94.83357238769531,95.65909091325223,92.1827457319592,94.77854015198999,2474500
2021-04-08,96.24613189697266,97.36516742599923,95.55820090761985,95.96178932739886,1091000
2021-04-09,95.33807373046875,96.75062633178605,93.65952028234528,96.55799947879122,1517600
2021-04-12,96.08103942871094,96.38373077898409,93.78793586239325,93.87048423174227,1809300
2021-04-13,97.42019653320312,98.33743782284593,95.09957719008614,95.22799041079647,1289700
2021-04-14,98.05310821533203,100.70393533273709,97.82379786262919,99.37393108826268,1928100
2021-04-15,97.08082580566406,97.83297046700463,96.23696540249685,97.48441425848164,1229200
2021-04-16,97.96136474609375,98.44750147128208,96.92487769247057,97.14502062304257,1238200
2021-04-19,97.9888916015625,100.08020068521797,97.72289077979987,98.42916351496581,1414400
2021-04-20,97.89717102050781,98.00723550227912,96.7873028440095,97.98889375464925,2008300
2021-04-21,99.91510772705078,100.0710370882551,97.23676447178964,97.3193128401931,1631800
2021-04-22,102.13480377197266,103.17129078184225,99.97928840324478,100.16273383964914,2603300
2021-04-23,103.29971313476562,105.3910220861511,103.12543505615169,104.14357341374652,1127900
2021-04-26,103.07958984375,103.19883570889964,100.9882804937044,101.35517846693973,1094600
2021-04-27,102.45584869384766,103.30888336847234,101.62116276379311,101.96971193267365,1772500
2021-04-28,104.81317901611328,105.75794360238639,102.90532208939908,103.18049032981125,1719200
2021-04-29,105.57447052001953,107.14295227784952,104.61137136941987,106.73937087102493,1444300
2021-04-30,102.78604888916016,103.80418720335152,102.42832537314646,103.04287531111922,1589100
2021-05-03,101.27261352539062,103.94178202287058,101.17171642431106,102.59343621571244,899900
2021-05-04,100.08021545410156,102.89614643369396,99.4014587386094,101.67621362220359,1886000
2021-05-05,98.7777099609375,100.6030180429692,98.66763849443488,100.07101645186602,843500
2021-05-06,100.6764144897461,100.69475623798384,98.16316810340233,98.75020901695427,1206700
2021-05-07,100.76813507080078,102.71268924821918,100.55716648160129,101.31847848010905,1281700
2021-05-10,96.8056411743164,100.52046399233707,96.74143456752579,100.43791563988998,1772200
2021-05-11,97.64033508300781,98.19068546984343,93.70537600390584,94.53088758816754,1623300
2021-05-12,95.97095489501953,98.85109202304086,95.4756437522521,96.90654494180104,2092600
2021-05-13,93.10916900634766,96.97992852360316,93.05412976812401,94.98950952675177,2221800
2021-05-14,96.62220001220703,97.13585992451723,94.37496151408679,94.51254911556266,1921400
2021-05-17,96.21861267089844,96.30116102791787,94.52171768487409,96.23695441757086,2194000
2021-05-18,99.62158966064453,100.55717281560045,95.76000418133232,98.53007014819883,2684200
2021-05-19,101.1350326538086,101.80461491674549,97.30096355199083,97.89717182580863,1801600
2021-05-20,109.21593475341797,109.4085546103662,104.65724381165327,104.95076078385962,3361900
2021-05-21,107.67496490478516,110.83944486266094,107.564893420043,110.06896546345502,1675400
2021-05-24,104.10688781738281,106.73019850196005,103.76750601623269,106.33578446202722,2688700
2021-05-25,104.99661254882812,106.18902203796544,103.42813076830419,106.10647368014638,2143000
2021-05-26,106.69351196289062,107.75751527208055,106.1982008015087,106.84944131054901,1696200
2021-05-27,106.7302017211914,107.35392610552617,104.70309922160247,106.42751040276514,3862500
2021-05-28,108.17028045654297,108.67476603448446,106.54676622952546,107.17048367425801,1657100
2021-06-01,108.7664794921875,109.71123695023665,105.6661992923803,108.94992496050918,2695600
2021-06-02,106.1273193359375,108.85842971015872,105.18935628496654,108.15956325871421,1798600
2021-06-03,104.51808166503906,106.26525490837437,104.09507429448357,104.61003704378108,2254800
2021-06-04,105.23533630371094,105.6399413458827,103.85598466889786,104.05829069785635,1667600
2021-06-07,104.72956848144531,105.00544160746244,103.15710850093568,105.00544160746244,1150900
2021-06-08,104.12266540527344,106.23766714241441,103.50654964538761,105.89743154543171,1912200
2021-06-09,101.44671630859375,104.5824457781208,101.26280556052419,104.5824457781208,2382500
2021-06-10,104.01231384277344,104.78474742293437,101.48350240678933,101.95248394659875,2131500
2021-06-11,103.99390411376953,104.78473286880345,103.21227299981588,104.18701949773241,2140600
2021-06-14,104.97787475585938,105.20776673069359,103.0099929967918,104.2881988313567,1683700
2021-06-15,102.1915512084961,104.38012672248428,101.5938378439729,103.80079460843119,1471600
2021-06-16,100.13172912597656,101.20762168165103,99.05583657030209,100.64668480751409,1907200
2021-06-17,101.93408966064453,102.18237689651865,100.13173760686385,100.85819701384486,1799700
