Date,Close,High,Low,Open,Volume
2019-01-02,76.15525817871094,76.60729897461454,74.41801144350323,74.48005572824923,2523900
2019-01-03,71.55510711669922,74.76369286674593,71.39556369316007,73.55825516941026,4376600
2019-01-04,73.29236602783203,73.57599807607717,71.31580033120522,72.20215132726145,3470000
2019-01-07,73.7532730102539,74.62190004943358,72.75169871811184,73.15941940594814,2656300
2019-01-08,75.55256652832031,75.58802138410765,73.27464445198132,74.69280487186356,3993500
2019-01-09,77.46707153320312,78.4420561898787,76.0666354607545,76.0666354607545,3321600
2019-01-10,78.53956604003906,78.58388629688011,76.73140911053687,77.015041172283,2042400
2019-01-11,79.82478332519531,80.75545474835218,78.06094640981394,78.06094640981394,3029800
2019-01-14,77.55570983886719,78.87637089010195,77.4316212441107,78.60160425347276,2239300
2019-01-15,77.6531982421875,78.47750480034289,77.12138908648215,77.69751848946306,1960500
2019-01-16,77.112548828125,78.45979957935539,77.0150496621841,77.64435815723377,1667100
2019-01-17,78.71682739257812,78.7522822428165,75.72982895494772,76.67822422128043,2563000
2019-01-18,80.97701263427734,81.12769065291266,78.38000442340204,79.42589867671101,3471600
2019-01-22,79.00045776367188,80.43634873755472,78.18501651237494,80.27680529601218,2749500
2019-01-23,78.76113891601562,79.51453580369079,77.7950129504892,79.2397691977002,1590400
2019-01-24,83.98175811767578,84.64652137454394,80.24135577705957,80.24135577705957,6478700
2019-01-25,86.56989288330078,86.99534430105844,84.69083325753336,84.91242098791695,4301100
2019-01-28,86.27738952636719,86.59647637717428,84.07924317894098,84.15901151048256,2260100
2019-01-29,85.98490905761719,87.1283026146042,85.59491246884981,87.1283026146042,2171800
2019-01-30,87.75761413574219,88.13874533507239,86.07354588841521,86.48126653569287,2653700
2019-01-31,87.62464141845703,87.7132751467916,86.88896862487205,87.51827688706354,2588200
2019-02-01,89.11373901367188,89.19350736551135,87.60693810981223,87.89943559120125,3074200
2019-02-04,88.36917114257812,89.33529702100836,87.50941655580465,89.05166503842992,2541900
2019-02-05,88.98963165283203,89.08713079275236,87.793059291098,88.22736933835716,2472600
2019-02-06,90.77120208740234,91.7195973130563,89.52144402880889,89.56576428028617,3279400
2019-02-07,89.19348907470703,90.49642598613715,88.2273698348318,89.80507336268136,3471800
2019-02-08,89.28215026855469,89.45055238104314,87.81080418032289,88.14761516762209,2407700
2019-02-11,90.18619537353516,90.9839124590329,89.53915630354253,90.76232475541241,2232300
2019-02-12,92.23367309570312,92.96048056798283,91.18777875634251,91.40936648279755,3693600
2019-02-13,92.55276489257812,93.14661840815208,91.71073419212678,92.56163029555834,2417100
2019-02-14,92.61479949951172,93.10229517760601,91.83481317688127,92.38435314470388,2971500
2019-02-15,93.7227554321289,93.80253054073687,92.43754915160183,93.39480988096744,2289400
2019-02-19,92.37549591064453,93.68729151298326,92.31345161543014,93.45684513779898,3722200
2019-02-20,94.68001556396484,95.97408724001956,92.80981437318782,93.15549072955689,4811700
2019-02-21,93.31501007080078,94.66226705823385,92.99592324547821,94.24568110504494,3518500
2019-02-22,93.87342071533203,94.24568644519506,93.23524702852667,94.02409873518322,2248000
2019-02-25,95.63728332519531,95.9209154016095,94.4938896152475,94.66229848516664,3987500
2019-02-26,94.99909973144531,95.60181867737619,94.66228878843036,95.15864318073058,2083400
2019-02-27,93.89116668701172,94.50275107343558,93.04027049329957,94.24570845830557,2617100
2019-02-28,95.28984069824219,95.52147460208167,93.49914525130914,93.49914525130914,3212300
2019-03-01,96.60836029052734,96.9201712267849,95.10275017363838,96.07381948897883,2821400
2019-03-04,96.80437469482422,97.53490621545848,95.11167771863171,97.10727485844265,2518100
2019-03-05,96.4212875366211,97.14290820629398,96.18074278208373,96.75982420204191,2843100
2019-03-06,95.1384048461914,96.80437616225629,94.93349659354291,96.50146919707633,2028000
2019-03-07,94.1495132446289,95.11167871021821,93.7397035382416,95.11167871021821,2507000
2019-03-08,93.90898132324219,94.14951930664209,92.75972918706407,93.32098901297742,4791700
2019-03-11,95.93128967285156,95.98474103946383,93.92678186125991,93.94459671780757,2884100
2019-03-12,96.13622283935547,96.70639355432411,95.02260709965562,95.92240372351392,2392000
2019-03-13,96.28765869140625,97.1607294957519,95.940211175824,96.5905588652082,1814100
2019-03-14,96.43910217285156,96.56382656492956,95.4323962090879,96.56382656492956,1961300
2019-03-15,97.45472717285156,98.57725359307906,96.52819818439063,97.08946479298946,4574400
2019-03-18,97.24091339111328,98.32780328008242,96.5994697322482,97.13400384897908,2745900
2019-03-19,97.95362854003906,98.33671259037442,97.36564301915831,97.9179988210515,1944900
