Date,Close,High,Low,Open,Volume
2021-01-04,196.08999633789062,200.4949951171875,192.52000427246094,199.72000122070312,3510700
2021-01-05,193.47999572753906,197.94000244140625,189.5399932861328,192.3699951171875,2365500
2021-01-06,184.4199981689453,190.3000030517578,183.25,187.52999877929688,2131100
2021-01-07,193.0500030517578,193.6999969482422,185.27999877929688,188.09500122070312,1734600
2021-01-08,197.3699951171875,199.9499969482422,194.10000610351562,196.75,2024800
2021-01-11,198.6999969482422,204.99000549316406,191.60000610351562,196.99000549316406,2493900
2021-01-12,205.89999389648438,206.5,200.00999450683594,201.13999938964844,2115800
2021-01-13,207.0800018310547,214.8300018310547,206.49000549316406,209.3000030517578,3481200
2021-01-14,209.8699951171875,213.57000732421875,207.4600067138672,209.25,1594300
2021-01-15,211.05999755859375,213.927001953125,207.3300018310547,212.1199951171875,2009000
2021-01-19,212.0,217.1510009765625,208.3699951171875,215.77000427246094,1643200
2021-01-20,214.75999450683594,217.4499969482422,212.52999877929688,215.08999633789062,1641200
2021-01-21,213.6300048828125,218.0,211.53500366210938,217.99000549316406,1196100
2021-01-22,217.36000061035156,217.72999572753906,211.05999755859375,211.89999389648438,1446300
2021-01-25,207.66000366210938,224.0,206.0,220.75999450683594,2885600
2021-01-26,197.0,209.85000610351562,196.52999877929688,209.47999572753906,3030400
2021-01-27,199.22000122070312,203.3000030517578,187.75999450683594,195.8699951171875,2640000
2021-01-28,206.27999877929688,208.1999969482422,199.22000122070312,199.3300018310547,1489600
2021-01-29,199.6999969482422,205.0399932861328,196.8000030517578,204.99000549316406,1746600
2021-02-01,204.47000122070312,206.85000610351562,199.92999267578125,202.52000427246094,1434800
2021-02-02,216.7100067138672,217.44000244140625,207.05999755859375,207.05999755859375,1892500
2021-02-03,209.55999755859375,218.2100067138672,207.0590057373047,217.89999389648438,2395900
2021-02-04,213.75,214.2449951171875,207.3300018310547,210.11000061035156,1235900
2021-02-05,216.77999877929688,219.99000549316406,211.8800048828125,215.4499969482422,2018400
2021-02-08,215.8699951171875,221.25,214.0800018310547,219.30999755859375,1162700
2021-02-09,220.0,220.85000610351562,215.99000549316406,218.5760040283203,1115500
2021-02-10,223.08999633789062,224.49000549316406,216.48800659179688,221.0,2138900
2021-02-11,222.88999938964844,227.0399932861328,217.97000122070312,225.0,1486100
2021-02-12,226.47999572753906,228.3800048828125,221.58099365234375,224.75999450683594,1522600
2021-02-16,223.6300048828125,230.88099670410156,217.75,230.88099670410156,1919500
2021-02-17,224.8300018310547,225.89999389648438,217.6649932861328,223.15499877929688,1471300
2021-02-18,223.3800048828125,224.1999969482422,216.1999969482422,222.05999755859375,1418800
2021-02-19,226.02999877929688,228.08999633789062,223.41000366210938,225.5500030517578,1486800
2021-02-22,213.4499969482422,225.25,212.89999389648438,225.1300048828125,2424000
2021-02-23,206.50999450683594,206.83999633789062,190.60000610351562,203.25999450683594,3704100
2021-02-24,207.80999755859375,210.7899932861328,203.5500030517578,208.3800048828125,1684100
2021-02-25,195.7899932861328,210.91000366210938,194.33999633789062,204.0,2557500
2021-02-26,205.02999877929688,224.0800018310547,197.08200073242188,213.10000610351562,3721700
2021-03-01,210.16000366210938,211.13999938964844,202.17999267578125,208.75,1917300
2021-03-02,202.61000061035156,212.0,202.27000427246094,212.0,1788600
2021-03-03,187.8300018310547,202.1199951171875,187.4600067138672,202.11000061035156,2703800
2021-03-04,180.89999389648438,190.9600067138672,175.67999267578125,184.3300018310547,3184300
2021-03-05,175.3699951171875,185.5399932861328,165.57000732421875,185.5399932861328,3941600
2021-03-08,167.83999633789062,181.6999969482422,166.88600158691406,175.75999450683594,2751300
2021-03-09,181.42999267578125,182.7899932861328,175.0,178.71499633789062,2824700
2021-03-10,180.07000732421875,188.97999572753906,178.80999755859375,185.0500030517578,2427300
2021-03-11,188.8699951171875,189.75,183.08999633789062,187.0,2080600
2021-03-12,184.61000061035156,185.2100067138672,179.8800048828125,184.54100036621094,1521400
2021-03-15,184.27000427246094,185.0,180.5500030517578,184.97999572753906,1435000
2021-03-16,182.17999267578125,187.9199981689453,178.0229949951172,187.0,2178800
2021-03-17,185.3300018310547,188.49000549316406,177.0,178.61000061035156,2333000
2021-03-18,178.2100067138672,184.6699981689453,177.39999389648438,184.4040069580078,2675400
2021-03-19,181.55999755859375,182.02999877929688,175.75,178.66000366210938,2320400
2021-03-22,182.61000061035156,185.16000366210938,181.39999389648438,183.5,1710900
2021-03-23,183.0,185.4499969482422,180.0,182.4600067138672,1619800
2021-03-24,175.10000610351562,186.39999389648438,174.99000549316406,186.39999389648438,2133800
2021-03-25,172.85000610351562,175.3000030517578,168.39999389648438,171.4499969482422,1557200
2021-03-26,169.77999877929688,174.0,164.6699981689453,170.9199981689453,1816700
2021-03-29,165.75,174.86000061035156,163.4499969482422,169.00999450683594,2372300
2021-03-30,165.7899932861328,166.86000061035156,160.65899658203125,164.24000549316406,1336000
2021-03-31,171.6699981689453,173.1699981689453,167.1999969482422,168.49000549316406,1918800
2021-04-01,175.77000427246094,180.0,174.3000030517578,174.8000030517578,2097400
2021-04-05,175.19000244140625,178.9499969482422,172.32000732421875,176.61000061035156,1368500
2021-04-06,182.1199951171875,184.9600067138672,173.52999877929688,175.42999267578125,2282700
2021-04-07,180.02000427246094,183.32000732421875,179.0,180.80999755859375,1242100
2021-04-08,185.19000244140625,187.1699981689453,181.8000030517578,183.0,1926400
2021-04-09,185.0399932861328,185.25999450683594,180.8730010986328,183.99000549316406,1122700
2021-04-12,188.3800048828125,189.5,183.5500030517578,185.5800018310547,2056700
2021-04-13,196.64999389648438,199.5,189.58999633789062,190.14999389648438,2487400
2021-04-14,192.38999938964844,198.89999389648438,192.0800018310547,198.0399932861328,1369100
2021-04-15,195.9199981689453,197.52000427246094,193.03799438476562,195.30999755859375,1258900
2021-04-16,192.49000549316406,196.80999755859375,189.74000549316406,196.80999755859375,1319100
2021-04-19,190.94000244140625,195.7100067138672,189.1999969482422,191.13999938964844,919500
2021-04-20,186.0800018310547,194.7899932861328,185.07000732421875,191.99000549316406,1119600
2021-04-21,186.1199951171875,188.4600067138672,181.42999267578125,183.7100067138672,1057200
2021-04-22,190.02999877929688,194.25,185.75,186.19000244140625,1827400
2021-04-23,190.25999450683594,194.22000122070312,188.5500030517578,192.47999572753906,1496400
2021-04-26,196.69000244140625,196.77999877929688,188.72000122070312,191.6999969482422,1319100
2021-04-27,195.92999267578125,199.5,193.89599609375,198.0800018310547,1365900
2021-04-28,195.4199981689453,198.0,192.50999450683594,195.39999389648438,2200000
2021-04-29,187.27999877929688,196.2899932861328,185.1999969482422,196.0,2168500
2021-04-30,187.63999938964844,191.47999572753906,184.39999389648438,184.99000549316406,1174800
2021-05-03,180.58999633789062,188.22000122070312,179.60000610351562,186.60000610351562,2060500
2021-05-04,175.47999572753906,177.73500061035156,169.36000061035156,176.47000122070312,2196200
2021-05-05,172.3000030517578,179.5399932861328,171.02999877929688,178.02999877929688,968300
2021-05-06,167.35000610351562,172.49000549316406,163.5,171.4600067138672,2067900
2021-05-07,169.32000732421875,174.0,168.24000549316406,171.5,1524400
2021-05-10,165.77000427246094,169.32000732421875,164.77000427246094,168.16000366210938,1924500
2021-05-11,170.69000244140625,172.27999877929688,157.02999877929688,157.07899475097656,2774200
2021-05-12,164.0800018310547,169.52000427246094,160.91000366210938,167.47000122070312,2069800
2021-05-13,160.9199981689453,167.9199981689453,158.47000122070312,166.25999450683594,1913000
