Date,Close,High,Low,Open,Volume
2021-01-04,250.6699981689453,259.5899963378906,246.02999877929688,257.3500061035156,2187000
2021-01-05,249.5500030517578,251.25,242.5,245.22999572753906,2588100
2021-01-06,239.72000122070312,246.5,238.8179931640625,241.83999633789062,1773400
2021-01-07,250.8300018310547,251.69000244140625,243.2550048828125,244.0,1406300
2021-01-08,253.1199951171875,254.75999450683594,247.33999633789062,251.63999938964844,1628100
2021-01-11,252.1999969482422,253.6790008544922,245.1999969482422,251.41299438476562,1420600
2021-01-12,256.1400146484375,257.989990234375,253.13800048828125,254.5800018310547,1149000
2021-01-13,256.6000061035156,262.04998779296875,255.41000366210938,260.3299865722656,1052900
2021-01-14,259.1099853515625,262.67999267578125,255.7100067138672,260.0,1028900
2021-01-15,252.99000549316406,263.82000732421875,251.52000427246094,260.989990234375,1178500
2021-01-19,260.8399963378906,262.2900085449219,253.50999450683594,255.52000427246094,1049000
2021-01-20,264.0899963378906,265.29998779296875,259.3599853515625,265.0,998300
2021-01-21,262.239990234375,266.1289978027344,259.80999755859375,265.989990234375,1024700
2021-01-22,264.0,265.21099853515625,259.8800048828125,264.4800109863281,1049200
2021-01-25,263.4599914550781,270.989990234375,255.5,267.95001220703125,1492800
2021-01-26,257.4800109863281,264.8900146484375,254.75999450683594,264.7799987792969,1471800
2021-01-27,251.3300018310547,257.3699951171875,246.00999450683594,253.44000244140625,1374200
2021-01-28,258.4800109863281,261.54998779296875,250.50999450683594,251.1300048828125,1157100
2021-01-29,259.010009765625,260.29998779296875,252.66000366210938,254.9199981689453,1025700
2021-02-01,266.3699951171875,267.3900146484375,259.0,260.7099914550781,846600
2021-02-02,276.3299865722656,276.8699951171875,266.4200134277344,266.92999267578125,979300
2021-02-03,276.25,277.79998779296875,270.3399963378906,276.0,978900
2021-02-04,283.6199951171875,284.0,276.45001220703125,277.69000244140625,1031700
2021-02-05,282.94000244140625,284.3699951171875,278.739990234375,282.2699890136719,813800
2021-02-08,281.1499938964844,286.0,280.01800537109375,283.2900085449219,772000
2021-02-09,279.8900146484375,287.9549865722656,279.3299865722656,281.3399963378906,1166200
2021-02-10,286.5,289.9800109863281,278.6000061035156,281.0,973200
2021-02-11,286.6400146484375,292.19000244140625,285.2510070800781,289.3800048828125,646800
2021-02-12,291.7799987792969,294.0,283.2030029296875,286.89599609375,724300
2021-02-16,285.07000732421875,292.5,281.3299865722656,292.2349853515625,815600
2021-02-17,284.0899963378906,284.6000061035156,275.18798828125,279.45001220703125,652700
2021-02-18,284.6400146484375,286.6199951171875,273.9599914550781,280.0799865722656,862700
2021-02-19,288.3599853515625,290.6000061035156,283.95001220703125,286.7799987792969,958400
2021-02-22,274.4700012207031,285.3399963378906,273.0899963378906,283.0,952200
2021-02-23,270.5799865722656,271.3500061035156,252.0,263.8299865722656,1387000
2021-02-24,269.8999938964844,270.6600036621094,259.43798828125,267.989990234375,839700
2021-02-25,256.2799987792969,273.18499755859375,255.3300018310547,267.7300109863281,1105400
2021-02-26,261.45001220703125,266.2090148925781,255.25999450683594,264.510009765625,1327700
2021-03-01,269.80999755859375,271.5050048828125,262.0849914550781,269.6600036621094,1160300
2021-03-02,259.05999755859375,280.0989990234375,257.4700012207031,274.1099853515625,1393300
2021-03-03,241.22000122070312,258.9200134277344,238.5,256.4200134277344,3325000
2021-03-04,226.22000122070312,239.50999450683594,218.0,220.0,9011500
2021-03-05,215.9600067138672,228.50999450683594,199.0800018310547,228.5,6903100
2021-03-08,208.50999450683594,220.8000030517578,207.0,217.0,2702000
2021-03-09,219.97999572753906,224.13999938964844,215.79800415039062,218.99000549316406,2191000
2021-03-10,225.2100067138672,232.5,221.74000549316406,232.5,2520800
2021-03-11,239.2100067138672,244.56500244140625,232.8209991455078,234.42999267578125,3150400
2021-03-12,227.0,236.25,221.16000366210938,234.27999877929688,2586400
2021-03-15,228.72000122070312,228.75,222.0,226.41000366210938,1780700
2021-03-16,227.0,232.97999572753906,222.14999389648438,230.99000549316406,1917600
2021-03-17,224.88999938964844,229.80999755859375,218.5500030517578,224.32000732421875,1750600
2021-03-18,209.0399932861328,221.94000244140625,208.1999969482422,221.94000244140625,2527100
2021-03-19,213.52999877929688,215.16000366210938,208.50999450683594,210.14999389648438,1887900
2021-03-22,222.5,224.8300018310547,217.0,217.39999389648438,1800600
2021-03-23,225.6199951171875,228.5500030517578,221.58999633789062,225.0,1149800
2021-03-24,218.58999633789062,227.97000122070312,217.63999938964844,226.0,1661600
2021-03-25,217.61000061035156,221.35000610351562,212.14700317382812,214.25,1279300
2021-03-26,212.4499969482422,218.25999450683594,206.53500366210938,218.0,1959400
2021-03-29,215.82000732421875,217.74000549316406,210.92999267578125,212.00999450683594,1594900
2021-03-30,213.5500030517578,215.17999267578125,208.89999389648438,212.6699981689453,1681000
2021-03-31,220.42999267578125,225.2899932861328,215.8000030517578,217.1300048828125,1604700
2021-04-01,229.6999969482422,232.75,225.6649932861328,225.99000549316406,1807700
2021-04-05,226.8300018310547,231.94000244140625,226.4499969482422,231.0500030517578,1266100
2021-04-06,228.5500030517578,232.07000732421875,224.61000061035156,226.27999877929688,1472000
