Date,Close,High,Low,Open,Volume
2021-01-04,222.41000366210938,224.625,216.5,222.38999938964844,2757700
2021-01-05,228.5,233.8000030517578,224.02999877929688,226.94000244140625,4460900
2021-01-06,223.85000610351562,228.29299926757812,218.5500030517578,222.8800048828125,2891800
2021-01-07,239.02999877929688,239.7899932861328,227.89999389648438,228.5399932861328,4093400
2021-01-08,244.5399932861328,246.38999938964844,240.77999877929688,241.60000610351562,3334900
2021-01-11,240.9600067138672,244.97999572753906,237.17999267578125,241.0,1372400
2021-01-12,262.6499938964844,263.0,245.4199981689453,245.57000732421875,7714900
2021-01-13,255.85000610351562,262.30999755859375,252.91799926757812,260.0,4417400
2021-01-14,250.25,258.2699890136719,247.77000427246094,256.8800048828125,2717800
2021-01-15,249.27999877929688,256.44000244140625,246.88999938964844,251.35000610351562,2512600
2021-01-19,256.57000732421875,260.3800048828125,251.63999938964844,251.8000030517578,3117700
2021-01-20,255.30999755859375,262.4700012207031,253.69500732421875,260.82000732421875,2788200
2021-01-21,253.94000244140625,257.67999267578125,251.64999389648438,257.67999267578125,1495700
2021-01-22,255.14999389648438,257.125,250.8800048828125,253.02000427246094,1479000
2021-01-25,244.39999389648438,260.0,236.67999267578125,257.9100036621094,4198900
2021-01-26,235.11000061035156,245.97999572753906,233.6999969482422,244.39999389648438,2746000
2021-01-27,225.19000244140625,232.85000610351562,222.66000366210938,232.3520050048828,3787300
2021-01-28,234.13999938964844,237.8699951171875,228.0,231.1999969482422,3047900
2021-01-29,232.88999938964844,235.63999938964844,228.02499389648438,233.14999389648438,1999300
2021-02-01,230.13999938964844,234.47000122070312,224.6699981689453,233.25,3224200
2021-02-02,239.83999633789062,242.0800018310547,232.5,234.49000549316406,3054100
2021-02-03,236.8300018310547,243.5500030517578,235.14999389648438,243.4499969482422,1875500
2021-02-04,246.00999450683594,247.0,236.6199951171875,238.5,2808900
2021-02-05,250.3699951171875,251.0,244.77000427246094,246.66299438476562,2557400
2021-02-08,248.89999389648438,256.20001220703125,247.7989959716797,252.30799865722656,2039100
2021-02-09,255.82000732421875,256.9580078125,249.00999450683594,249.9199981689453,2017500
2021-02-10,255.25,261.7550048828125,250.47999572753906,257.5400085449219,2231800
2021-02-11,256.2699890136719,259.0379943847656,253.80999755859375,257.760009765625,1382900
2021-02-12,263.29998779296875,263.489990234375,251.74200439453125,255.4499969482422,2124000
2021-02-16,264.69000244140625,275.4599914550781,259.510009765625,262.95001220703125,4382100
2021-02-17,254.97999572753906,262.2099914550781,248.8000030517578,259.3179931640625,2376200
2021-02-18,260.989990234375,263.45001220703125,248.69000244140625,252.47999572753906,2047300
2021-02-19,265.1600036621094,269.9100036621094,262.0429992675781,262.2699890136719,2167500
2021-02-22,243.50999450683594,259.5799865722656,240.22000122070312,258.2200012207031,4620100
2021-02-23,243.60000610351562,245.1999969482422,222.22000122070312,231.22000122070312,4459000
2021-02-24,239.66000366210938,243.0,234.4600067138672,240.63999938964844,3427800
2021-02-25,225.72999572753906,242.49000549316406,223.70199584960938,239.3699951171875,4553300
2021-02-26,226.66000366210938,228.55999755859375,219.14999389648438,225.0,7422600
2021-03-01,238.55999755859375,240.92999267578125,229.3699951171875,233.3699951171875,5139300
2021-03-02,232.58999633789062,246.11000061035156,231.39999389648438,245.24899291992188,3216600
2021-03-03,219.63999938964844,232.58999633789062,216.16000366210938,232.08999633789062,3671200
2021-03-04,210.6199951171875,223.97999572753906,205.76400756835938,219.25999450683594,5089200
2021-03-05,204.30999755859375,213.2899932861328,188.91000366210938,212.50999450683594,6785200
2021-03-08,192.83999633789062,208.47000122070312,191.58999633789062,203.5399932861328,3950000
2021-03-09,213.22000122070312,214.52999877929688,201.88499450683594,203.47000122070312,4404800
2021-03-10,212.6699981689453,221.64999389648438,210.10000610351562,219.83999633789062,3170100
