Date,Close,High,Low,Open,Volume
2021-01-04,63.01924514770508,65.35295194049269,62.67011056034292,63.83236906601823,4297000
2021-01-05,64.40202331542969,64.47092915928683,63.069785252940605,63.189231395293156,3788000
2021-01-06,65.63777160644531,67.48451790909438,64.40660039493069,65.15081839202297,5817200
2021-01-07,68.3114242553711,68.6146239265059,66.4417069695373,66.48764185289944,6604600
2021-01-08,67.7142105102539,70.21789632539402,67.23644709626147,69.6758114611207,5197600
2021-01-11,67.90254974365234,68.21034072360233,66.46006298178008,66.63003532644353,5742200
2021-01-12,68.59626770019531,69.09700220942842,66.81382837147514,67.79233344766952,5666800
2021-01-13,69.230224609375,69.62530116295507,68.34360331445437,68.81217710307794,2766400
2021-01-14,70.41543579101562,70.87023530035684,69.5471872802724,69.65744361852902,3068000
2021-01-15,68.24710845947266,70.10305155232128,68.15982307013962,69.98360543649771,3121000
2021-01-19,70.40166473388672,70.63595160035581,68.7478544713115,69.22562499594423,2490600
2021-01-20,70.00199127197266,71.37097426334435,69.82742047765876,70.96670800693289,2628200
2021-01-21,69.97441101074219,70.56243068228225,69.16587870506403,70.29138477903929,2250800
2021-01-22,68.9683609008789,69.90551529119016,68.83054222325248,69.50584743484775,1968200
2021-01-25,68.53192901611328,69.68040623123584,67.45236463974726,69.26236585234018,2765800
2021-01-26,66.60249328613281,68.53193373854376,66.40036016078278,68.53193373854376,3401000
2021-01-27,61.11737060546875,64.14476237767347,60.887675124073084,64.06206835930114,7075400
2021-01-28,63.694549560546875,64.50767346835472,62.026965253372275,62.88143266248832,6000400
2021-01-29,62.52769470214844,63.6715805487803,61.73754180571778,63.08356076675033,3475200
2021-02-01,65.34835052490234,65.56426479216167,63.22136857752771,64.17690241758537,3965800
2021-02-02,66.11553955078125,67.47533974152007,65.18756794108278,66.49224346522038,3178600
2021-02-03,64.2550048828125,66.36820589061065,64.14015715433976,65.61021368659016,4960400
2021-02-04,66.0328598022461,66.99757662245258,63.68537169178555,64.45714514795074,8327800
2021-02-05,66.81381225585938,67.53046092369388,64.42957241189161,67.3007654783752,5960000
