Date,Close,High,Low,Open,Volume
2019-01-02,34.279239654541016,34.48548370516866,33.90972138584755,34.11596543647519,7300800
2019-01-03,34.150333404541016,34.51984832382651,34.02143048799358,34.14173812843127,7454600
2019-01-04,35.09562301635742,35.18155613919906,34.33939907842467,34.33939907842467,7770200
2019-01-07,35.33623123168945,35.61981638032591,34.87218787286101,34.940933701594254,6095300
2019-01-08,36.16120147705078,36.19557274983307,35.44794429708223,35.49950612346207,11029300
2019-01-09,36.03229904174805,36.35885072366687,35.817463012774176,36.2557270695003,8532700
2019-01-10,36.3846321105957,36.39322410987294,35.81746509230104,36.03230113374808,7680200
2019-01-11,36.290096282958984,36.45337046083348,36.11822682943273,36.3502500999726,4755400
2019-01-14,36.504940032958984,36.63384297001333,36.04089339332875,36.21276288335527,10366400
2019-01-15,36.900238037109375,37.02054897636267,36.522127776727025,36.685401991363925,7624500
2019-01-16,36.66822052001953,37.020554837839676,36.513541558479304,36.90883915848544,6464600
2019-01-17,36.98617172241211,37.07210482318227,36.60805821149299,36.65962003883769,5860400
2019-01-18,37.261173248291016,37.36429365713854,36.968996024774135,37.28695253096822,7616800
2019-01-22,37.063514709472656,37.24397619715117,36.642434626751616,37.08929398538735,10983700
2019-01-23,37.390052795410156,37.39864807043086,36.85726047891869,37.19240408571392,8414000
2019-01-24,36.977569580078125,37.27834193320667,36.84007467749101,36.977569580078125,9214700
2019-01-25,36.71117401123047,37.2697456029964,36.65961219491826,37.16662524850894,5888400
2019-01-28,37.05492401123047,37.10648584756957,36.54791076071314,36.59947259705224,6437700
2019-01-29,37.321319580078125,37.45022252379187,36.82289836106555,37.12367080368494,7462500
2019-01-30,37.64786911010742,37.793956044889235,37.31272213157569,37.34709668498476,7714100
2019-01-31,39.75325393676758,39.79622376137339,37.81113784441229,37.81113784441229,15658000
2019-02-01,39.16031265258789,39.684513108581086,39.00563044333948,39.40952324283675,13278200
2019-02-04,39.62434768676758,39.66731422606785,39.100147384148535,39.30639136218139,8774900
2019-02-05,39.51264190673828,39.66732410926812,39.418113529843644,39.529829182368005,5776800
2019-02-06,39.701690673828125,39.804811028724316,39.349359789640566,39.46966741670896,6653500
2019-02-07,39.959503173828125,39.959503173828125,39.31499505812122,39.349369611045326,9393900
2019-02-08,40.30324172973633,40.311833728809546,39.52123868856295,39.607171791846184,8905300
2019-02-11,40.77587890625,40.82743745513416,40.10558826751713,40.260270470444894,10105900
2019-02-12,40.86179733276367,41.04225874532874,40.71571045920238,40.8188307980772,8742800
2019-02-13,40.91337203979492,41.06805423594117,40.6297869208143,40.81884366680138,6595200
2019-02-14,40.664161682128906,40.95633880102045,40.28605146632589,40.60400785866337,7871800
2019-02-15,41.386009216308594,41.42897576307671,40.81884227581227,40.84462154824567,10522200
2019-02-19,41.33445358276367,41.52351035061778,40.77588183486236,40.956343325193345,7861200
2019-02-20,41.23992919921875,41.42039069271019,40.939156765261735,41.15399281317191,10711200
2019-02-21,41.600852966308594,41.64381952106876,41.14540158520244,41.171180862430944,6209200
2019-02-22,41.007896423339844,41.17976259954902,40.664157514647115,40.76727787600006,12798800
2019-02-25,40.56962966918945,41.076642763013645,40.44932203305103,41.01648894494444,10070500
2019-02-26,40.758689880371094,40.8875928033216,40.552445859277775,40.62119495902138,7475300
2019-02-27,40.500892639160156,40.71572868690725,40.389176976453044,40.69854140971093,8153400
2019-02-28,40.52666473388672,40.69853419725385,40.35479527051958,40.46651091342882,8498500
2019-03-01,40.58681869506836,40.6813470641549,40.41494923110532,40.55244414664828,8114500
2019-03-04,40.38058090209961,40.78447040197366,39.985280122750126,40.68994202600177,9588000
2019-03-05,40.32902908325195,40.518085882109645,40.182938844642344,40.40637020295388,8406500
2019-03-06,40.36338806152344,40.50088296812422,40.24308042801489,40.26885969858468,5660900
2019-03-07,40.22589874267578,40.586821693336994,40.17433691623663,40.354798391567236,8070100
2019-03-08,40.028255462646484,40.30324535163041,39.84779068451361,39.95091435148613,6699800
2019-03-11,40.49229049682617,40.52666504539128,39.97668538089898,40.05402647610179,6326200
2019-03-12,40.3462028503418,40.75868759122438,40.20011266066031,40.50947703585658,5856600
2019-03-13,40.62979507446289,40.818851858390175,40.457928847043355,40.49230012564436,6289700
2019-03-14,40.689945220947266,40.77588160500465,40.49229645482209,40.68135322161046,5617300
2019-03-15,41.0766487121582,41.21414364167801,40.715725751470366,40.758692302294484,9676900
2019-03-18,41.28288650512695,41.325853049456185,41.05086323198444,41.093829776313676,5817900
2019-03-19,41.45476150512695,41.678189532404645,41.308671301103445,41.41179167691333,6252400
2019-03-20,41.403202056884766,41.7211584794797,41.171178739378895,41.43757661017552,6560100
2019-03-21,42.00474166870117,42.09927004677502,40.99930733971478,41.27429719694542,6773900
2019-03-22,42.21957778930664,42.391447269975615,41.9274006556107,41.9274006556107,6978800
2019-03-25,42.460201263427734,42.52895038017566,42.14224479381436,42.150836794338694,5390300
2019-03-26,42.78673553466797,43.0101635165588,42.477371191944535,42.58908682195843,7059300
2019-03-27,42.64925003051758,42.95001916434458,42.382852170458165,42.70940385728298,7400100
2019-03-28,42.631961822509766,42.899762574682,42.33824603785021,42.381442152530255,6416900
2019-03-29,43.124366760253906,43.158922333475466,42.692431981186935,42.761543127630055,6701200
2019-04-01,42.925697326660156,43.19349820185653,42.78747826423031,43.1762204071275,6196000
2019-04-02,42.88248062133789,42.93431397667718,42.726983850720586,42.873843376481624,5159500
2019-04-03,42.96024703979492,43.21077008599443,42.614701078687055,42.744279578326775,6810400
2019-04-04,42.89113235473633,43.06390366015367,42.804743406626244,42.89113235473633,5477200
2019-04-05,42.91706085205078,43.01208707707536,42.744286197042676,42.89978305700973,6246000
